SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-19-2019,Single Family Residential,57 Bertram Blvd,Stafford,VA,22556,348500,4,2.5,VISTA WOODS,2080,13199,1990,900,168,,Sold,,,https://www.redfin.com/VA/Stafford/57-Bertram-Blvd-22556/home/11936487,BRIGHT MLS,VAST210746,N,Y,38.4649602,-77.4878754
PAST SALE,October-29-2020,Single Family Residential,3600 Grouse Pointe Dr,Stafford,VA,22556,615750,4,3.5,GROUSE POINTE,4724,248296,2013,402,130,42,Sold,,,https://www.redfin.com/VA/Stafford/3600-Grouse-Pointe-Dr-22556/home/51583321,BRIGHT MLS,VAST225712,N,Y,38.501766,-77.57807
PAST SALE,June-19-2020,Single Family Residential,3 Renwick Ct,Stafford,VA,22556,350000,3,3.0,DEVON GREEN,1144,11474,1993,534,306,10,Sold,,,https://www.redfin.com/VA/Stafford/3-Renwick-Ct-22556/home/11939774,BRIGHT MLS,VAST221998,N,Y,38.4801169,-77.4362894
PAST SALE,March-15-2021,Single Family Residential,251 Longwood Dr,Stafford,VA,22556,590000,4,3.5,WINDSOR FOREST,3670,219412,1979,265,161,5,Sold,,,https://www.redfin.com/VA/Stafford/251-Longwood-Dr-22556/home/11934552,BRIGHT MLS,VAST227808,N,Y,38.4912834,-77.5174451
PAST SALE,May-18-2021,Single Family Residential,161 Sequester Dr,Stafford,VA,22556,620000,5,3.5,GEORGETOWN WEST,3399,130680,1999,201,182,,Sold,,,https://www.redfin.com/VA/Stafford/161-Sequester-Dr-22556/home/11984475,BRIGHT MLS,VAST230646,N,Y,38.465509,-77.534196
PAST SALE,October-7-2020,Single Family Residential,141 Barnswallow Ln,Stafford,VA,22556,568000,5,3.5,COUNTRY WOOD ESTATES,4116,276083,1983,424,138,,Sold,,,https://www.redfin.com/VA/Stafford/141-Barnswallow-Ln-22556/home/11933943,BRIGHT MLS,VAST224304,N,Y,38.481985,-77.519632
PAST SALE,June-13-2019,Single Family Residential,4 Poe Pl,Stafford,VA,22556,368000,4,2.5,SHELTON'S RUN,2688,16644,1995,906,137,88,Sold,,,https://www.redfin.com/VA/Stafford/4-Poe-Pl-22556/home/11956626,BRIGHT MLS,VAST209538,N,Y,38.4608772,-77.4858366
PAST SALE,July-16-2020,Townhouse,41 Rapidan Dr,Stafford,VA,22556,328000,3,3.0,WOODSTREAM,2252,1856,2013,507,146,80,Sold,,,https://www.redfin.com/VA/Stafford/41-Rapidan-Dr-22556/home/45439161,BRIGHT MLS,VAST221590,N,Y,38.4789813,-77.3997494
PAST SALE,October-5-2021,Single Family Residential,8 B Vue Ave,Stafford,VA,22556,405000,3,2.5,EASTERN VIEW,1238,17550,1993,61,327,,Sold,,,https://www.redfin.com/VA/Stafford/8-B-Vue-Ave-22556/home/11937024,BRIGHT MLS,VAST2002914,N,Y,38.4703297,-77.4567742
PAST SALE,October-12-2021,Townhouse,100 Conestoga Ln #2126,Stafford,VA,22556,315000,3,2.5,VILLAGE AT WOODSTREAM,1758,,2016,54,179,310,Sold,,,https://www.redfin.com/VA/Stafford/100-Conestoga-Ln-22556/unit-2126/home/177209071,BRIGHT MLS,VAST2003240,N,Y,38.4811738,-77.3974312
