SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,260 Cameron Rd,Broadway,NC,27505,309900,3,2.5,To Be Added,1912,71438,2021,25,162,,Active,,,https://www.redfin.com/NC/Broadway/260-Cameron-Rd-27505/home/177158496,TMLS,2418412,N,Y,35.4175289,-78.9744536
MLS Listing,,Single Family Residential,180 Cameron Rd,Broadway,NC,27505,359900,3,3.0,To Be Added,2245,118918,2021,25,160,,Active,,,https://www.redfin.com/NC/Broadway/180-Cameron-Rd-27505/home/177157401,TMLS,2418405,N,Y,35.4183008,-78.9729174
MLS Listing,,Single Family Residential,144 Cameron Rd,Broadway,NC,27505,404900,3,3.0,To Be Added,2635,101930,2021,26,154,,Active,,,https://www.redfin.com/NC/Broadway/144-Cameron-Rd-27505/home/177153109,TMLS,2418187,N,Y,35.4186522,-78.9723538
MLS Listing,,Single Family Residential,110 Cameron Rd,Broadway,NC,27505,309900,3,2.5,To Be Added,1912,80586,2021,26,162,,Active,,,https://www.redfin.com/NC/Broadway/110-Cameron-Rd-27505/home/177152675,TMLS,2418179,N,Y,35.4189901,-78.9718273
MLS Listing,,Single Family Residential,123 Seminole Fields Dr #5,Broadway,NC,27505,338100,3,2.5,Harnett,2015,59241,2022,28,168,,Active,,,https://www.redfin.com/NC/Broadway/500-Seminole-Rd-27505/unit-5/home/177140998,TMLS,2417859,N,Y,35.4427524,-79.0411869
MLS Listing,,Single Family Residential,57 Seminole Fields Dr #3,Broadway,NC,27505,343660,4,3.5,Harnett,2400,78843,2022,29,143,,Active,,,https://www.redfin.com/NC/Broadway/500-Seminole-Rd-27505/unit-3/home/177121954,TMLS,2417793,N,Y,35.4427524,-79.0411869
MLS Listing,,Vacant Land,0 Gilbert Lett,Broadway,NC,27505,190000,,,Lee,,1423976,,32,,,Active,,,https://www.redfin.com/NC/Broadway/321-Gilbert-Lett-Dr-27505/home/132417699,TMLS,2417173,N,Y,35.4695001,-79.0596128
MLS Listing,,Single Family Residential,103 Village Dr,Broadway,NC,27505,345000,4,3.5,Broadway Village,2569,20037,2016,33,134,,Active,,,https://www.redfin.com/NC/Broadway/103-Village-Dr-27505/home/132377929,TMLS,2416957,N,Y,35.4457466,-79.0464743
MLS Listing,,Vacant Land,Hicks Rd,Broadway,NC,27505,790600,,,Harnett,,3122380,,132,,,Active,,,https://www.redfin.com/NC/BROADWAY/HICKS-RD-27505/home/130122873,TMLS,2398002,N,Y,35.45551,-78.938635
MLS Listing,,Vacant Land,01 Lloyd Stewart Rd,Broadway,NC,27505,175000,,,Harnett,,834173,,132,,,Active,,,https://www.redfin.com/NC/Broadway/1-Lloyd-Stewart-Rd-27505/home/175849710,TMLS,2397892,N,Y,35.4196988,-78.9695416
MLS Listing,,Vacant Land,7197 Cool Springs Rd,Broadway,NC,27505,850000,,,Harnett,,364161,,151,,,Active,,,https://www.redfin.com/NC/Broadway/7197-Cool-Springs-Rd-27505/home/175610139,TMLS,2394231,N,Y,35.4430399,-78.9978436
MLS Listing,,Single Family Residential,1364 Hicks Rd,Broadway,NC,27505,990000,4,2.0,Harnett,2194,6054840,1984,170,451,,Active,,,https://www.redfin.com/NC/Broadway/1364-Hicks-Rd-27505/home/172459085,TMLS,2390902,N,Y,35.4563894,-78.9465154
MLS Listing,,Single Family Residential,Lot 37 Long St,Broadway,NC,27505,289000,3,2.0,Lee,2141,31232,2021,217,135,,Active,,,https://www.redfin.com/NC/Broadway/Lot-37-Long-ST-Unknown/home/175048165,TMLS,2381351,N,Y,35.4142,-79.0218
MLS Listing,,Single Family Residential,Lot 6 Berke Thomas Rd,Broadway,NC,27505,299000,3,2.5,Lee,2202,28009,2021,217,136,,Active,,,https://www.redfin.com/NC/Broadway/Lot-6-Berke-Thomas-RD-27505/home/175048162,TMLS,2381349,N,Y,35.437332,-79.035664
MLS Listing,,Single Family Residential,219 Beale Dr,Broadway,NC,27330,415000,4,2.5,Lee,2887,21780,2021,249,144,,Active,,,https://www.redfin.com/NC/Broadway/219-Beale-Dr-27505/home/174808809,TMLS,2375128,N,Y,35.4529863,-79.0480461
MLS Listing,,Vacant Land,31 Georgie Dr,Broadway,NC,27505,23000,,,Harnett,,26136,,609,,,Active,,,https://www.redfin.com/NC/Broadway/31-Georgie-Dr-27505/home/130368263,TMLS,2015367,N,Y,35.443912,-78.972089
New Construction Plan,,Single Family Residential,The Vinings,Broadway,NC,27505,276900,3,2.0,Seminole Fields,1819,,,,152,,Active,,,https://www.redfin.com/NC/Broadway/Seminole-Fields/The-Vinings/home/176312494,NewHomeSource.com,Plan-181914439,N,Y,35.442752,-79.041187
