SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-4-2020,Single Family Residential,6884 Leeds Manor Rd,Marshall,VA,20115,403000,3,2.0,Marshall,1700,37601,1857,365,237,,Sold,,,https://www.redfin.com/VA/Marshall/6884-Leeds-Manor-Rd-20115/home/15537636,BRIGHT MLS,VAFQ167378,N,Y,38.7512871,-77.9635367
MLS Listing,,Vacant Land,7035 Leeds Manor Rd,Marshall,VA,20115,263000,,,Marshall,,121776,,658,,,Active,,,https://www.redfin.com/VA/Marshall/7035-Leeds-Manor-Rd-20115/home/15536502,BRIGHT MLS,VAFQ164162,N,Y,38.7486778,-77.9605473
PAST SALE,,Single Family Residential,6779 John Barton Payne Rd,Marshall,VA,20115,2105000,1,1.0,,1224,789259,1945,,1720,,,,,https://www.redfin.com/VA/Marshall/6779-John-Barton-Payne-Rd-20115/home/14742235,,,N,Y,38.7520769,-77.9626515
PAST SALE,May-13-2019,Vacant Land,Leeds Manor Rd,Marshall,VA,20115,840000,,,BEAR'S DEN,,6604132,,936,,,Sold,,,https://www.redfin.com/VA/Marshall/Leeds-Mnr-20115/home/143751065,BRIGHT MLS,1000129095,N,Y,38.7321,-77.95082
PAST SALE,February-12-2021,Vacant Land,0 Leeds Manor Road/bears Den Rd,Marshall,VA,20115,437500,,,Marshall,,2198965,,295,,,Sold,,,https://www.redfin.com/VA/Marshall/Unknown-Unknown/home/170060781,BRIGHT MLS,VAFQ167390,N,Y,38.73123989,-77.95114335
PAST SALE,April-1-2021,Single Family Residential,6781 John Barton Payne Rd,Marshall,VA,20115,2105000,4,3.5,ORLEAN,5070,789259,1795,247,415,,Sold,,,https://www.redfin.com/VA/Marshall/6781-John-Barton-Payne-Rd-20115/home/65879248,BRIGHT MLS,VAFQ166900,N,Y,38.7528212,-77.9623023
PAST SALE,November-18-2020,Single Family Residential,6672 John Barton Payne Rd,Marshall,VA,20115,935000,3,3.5,Marshall,2700,392040,2000,381,346,,Sold,,,https://www.redfin.com/VA/Marshall/6672-John-Barton-Payne-Rd-20115/home/15520319,BRIGHT MLS,VAFQ167176,N,Y,38.7586781,-77.9611496
PAST SALE,,Single Family Residential,11166 Kilkenny Rd,Marshall,VA,20115,600000,3,3.0,,2404,152142,1929,,250,,,,,https://www.redfin.com/VA/Marshall/11166-Kilkenny-Rd-20115/home/15536513,,,N,Y,38.745864,-77.969198
PAST SALE,September-24-2021,Single Family Residential,7021 Leeds Manor Rd,Marshall,VA,20115,675000,3,2.5,ORLEAN,2392,60884,1889,71,282,,Sold,,,https://www.redfin.com/VA/Marshall/7021-Leeds-Manor-Rd-20115/home/15537624,BRIGHT MLS,VAFQ2000918,N,Y,38.7493212,-77.9613058
PAST SALE,August-30-2021,Single Family Residential,6760 John Barton Payne Rd,Marshall,VA,20115,799000,4,3.5,VILLAGE OF ORLEAN,3766,87120,2014,96,212,,Sold,,,https://www.redfin.com/VA/Marshall/6760-John-Barton-Payne-Rd-20115/home/15537623,BRIGHT MLS,VAFQ2000368,N,Y,38.754159,-77.9624659
PAST SALE,February-28-2019,Single Family Residential,6785 Leeds Manor Rd,Marshall,VA,20115,440000,4,2.5,ORLEAN CROSSING,2020,282935,1994,1010,218,,Sold,,,https://www.redfin.com/VA/Marshall/6785-Leeds-Manor-Rd-20115/home/15537633,BRIGHT MLS,VAFQ147228,N,Y,38.7571401,-77.9655444
PAST SALE,April-30-2019,Single Family Residential,7135 Leeds Manor Rd,Marshall,VA,20115,575000,4,3.0,METES & BOUNDS,2226,85116,2019,949,258,,Sold,,,https://www.redfin.com/VA/Marshall/7135-Leeds-Manor-Rd-20115/home/15516670,BRIGHT MLS,VAFQ155758,N,Y,38.7433708,-77.9602761
