SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-27-2020,Condo/Co-op,717 Byrd Park Ct,Richmond,VA,23220,537000,3,2.5,,1688,1742,1921,404,318,,Sold,,,https://www.redfin.com/VA/Richmond/717-Byrd-Park-Ct-23220/home/55440467,CVRMLS,2025070,N,Y,37.5435826,-77.4705221
PAST SALE,February-8-2019,Multi-Family (2-4 Unit),111 N Rowland St,Richmond,VA,23220,405000,,,,3112,,1915,1031,130,,Sold,,,https://www.redfin.com/VA/Richmond/111-N-Rowland-St-23220/home/55440806,CVRMLS,1900157,N,Y,37.5513981,-77.4659172
PAST SALE,July-1-2021,Condo/Co-op,2235 Monument Ave Unit U8,Richmond,VA,23220,255000,2,1.0,,832,6534,1924,157,306,433,Sold,,,https://www.redfin.com/VA/Richmond/2235-Monument-Ave-23220/unit-U8/home/175217967,CVRMLS,2115463,N,Y,37.5568001,-77.4658706
MLS Listing,,Condo/Co-op,1333 W Broad St Unit U507,Richmond,VA,23220,239000,2,2.0,Ironhouse Place Condominiums,1037,871,1915,1,230,383,Active,,,https://www.redfin.com/VA/Richmond/1333-W-Broad-St-23220/unit-U507/home/55390793,CVRMLS,2135868,N,Y,37.5529854,-77.4549005
MLS Listing,,Condo/Co-op,300 N Davis Ave,Richmond,VA,22230,825000,3,3.5,,3180,2613,1910,3,259,,Active,December-5-2021 03:00 PM,December-5-2021 05:00 PM,https://www.redfin.com/VA/Richmond/300-N-Davis-Ave-23220/home/55442383,CVRMLS,2134448,N,Y,37.5552772,-77.4700168
MLS Listing,,Vacant Land,405 Catherine St,Richmond,VA,23220,160000,,,,,871,,3,,,Active,,,https://www.redfin.com/VA/Richmond/405-Catherine-St-23220/home/55417002,CVRMLS,2135667,N,Y,37.550108,-77.443664
MLS Listing,,Condo/Co-op,2309 Rosewood Ave,Richmond,VA,23220,449900,3,3.0,,1986,2613,1922,4,227,,Active,,,https://www.redfin.com/VA/Richmond/2309-Rosewood-Ave-23220/home/55441360,CVRMLS,2135341,N,Y,37.5462728,-77.4724362
MLS Listing,,Condo/Co-op,608 N 21st St,Richmond,VA,23223,355000,2,2.5,,1454,3484,1896,5,244,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/VA/Richmond/608-N-21st-St-23223/home/55408199,CVRMLS,2134919,N,Y,37.5368637,-77.4198476
MLS Listing,,Townhouse,,Richmond,VA,23220,215000,3,1.5,,932,3049,1962,6,231,20,Active,,,https://www.redfin.com/VA/Richmond/Undisclosed-address-23220/home/55419008,CVRMLS,2135392,N,Y,37.556954,-77.451685
MLS Listing,,Condo/Co-op,2509 Kensington Ave,Richmond,VA,23220,399950,4,1.5,,2514,3049,1910,7,159,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Richmond/2509-Kensington-Ave-23220/home/55442420,CVRMLS,2134811,N,Y,37.5569759,-77.4694797
MLS Listing,,Single Family Residential,1244 Wallace St,Richmond,VA,23220,385000,4,1.5,Wallace Manor,2271,6969,1941,11,170,,Active,,,https://www.redfin.com/VA/Richmond/1244-Wallace-St-23220/home/55437892,CVRMLS,2134828,N,Y,37.5420372,-77.4592841
MLS Listing,,Condo/Co-op,1414 W Marshall St #509,Richmond,VA,23220,249900,3,2.0,EAGLES MILL TOWERS,1336,,2006,16,187,345,Active,,,https://www.redfin.com/VA/Richmond/1414-W-Marshall-St-23220/unit-509/home/171378293,BRIGHT MLS,VARC2000068,N,Y,37.554409,-77.4537369
MLS Listing,,Condo/Co-op,1414 W Marshall,Richmond,VA,23220,249900,3,3.0,Carver,1336,,2006,16,187,345,Active,,,https://www.redfin.com/VA/Richmond/1414-W-Marshall-St-23220/home/55391000,CVRMLS,2134928,N,Y,37.5543892,-77.4537178
MLS Listing,,Condo/Co-op,1101 Haxall Pt Unit U509,Richmond,VA,23219,235000,1,1.5,Riverside On The James,773,,2005,18,304,328,Active,,,https://www.redfin.com/VA/Richmond/1101-Haxall-Pt-23219/unit-U509/home/55389308,CVRMLS,2134686,N,Y,37.5331287,-77.4366218
MLS Listing,,Condo/Co-op,2620 Stuart Ave Unit U2A,Richmond,VA,23220,629000,3,2.5,,2111,2178,1914,19,298,945,Active,,,https://www.redfin.com/VA/Richmond/2620-Stuart-Ave-23220/unit-U2A/home/177208858,CVRMLS,2131967,N,Y,37.5569143,-77.4716761
MLS Listing,,Condo/Co-op,1101 Haxall Pt Unit U914,Richmond,VA,23219,930000,2,2.5,Riverside On The James,2197,1306,2005,20,423,850,Active,,,https://www.redfin.com/VA/Richmond/1101-Haxall-Pt-23219/unit-U914/home/55389246,CVRMLS,2134363,N,Y,37.5331287,-77.4366218
MLS Listing,,Single Family Residential,1901 3rd Ave,Richmond,VA,23222,364950,4,3.0,Chestnut Hills,1737,,1920,23,210,,Active,,,https://www.redfin.com/VA/Richmond/1901-3rd-Ave-23222/home/55417922,CVRMLS,2134263,N,Y,37.5592843,-77.4246316
MLS Listing,,Condo/Co-op,303 Cedar St,Richmond,VA,23223,399950,4,1.5,,1995,,1849,23,200,,Active,,,https://www.redfin.com/VA/Richmond/303-Cedar-St-23223/home/55407955,CVRMLS,2131850,N,Y,37.5350383,-77.423961
MLS Listing,,Condo/Co-op,301 Virginia St Unit U1003,Richmond,VA,23219,244950,1,1.0,Vistas On The James,729,,2006,24,336,384,Active,,,https://www.redfin.com/VA/Richmond/301-Virginia-St-23219/unit-U1003/home/55390576,CVRMLS,2134229,N,Y,37.5326697,-77.4334353
MLS Listing,,Single Family Residential,2009 Monument Ave,Richmond,VA,23220,1195000,5,3.5,,3523,4356,1919,30,339,,Active,,,https://www.redfin.com/VA/Richmond/2009-Monument-Ave-23220/home/55440941,CVRMLS,2132254,N,Y,37.5550489,-77.462957
MLS Listing,,Condo/Co-op,807 Mosby St,Richmond,VA,23223,285000,2,2.5,,1568,3484,1900,31,182,,Active,,,https://www.redfin.com/VA/Richmond/807-Mosby-St-23223/home/55408615,CVRMLS,2133452,N,Y,37.5396449,-77.419893
MLS Listing,,Single Family Residential,1706 Rose Ave,Richmond,VA,23222,369999,3,2.5,Barton Heights,1790,5227,2015,33,207,,Active,,,https://www.redfin.com/VA/Richmond/1706-Rose-Ave-23222/home/55391014,CVRMLS,2133267,N,Y,37.558197,-77.434708
MLS Listing,,Condo/Co-op,101 W Marshall St Unit U46,Richmond,VA,23220,399000,1,2.0,,1370,871,1925,33,291,590,Active,,,https://www.redfin.com/VA/Richmond/101-W-Marshall-St-23220/unit-U46/home/177043452,CVRMLS,2132615,N,Y,37.5471006,-77.4423906
MLS Listing,,Single Family Residential,2700 Monument Ave,Richmond,VA,23220,2295000,5,5.5,,7981,8712,1908,34,288,,Active,,,https://www.redfin.com/VA/Richmond/2700-Monument-Ave-23220/home/55442878,CVRMLS,2132912,N,Y,37.5599666,-77.4695576
MLS Listing,,Single Family Residential,539 Mosby,Richmond,VA,23223,225000,3,2.5,Mosby,1650,,1975,41,136,,Active,,,https://www.redfin.com/VA/Richmond/539-Mosby-St-23223/home/55408254,CVRMLS,2132386,N,Y,37.5372201,-77.4206278
MLS Listing,,Condo/Co-op,301 Virginia St #1411,Richmond,VA,23219,268000,1,1.0,Vistas On The James,729,435,2006,43,368,355,Active,,,https://www.redfin.com/VA/Richmond/301-Virginia-St-23219/unit-1411/home/177040520,CVRMLS,2132382,N,Y,37.5328706,-77.4334895
MLS Listing,,Multi-Family (2-4 Unit),2511 E Franklin St,Richmond,VA,23223,744000,9,3.0,,4896,4791,1880,44,152,,Active,,,https://www.redfin.com/VA/Richmond/2511-E-Franklin-St-23223/home/55409063,CVRMLS,2132001,N,Y,37.529386,-77.420057
MLS Listing,,Condo/Co-op,612 W Franklin St Unit 10D,Richmond,VA,23220,599950,3,2.5,PRESTWOULD,2267,,1927,44,265,1513,Active,,,https://www.redfin.com/VA/Richmond/612-W-Franklin-St-23220/unit-10D/home/177016099,BRIGHT MLS,VARC2000056,N,Y,37.5478229,-77.4494409
MLS Listing,,Condo/Co-op,301 Virginia St Unit U602,Richmond,VA,23219,339950,2,2.0,Vistas On The James,1087,50965,2006,47,313,564,Active,,,https://www.redfin.com/VA/Richmond/301-Virginia-St-23219/unit-U602/home/55390552,CVRMLS,2131914,N,Y,37.5326697,-77.4334353
MLS Listing,,Condo/Co-op,4 N Harrison St,Richmond,VA,23220,400000,3,2.0,,1464,871,1912,49,273,,Active,,,https://www.redfin.com/VA/Richmond/4-N-Harrison-St-23220/home/55438143,CVRMLS,2130142,N,Y,37.54612,-77.455453
MLS Listing,,Condo/Co-op,2218 E Grace St #204,Richmond,VA,23223,415000,1,1.0,,792,10454,1890,54,524,275,Active,,,https://www.redfin.com/VA/Richmond/2218-E-Grace-St-23223/unit-204/home/176713246,CVRMLS,2130242,N,Y,37.5321873,-77.4215064
MLS Listing,,Condo/Co-op,2218 E Grace St #201,Richmond,VA,23223,319000,1,1.5,,615,10454,1872,54,519,275,Active,,,https://www.redfin.com/VA/Richmond/2218-E-Grace-St-23223/unit-201/home/176713218,CVRMLS,2130140,N,Y,37.5321873,-77.4215064
MLS Listing,,Condo/Co-op,2218 E Grace St #203,Richmond,VA,23223,425000,1,1.5,,911,10454,1872,54,467,275,Active,,,https://www.redfin.com/VA/Richmond/2218-E-Grace-St-23223/unit-203/home/176713217,CVRMLS,2130199,N,Y,37.5321873,-77.4215064
MLS Listing,,Condo/Co-op,2218 E Grace St #202,Richmond,VA,23223,345000,1,1.5,,648,10454,1872,54,532,275,Active,,,https://www.redfin.com/VA/Richmond/2218-E-Grace-St-23223/unit-202/home/176713216,CVRMLS,2130196,N,Y,37.5321873,-77.4215064
MLS Listing,,Condo/Co-op,2218 E Grace St #101,Richmond,VA,23223,425000,1,1.5,,783,10454,1872,54,543,275,Active,,,https://www.redfin.com/VA/Richmond/2218-E-Grace-St-23223/unit-101/home/176713196,CVRMLS,2129921,N,Y,37.5321873,-77.4215064
MLS Listing,,Condo/Co-op,2218 E Grace St #102,Richmond,VA,23223,435000,1,2.0,,981,10454,1872,54,443,275,Active,,,https://www.redfin.com/VA/Richmond/2218-E-Grace-St-23223/unit-102/home/176713195,CVRMLS,2129994,N,Y,37.5321873,-77.4215064
MLS Listing,,Vacant Land,5 and 7 W Main St,Richmond,VA,23220,550000,,,,,9147,,58,,,Active,,,https://www.redfin.com/VA/Richmond/1911-W-Main-St-23220/home/176683522,CVRMLS,2130946,N,Y,37.5489158,-77.4654541
MLS Listing,,Single Family Residential,1014 W Marshall St,Richmond,VA,23220,499000,4,2.5,Carver,2649,,1980,59,188,,Active,,,https://www.redfin.com/VA/Richmond/1014-W-Marshall-St-23220/home/55417139,CVRMLS,2130556,N,Y,37.5520887,-77.4501165
MLS Listing,,Single Family Residential,719 Catherine St,Richmond,VA,23220,399950,4,2.5,Carver,2180,3049,2004,60,183,,Active,,,https://www.redfin.com/VA/Richmond/719-Catherine-St-23220/home/55416927,CVRMLS,2130678,N,Y,37.5515833,-77.4462566
MLS Listing,,Single Family Residential,1211 W Franklin St,Richmond,VA,23220,1299900,4,3.5,,4225,3484,1914,60,308,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Richmond/1211-W-Franklin-St-23220/home/55438845,CVRMLS,2130741,N,Y,37.55181,-77.457315
MLS Listing,,Single Family Residential,1613 W Cary St,Richmond,VA,23220,399900,4,4.5,RICHMOND,1384,2521,1900,65,289,,Active,,,https://www.redfin.com/VA/Richmond/1613-W-Cary-St-23220/home/55439010,BRIGHT MLS,VARC2000052,N,Y,37.5462367,-77.4617381
MLS Listing,,Condo/Co-op,805 Mosby St,Richmond,VA,23223,279950,2,1.5,,1598,2178,1900,67,175,,Active,,,https://www.redfin.com/VA/Richmond/805-Mosby-St-23223/home/55408610,CVRMLS,2130038,N,Y,37.5395906,-77.4198865
MLS Listing,,Single Family Residential,1408 W Clay St,Richmond,VA,23220,349950,3,2.0,Carver,1710,2178,1905,75,205,,Active,,,https://www.redfin.com/VA/Richmond/1408-W-Clay-St-23220/home/55419070,CVRMLS,2128910,N,Y,37.5551014,-77.452986
MLS Listing,,Condo/Co-op,212 E Franklin St Unit U3,Richmond,VA,23219,249500,2,2.5,,1250,1306,1930,82,200,125,Active,,,https://www.redfin.com/VA/Richmond/212-E-Franklin-St-23219/unit-U3/home/176375822,CVRMLS,2128426,N,Y,37.5427311,-77.4409627
MLS Listing,,Townhouse,117 S Laurel St,Richmond,VA,23220,300000,2,1.0,,1361,3484,1900,100,220,,Active,,,https://www.redfin.com/VA/Richmond/117-S-Laurel-St-23220/home/55437704,CVRMLS,2126691,N,Y,37.5436145,-77.4515123
MLS Listing,,Condo/Co-op,219 N 19th St Unit U11,Richmond,VA,23223,189990,1,1.0,Shockoe Valley Lofts,955,871,1900,101,199,251,Active,,,https://www.redfin.com/VA/Richmond/219-N-19th-St-23223/unit-U11/home/55388335,CVRMLS,2124642,N,Y,37.5345474,-77.4242141
MLS Listing,,Multi-Family (2-4 Unit),2309 W Grace St,Richmond,VA,23220,849000,4,2.0,,2336,2613,1912,104,363,,Active,,,https://www.redfin.com/VA/Richmond/2309-W-Grace-St-23220/home/55442543,CVRMLS,2125869,N,Y,37.5580936,-77.4653906
