SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,22 N Patterson Park Ave,Baltimore,MD,21231,281000,2,2.5,Ward 6,1700,,1920,16,165,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Baltimore/22-N-Patterson-Park-Ave-21231/home/10758711,BRIGHT MLS,MDBA2018896,N,Y,39.292417,-76.5850001
MLS Listing,,Townhouse,2025 Eastern Ave,Baltimore,MD,21231,309900,4,3.0,Ward 2,1823,1064,1920,33,170,,Active,December-5-2021 08:00 AM,December-5-2021 08:00 PM,https://www.redfin.com/MD/Baltimore/2025-Eastern-Ave-21231/home/10746677,BRIGHT MLS,MDBA2016710,N,Y,39.285606,-76.588046
MLS Listing,,Townhouse,221 S Wolfe St,Baltimore,MD,21231,170000,1,1.0,Ward 2,1246,,1900,34,136,,Active,,,https://www.redfin.com/MD/Baltimore/221-S-Wolfe-St-21231/home/10749026,BRIGHT MLS,MDBA2000411,N,Y,39.2887025,-76.5900335
MLS Listing,,Townhouse,703 S Bethel St,Baltimore,MD,21231,284900,2,1.5,Ward 2,956,,1900,40,298,,Active,,,https://www.redfin.com/MD/Baltimore/703-S-Bethel-St-21231/home/10744989,BRIGHT MLS,MDBA2015942,N,Y,39.2832414,-76.5942639
MLS Listing,,Condo/Co-op,1726 Aliceanna St Unit 202-SB,Baltimore,MD,21231,239900,2,2.0,Ward 2,1128,,1920,81,213,529,Active,,,https://www.redfin.com/MD/Baltimore/1726-Aliceanna-St-21231/unit-202-SB/home/11892322,BRIGHT MLS,MDBA2012356,N,Y,39.2838964,-76.5918197
PAST SALE,,Townhouse,30 S Durham St,Baltimore,MD,21231,220000,,1.0,,1200,870,1900,,183,,,,,https://www.redfin.com/MD/Baltimore/30-S-Durham-St-21231/home/10743958,,,N,Y,39.2908464,-76.5911621
PAST SALE,February-21-2020,Townhouse,27 S Regester St,Baltimore,MD,21231,343000,3,2.5,Baltimore,2118,871,2006,653,162,95,Sold,,,https://www.redfin.com/MD/Baltimore/27-S-Regester-St-21231/home/18635426,BRIGHT MLS,MDBA496238,N,Y,39.290569,-76.5925389
PAST SALE,,Townhouse,241 S Wolfe St,Baltimore,MD,21231,305000,,2.5,,2232,1079,1900,,137,,,,,https://www.redfin.com/MD/Baltimore/241-S-Wolfe-St-21231/home/10748987,,,N,Y,39.2883067,-76.5900561
PAST SALE,August-27-2021,Townhouse,1524 E Fairmount Ave,Baltimore,MD,21231,247200,3,2.5,Ward 6,2178,1350,2004,100,113,50,Sold,,,https://www.redfin.com/MD/Baltimore/1524-E-Fairmount-Ave-21231/home/11222470,BRIGHT MLS,MDBA546892,N,Y,39.2927177,-76.5960204
PAST SALE,January-4-2021,Townhouse,210 N Chester St,Baltimore,MD,21231,268000,2,2.5,Ward 6,2344,,1900,335,114,,Sold,,,https://www.redfin.com/MD/Baltimore/210-N-Chester-St-21231/home/10757128,BRIGHT MLS,MDBA523234,N,Y,39.2947188,-76.5878215
PAST SALE,,Townhouse,2002 Gough St,Baltimore,MD,21231,340000,,3.5,,1624,840,1900,,209,,,,,https://www.redfin.com/MD/Baltimore/2002-Gough-St-21231/home/10749354,,,N,Y,39.2880217,-76.5884903
PAST SALE,July-28-2021,Townhouse,204 S Washington St,Baltimore,MD,21231,260000,2,1.5,Ward 2,960,1800,1890,130,271,,Sold,,,https://www.redfin.com/MD/Baltimore/204-S-Washington-St-21231/home/10748893,BRIGHT MLS,MDBA2001646,N,Y,39.2889116,-76.5892661
PAST SALE,,Townhouse,1433 E Baltimore St,Baltimore,MD,21231,240000,,2.5,,1548,1445,1994,,155,,,,,https://www.redfin.com/MD/Baltimore/1433-E-Baltimore-St-21231/home/10749681,,,N,Y,39.2912589,-76.5975933
PAST SALE,April-26-2021,Townhouse,520 S Bond St,Baltimore,MD,21231,299900,3,1.5,Ward 3,1340,1470,1820,223,224,,Sold,,,https://www.redfin.com/MD/Baltimore/520-S-Bond-St-21231/home/10751271,BRIGHT MLS,MDBA543362,N,Y,39.284943,-76.595615
PAST SALE,October-15-2019,Townhouse,24 N Patterson Park Ave,Baltimore,MD,21231,252500,2,2.0,BUTCHERS HILL,1290,,1920,782,196,,Sold,,,https://www.redfin.com/MD/Baltimore/24-N-Patterson-Park-Ave-21231/home/10758705,BRIGHT MLS,MDBA482788,N,Y,39.2924569,-76.5850001
PAST SALE,,Townhouse,626 S Bradford St,Baltimore,MD,21224,240000,,2.0,,1216,615,1920,,197,,,,,https://www.redfin.com/MD/Baltimore/626-S-Bradford-St-21224/home/10728810,,,N,Y,39.2842252,-76.5835385
PAST SALE,,Townhouse,247 S Ann St,Baltimore,MD,21231,275000,,1.5,,1422,1131,1900,,193,,,,,https://www.redfin.com/MD/Baltimore/247-S-Ann-St-21231/home/10743064,,,N,Y,39.2882903,-76.5913321
PAST SALE,February-26-2021,Townhouse,2040 Bank St,Baltimore,MD,21231,255000,3,2.0,Ward 2,1608,1302,1900,282,159,,Sold,,,https://www.redfin.com/MD/Baltimore/2040-Bank-St-21231/home/10748357,BRIGHT MLS,MDBA536518,N,Y,39.2870311,-76.5876635
PAST SALE,,Townhouse,1713 Mt Pleasant Ave,Baltimore,MD,21231,338000,,2.5,,2524,740,2011,,134,,,,,https://www.redfin.com/MD/Baltimore/1713-Mt-Pleasant-Ave-21231/home/11892313,,,N,Y,39.2897114,-76.5928949
PAST SALE,June-17-2021,Townhouse,405 S Chapel St,Baltimore,MD,21231,285000,2,1.5,Ward 2,990,883,1830,171,288,,Sold,,,https://www.redfin.com/MD/Baltimore/405-S-Chapel-St-21231/home/10747619,BRIGHT MLS,MDBA545474,N,Y,39.2864677,-76.589327
PAST SALE,,Townhouse,325 S Chapel St,Baltimore,MD,21231,237500,,1.5,,1260,990,1900,,188,,,,,https://www.redfin.com/MD/Baltimore/325-S-Chapel-St-21231/home/10748152,,,N,Y,39.2871413,-76.5894804
PAST SALE,July-12-2019,Townhouse,1800 E Fairmount Ave,Baltimore,MD,21231,260000,3,2.5,BUTCHERS HILL,1894,,1984,877,137,,Sold,,,https://www.redfin.com/MD/Baltimore/1800-E-Fairmount-Ave-21231/home/10757275,BRIGHT MLS,MDBA438260,N,Y,39.2929657,-76.5914149
PAST SALE,April-28-2020,Townhouse,117 S Ann St,Baltimore,MD,21231,230000,3,2.5,Baltimore,2247,,1900,586,102,,Sold,,,https://www.redfin.com/MD/Baltimore/117-S-Ann-St-21231/home/10742827,BRIGHT MLS,MDBA499194,N,Y,39.2898568,-76.5913878
PAST SALE,,Townhouse,24 S Durham St,Baltimore,MD,21231,222450,,1.0,,1152,1222,1900,,193,,,,,https://www.redfin.com/MD/Baltimore/24-S-Durham-St-21231/home/10743948,,,N,Y,39.2909324,-76.5911662
PAST SALE,March-28-2019,Townhouse,216 S Chester St,Baltimore,MD,21231,360000,3,4.5,UPPER FELLS POINT,2385,,1900,983,151,,Sold,,,https://www.redfin.com/MD/Baltimore/216-S-Chester-St-21231/home/10749236,BRIGHT MLS,MDBA435950,N,Y,39.2888626,-76.587483
PAST SALE,April-7-2021,Townhouse,416 N Washington St,Baltimore,MD,21231,195000,4,4.0,Ward 6,1152,871,1984,242,169,13,Sold,,,https://www.redfin.com/MD/Baltimore/416-N-Washington-St-21231/home/10756849,BRIGHT MLS,MDBA540756,N,Y,39.2960228,-76.5896047
MLS Listing,,Townhouse,2238 Bank St,Baltimore,MD,21231,337500,3,3.0,Ward 1,1480,700,1910,2,228,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Baltimore/2238-Bank-St-21231/home/10726871,BRIGHT MLS,MDBA2020676,N,Y,39.287106,-76.5848659
MLS Listing,,Multi-Family (2-4 Unit),1709 Bank St,Baltimore,MD,21231,380000,,,Ward 2,1362,1742,1920,3,279,,Active,,,https://www.redfin.com/MD/Baltimore/1709-Bank-St-21231/home/10744640,BRIGHT MLS,MDBA2020294,N,Y,39.2865414,-76.5928788
MLS Listing,,Townhouse,2019 Jefferson St,Baltimore,MD,21205,220000,3,4.0,Ward 6,1692,1782,1900,4,130,,Active,,,https://www.redfin.com/MD/Baltimore/2019-Jefferson-St-21205/home/10757035,BRIGHT MLS,MDBA2019662,N,Y,39.296311,-76.588361
MLS Listing,,Townhouse,535 S Chapel St,Baltimore,MD,21231,238000,3,2.0,Ward 2,984,705,1920,4,242,,Active,,,https://www.redfin.com/MD/Baltimore/535-S-Chapel-St-21231/home/10746634,BRIGHT MLS,MDBA2020152,N,Y,39.2849985,-76.589249
MLS Listing,,Townhouse,228 S Madeira St,Baltimore,MD,21231,300000,2,2.5,Ward 1,1150,804,1911,9,261,,Active,,,https://www.redfin.com/MD/Baltimore/228-S-Madeira-St-21231/home/10726740,BRIGHT MLS,MDBA2019682,N,Y,39.2885758,-76.5853593
MLS Listing,,Townhouse,242 S Castle St,Baltimore,MD,21231,319900,3,3.5,Ward 2,1268,1520,1900,9,252,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Baltimore/242-S-Castle-St-21231/home/10749495,BRIGHT MLS,MDBA2019728,N,Y,39.2883017,-76.5881375
MLS Listing,,Single Family Residential,1811 Thames St,Baltimore,MD,21231,250000,2,1.5,Ward 2,980,435,1820,9,255,,Active,,,https://www.redfin.com/MD/Baltimore/1811-Thames-St-21231/home/10745754,BRIGHT MLS,MDBA2019512,N,Y,39.2818207,-76.590483
MLS Listing,,Townhouse,2 N Patterson Park Ave,Baltimore,MD,21231,740000,3,4.0,Ward 6,3248,,1920,11,228,,Active,,,https://www.redfin.com/MD/Baltimore/2-N-Patterson-Park-Ave-21231/home/10758729,BRIGHT MLS,MDBA2019174,N,Y,39.2927686,-76.5848797
MLS Listing,,Townhouse,433 S Dallas St,Baltimore,MD,21231,100000,2,1.0,Ward 3,1354,,1870,12,74,,Active,,,https://www.redfin.com/MD/Baltimore/433-S-Dallas-St-21231/home/10751619,BRIGHT MLS,MDBA2019528,N,Y,39.285745,-76.5959245
MLS Listing,,Townhouse,2307 Fleet St,Baltimore,MD,21224,299900,2,2.0,Ward 1,1440,720,1920,12,208,,Active,,,https://www.redfin.com/MD/Baltimore/2307-Fleet-St-21224/home/10728776,BRIGHT MLS,MDBA2019462,N,Y,39.284772,-76.5837838
MLS Listing,,Townhouse,2221 Fleet St,Baltimore,MD,21231,389900,4,3.0,Ward 1,1950,840,1880,15,200,,Active,,,https://www.redfin.com/MD/Baltimore/2221-Fleet-St-21231/home/10728302,BRIGHT MLS,MDBA2019172,N,Y,39.2848359,-76.584586
MLS Listing,,Townhouse,249 S Regester St,Baltimore,MD,21231,277000,2,2.5,Ward 2,1152,,1900,15,240,,Active,,,https://www.redfin.com/MD/Baltimore/249-S-Regester-St-21231/home/10744416,BRIGHT MLS,MDBA2018928,N,Y,39.2880994,-76.5922497
MLS Listing,,Townhouse,1737 Aliceanna St,Baltimore,MD,21231,850000,3,3.5,Ward 2,3099,,2011,16,274,,Active,,,https://www.redfin.com/MD/Baltimore/1737-Aliceanna-St-21231/home/40501239,BRIGHT MLS,MDBA2019176,N,Y,39.283399,-76.5917395
MLS Listing,,Townhouse,309 S Collington Ave,Baltimore,MD,21231,350000,3,3.5,Ward 1,1596,2178,1910,17,219,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Baltimore/309-S-Collington-Ave-21231/home/10726955,BRIGHT MLS,MDBA2017988,N,Y,39.2874695,-76.5857901
MLS Listing,,Townhouse,300 S Ann St,Baltimore,MD,21231,495000,4,6.5,Ward 2,2700,970,1920,19,183,,Active,,,https://www.redfin.com/MD/Baltimore/300-S-Ann-St-21231/home/21477400,BRIGHT MLS,MDBA2018746,N,Y,39.2875881,-76.5917131
