SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7500 Blaise Trl,Mclean,VA,22102,1300000,4,3.5,SCOTTS RUN,2495,87120,1973,30,521,,Active,,,https://www.redfin.com/VA/McLean/7500-Blaise-Trl-22102/home/9273869,BRIGHT MLS,VAFX2028536,N,Y,38.9476409,-77.2042213
PAST SALE,June-11-2020,Single Family Residential,1639 Wrightson Dr,Mclean,VA,22101,882000,5,3.0,WEST GRASS RIDGE,2320,13342,1958,542,380,,Sold,,,https://www.redfin.com/VA/McLean/1639-Wrightson-Dr-22101/home/9404251,BRIGHT MLS,VAFX1127378,N,Y,38.9225559,-77.1759483
PAST SALE,September-10-2021,Single Family Residential,6527 Divine St,Mclean,VA,22101,1105000,5,3.0,BROYHILL GLEN GARY PARK,2649,11172,1960,86,417,,Sold,,,https://www.redfin.com/VA/McLean/6527-Divine-St-22101/home/9405235,BRIGHT MLS,VAFX2017378,N,Y,38.9222774,-77.169119
PAST SALE,July-12-2021,Condo/Co-op,1673 Westwind Way,Mclean,VA,22102,460000,3,1.5,THE WESTERLIES CONDO,1138,,1972,146,404,364,Sold,,,https://www.redfin.com/VA/McLean/1673-Westwind-Way-22102/unit-175B/home/9400018,BRIGHT MLS,VAFX1192310,N,Y,38.923578,-77.200028
PAST SALE,June-18-2020,Single Family Residential,1808 Great Falls St,Mclean,VA,22101,1065000,4,3.0,WEST LEWINSVILLE HEIGHTS,3340,11063,1968,535,319,,Sold,,,https://www.redfin.com/VA/McLean/1808-Great-Falls-St-22101/home/9398623,BRIGHT MLS,VAFX1125974,N,Y,38.9171124,-77.1876291
PAST SALE,February-11-2020,Single Family Residential,1804 Gilson St,Falls Church,VA,22043,1375000,5,5.5,PIMMIT HILLS,7044,11200,2019,663,195,,Sold,,,https://www.redfin.com/VA/Falls-Church/1804-Gilson-St-22043/home/9396844,BRIGHT MLS,VAFX1099308,N,Y,38.9181352,-77.1975569
PAST SALE,November-13-2019,Single Family Residential,1302 Earnestine St,Mclean,VA,22101,963000,3,2.5,HANSBOROUGH,2062,15300,1956,753,467,,Sold,,,https://www.redfin.com/VA/McLean/1302-Earnestine-St-22101/home/9387989,BRIGHT MLS,VAFX1089840,N,Y,38.938818,-77.1881805
PAST SALE,July-20-2021,Single Family Residential,1649 Kurpiers Ct,Mclean,VA,22101,1314000,5,4.0,WEST LEWINSVILLE HEIGHTS,2964,12938,1959,138,443,,Sold,,,https://www.redfin.com/VA/McLean/1649-Kurpiers-Ct-22101/home/9397517,BRIGHT MLS,VAFX1204668,N,Y,38.9223438,-77.1899202
PAST SALE,August-6-2019,Single Family Residential,1642 Wrightson Dr,Mclean,VA,22101,810000,3,3.0,WEST GRASS RIDGE,1744,13606,1958,852,464,,Sold,,,https://www.redfin.com/VA/McLean/1642-Wrightson-Dr-22101/home/9404206,BRIGHT MLS,VAFX1068710,N,Y,38.9229972,-77.1763077
PAST SALE,July-26-2021,Townhouse,1767 Westwind Way,Mclean,VA,22102,420000,2,1.5,THE WESTERLIES CONDO,1060,,1972,132,396,246,Sold,,,https://www.redfin.com/VA/McLean/1767-Westwind-Way-22102/unit-31/home/9399479,BRIGHT MLS,VAFX2001718,N,Y,38.921828,-77.200092
