SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-19-2021,Single Family Residential,3650 Petersville Rd,Knoxville,MD,21758,405000,3,2.0,Knoxville,2060,32230,1958,16,197,,Sold,,,https://www.redfin.com/MD/Knoxville/3650-Petersville-Rd-21758/home/15246715,BRIGHT MLS,MDFR2005954,N,Y,39.3330981,-77.6176559
PAST SALE,July-22-2021,Townhouse,181 Fiona Way,Brunswick,MD,21758,292000,3,2.5,GALYN MANOR,1792,2400,2004,136,163,105,Sold,,,https://www.redfin.com/MD/Brunswick/181-Fiona-Way-21758/home/15181964,BRIGHT MLS,MDFR2000264,N,Y,39.32491,-77.604207
MLS Listing,,Single Family Residential,1316 Crampton Pl,Brunswick,MD,21716,584590,4,4.5,BRUNSWICK,3600,8674,2022,26,162,100,Active,,,https://www.redfin.com/MD/Brunswick/1316-Crampton-Pl-21716/home/174685178,BRIGHT MLS,MDFR2008434,N,Y,39.3305133,-77.64616
MLS Listing,,Single Family Residential,4410 Westin Dr,Knoxville,MD,21758,865000,3,2.5,BARLEYWOOD FARM,3143,83199,2022,69,275,,Active,,,https://www.redfin.com/MD/Knoxville/4410-Weston-Dr-21758/home/176552210,BRIGHT MLS,MDFR2006658,N,Y,39.348189,-77.6234171
MLS Listing,,Vacant Land,1053 Harpers Ferry Rd,Knoxville,MD,21758,100000,,,Knoxville,,141570,,93,,,Active,,,https://www.redfin.com/MD/Knoxville/1053-Harpers-Ferry-Rd-21758/home/17427264,BRIGHT MLS,MDWA2002074,N,Y,39.343882,-77.736176
MLS Listing,,Vacant Land,1344 Hoffmaster Rd,Knoxville,MD,21758,59900,,,Knoxville,,115434,,122,,,Active,,,https://www.redfin.com/MD/Knoxville/1344-Hoffmaster-Rd-21758/home/15379935,BRIGHT MLS,MDWA2001346,N,Y,39.3533959,-77.72346
MLS Listing,,Vacant Land,Kaetzel,Knoxville,MD,21758,300000,,,Knoxville,,1001880,,247,,,Active,,,https://www.redfin.com/MD/Knoxville/Kaetzel-21758/home/143416528,BRIGHT MLS,MDWA178772,N,Y,39.3896,-77.67998
MLS Listing,,Single Family Residential,2155 Reed Rd,Knoxville,MD,21758,50000,3,1.0,Knoxville,1242,11325,1835,459,40,,Active,,,https://www.redfin.com/MD/Knoxville/2155-Reed-Rd-21758/home/15380326,BRIGHT MLS,MDWA174346,N,Y,39.374706,-77.685541
MLS Listing,,Vacant Land,1905 Reed Rd,Knoxville,MD,21758,125000,,,Knoxville,,87120,,459,,,Active,,,https://www.redfin.com/MD/Knoxville/1905-Reed-Rd-21758/home/15380463,BRIGHT MLS,MDWA174342,N,Y,39.367588,-77.695859
MLS Listing,,Vacant Land,65+ Acres Garretts Mill Rd,Knoxville,MD,21758,950000,,,Knoxville,,2836191,,1017,,,Active,,,https://www.redfin.com/MD/11-Sandy-Hook/65-Acres-Garretts-Mill-Rd-21758/home/160516023,BRIGHT MLS,MDWA158788,N,Y,39.35541604,-77.69764014
PAST SALE,July-26-2021,Single Family Residential,3203 Kaetzel Rd,Rohrersville,MD,21779,453000,3,3.0,Rohrersville,2000,150282,1990,132,227,,Sold,,,https://www.redfin.com/MD/Rohrersville/3203-Kaetzel-Rd-21779/home/15384701,BRIGHT MLS,MDWA2000104,N,Y,39.402684,-77.6717929
