SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7170 Belews Creek Rd,Belews Creek,NC,27009,279000,3,2.0,,,,1930,2,,,Active,,,https://www.redfin.com/NC/Belews-Creek/7170-Belews-Creek-Rd-27009/home/70499255,Triad MLS,1050665,N,Y,36.215974,-80.0931469
MLS Listing,,Single Family Residential,6049 Marion Point Ct,Belews Creek,NC,27009,150000,,,Marion Pointe,,,,6,,17,Active,,,https://www.redfin.com/NC/Belews-Creek/6049-Marion-Pointe-Ct-27009/home/70494825,Triad MLS,1050795,N,Y,36.230953,-80.042088
MLS Listing,,Single Family Residential,5745 Brinkley Rd,Belews Creek,NC,27009,335000,3,3.0,Daltonia,,,1983,7,,,Active,,,https://www.redfin.com/NC/Belews-Creek/5745-Brinkley-Rd-27009/home/94945404,Triad MLS,1050674,N,Y,36.2204714,-80.1149196
MLS Listing,,Single Family Residential,6157 Brinkley Park Dr,Belews Creek,NC,27009,179900,2,2.0,Brinkley Estates,,,1988,18,,,Active,,,https://www.redfin.com/NC/Belews-Creek/6157-Brinkley-Park-Dr-27009/home/94945246,Triad MLS,1049922,N,Y,36.2183149,-80.1192822
MLS Listing,,Single Family Residential,8093 Deer Hill Cir,Belews Creek,NC,27009,550000,3,2.5,Belews Creek,,,1984,45,,,Active,,,https://www.redfin.com/NC/Belews-Creek/8093-Deer-Hill-Cir-27009/home/94946269,Triad MLS,1046770,N,Y,36.2335746,-80.0663706
MLS Listing,,Single Family Residential,7620 & 7630 Shelby Rae Ct,Stokesdale,NC,27357,76000,,,Blue Water Cove At Belews Lake,,,,96,,67,Active,,,https://www.redfin.com/NC/Stokesdale/7630-Shelby-Rae-Ct-27357/home/94844560,Triad MLS,1039084,N,Y,36.254681,-80.0425379
MLS Listing,,Single Family Residential,0 Craig Rd,Belews Creek,NC,27009,59900,,,Belews Creek,,,,96,,,Active,,,https://www.redfin.com/NC/Belews-Creek/7385-Craig-Rd-27009/home/173866999,Triad MLS,1040520,N,Y,36.246311,-80.067658
MLS Listing,,Single Family Residential,7350 Blue Water Ct,Belews Creek,NC,27009,85000,,,Belews Creek,,,,105,,,Active,,,https://www.redfin.com/NC/Belews-Creek/7350-Blue-Water-Ct-27009/home/94840529,Triad MLS,1039357,N,Y,36.244177,-80.044008
MLS Listing,,Single Family Residential,7330 Blue Water Ct,Belews Creek,NC,27009,49000,,,Meadow Ridge,,,,105,,,Active,,,https://www.redfin.com/NC/Belews-Creek/7330-Blue-Water-Ct-27009/home/94840531,Triad MLS,1039363,N,Y,36.2442769,-80.042719
MLS Listing,,Single Family Residential,965 Eastshore Cir,Stokesdale,NC,27357,416900,3,2.5,Blue Water Cove At Belews Lake,,,2021,137,,33,Active,,,https://www.redfin.com/NC/Stokesdale/965-Eastshore-Cir-27357/home/94844555,Triad MLS,1034121,N,Y,36.2542339,-80.03803
