SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,15936 Brooks Haven Dr,Goldsboro,MD,21636,419900,3,2.0,Goldsboro,2196,191228,2004,112,191,,Active,,,https://www.redfin.com/MD/Goldsboro/15936-Brooks-Haven-Dr-21636/home/18991483,BRIGHT MLS,MDCM2000356,N,Y,39.0448296,-75.81104
MLS Listing,,Vacant Land,PARCEL 91 Cool Spg,Marydel,MD,21649,39999,,,Marydel,,219978,,173,,,Active,,,https://www.redfin.com/MD/Marydel/PARCEL-91-Cool-SPG-21649/home/175431319,BRIGHT MLS,MDCM125688,N,Y,39.11351912,-75.79599816
PAST SALE,September-13-2019,Single Family Residential,25980 Shults Rd,Henderson,MD,21640,459000,3,3.0,HENDERSON,2934,1069267,1996,814,156,,Sold,,,https://www.redfin.com/MD/Henderson/25980-Shults-Rd-21640/home/113048690,BRIGHT MLS,MDCM122654,N,Y,39.104463,-75.797721
PAST SALE,November-5-2021,Single Family Residential,23707 Bridgetown Rd,Henderson,MD,21640,170000,4,2.0,Henderson,1840,121532,1920,30,92,,Sold,,,https://www.redfin.com/MD/Henderson/23707-Bridgetown-Rd-21640/home/18991170,BRIGHT MLS,MDCM2000440,N,Y,39.032936,-75.880028
PAST SALE,April-29-2021,Single Family Residential,16450 Lentz Rd,Henderson,MD,21640,315000,1,1.0,Henderson,624,1689257,1900,220,505,,Sold,,,https://www.redfin.com/MD/Henderson/16450-Lentz-Rd-21640/home/15171858,BRIGHT MLS,MDCM125246,N,Y,39.058063,-75.81064
PAST SALE,,Vacant Land,TRUNK LINE RD,HENDERSON,MD,21640,90000,,,,,653400,,,,,,,,https://www.redfin.com/MD/HENDERSON/TRUNK-LINE-RD-21640/home/15171046,,,N,Y,39.093895,-75.800539
PAST SALE,,Single Family Residential,305 Mill St,Henderson,MD,21640,100000,,1.0,,1058,9306,1900,,95,,,,,https://www.redfin.com/MD/Henderson/305-Mill-St-21640/home/15171164,,,N,Y,39.0739076,-75.7656631
PAST SALE,September-27-2019,Single Family Residential,15281 Westbridge Ct,Henderson,MD,21640,390000,4,2.0,WESTBRIDGE,2572,124582,1995,800,152,,Sold,,,https://www.redfin.com/MD/Henderson/15281-Westbridge-Ct-21640/home/15169179,BRIGHT MLS,MDCM122464,N,Y,39.0277031,-75.8778359
PAST SALE,May-29-2020,Vacant Land,0 Bee Tree Rd,Henderson,MD,21640,400000,,,Henderson,,3920400,,555,,,Sold,,,https://www.redfin.com/MD/Henderson/321-Bee-Tree-Rd-21640/home/172938408,BRIGHT MLS,MDCM122478,N,Y,39.0739495,-75.7648511
PAST SALE,,Single Family Residential,26964 River Bridge Rd,Henderson,MD,21640,165000,,1.0,,1376,84071,1973,,120,,,,,https://www.redfin.com/MD/Henderson/26964-River-Bridge-Rd-21640/home/15171739,,,N,Y,39.0679357,-75.7645962
PAST SALE,July-29-2019,Single Family Residential,16529 Henderson Rd,Henderson,MD,21640,119500,2,1.0,Henderson,1237,48352,1950,860,97,,Sold,,,https://www.redfin.com/MD/Henderson/16529-Henderson-Rd-21640/home/18991461,BRIGHT MLS,MDCM120788,N,Y,39.060786,-75.77383
PAST SALE,November-5-2021,Vacant Land,Faulkner Rd,Henderson,MD,21640,71500,,,Henderson,,330185,,30,,,Sold,,,https://www.redfin.com/MD/Henderson/Faulkner-Rd-21640/home/108589753,BRIGHT MLS,MDCM125282,N,Y,39.11137294,-75.80855668
PAST SALE,,Vacant Land,FAULKNER RD,MARYDEL,MD,21649,71500,,,,,330185,,,,,,,,https://www.redfin.com/MD/MARYDEL/FAULKNER-RD-21649/home/15171916,,,N,Y,39.11127,-75.807869
PAST SALE,,Single Family Residential,25719 Shults Rd,Henderson,MD,21640,286500,,1.5,,2576,96268,1990,,111,,,,,https://www.redfin.com/MD/Henderson/25719-Shults-Rd-21640/home/18991442,,,N,Y,39.100957,-75.807644
PAST SALE,,Single Family Residential,25650 Castle Hall Rd,Henderson,MD,21640,52000,,1.0,,835,33181,1900,,62,,,,,https://www.redfin.com/MD/Henderson/25650-Castle-Hall-Rd-21640/home/15171862,,,N,Y,39.0468652,-75.8108811
PAST SALE,,Single Family Residential,26623 Bee Tree Rd,Henderson,MD,21640,115000,,1.0,,1112,175111,1974,,103,,,,,https://www.redfin.com/MD/Henderson/26623-Bee-Tree-Rd-21640/home/15171703,,,N,Y,39.0743412,-75.7775962
PAST SALE,,Single Family Residential,25246 Taylor Rd,Henderson,MD,21640,230000,,2.5,,1728,43560,2018,,133,,,,,https://www.redfin.com/MD/Henderson/25246-Taylor-Rd-21640/home/18991506,,,N,Y,39.096053,-75.824326
