SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-25-2021,Townhouse,1018 Parksley Ave,Baltimore,MD,21223,205000,2,1.5,Ward 25,1290,7497,1923,163,159,,Sold,,,https://www.redfin.com/MD/Baltimore/1018-Parksley-Ave-21223/home/11035210,BRIGHT MLS,MDBA549288,N,Y,39.2735046,-76.6635996
MLS Listing,,Townhouse,408 S Pulaski St,Baltimore,MD,21223,69900,3,2.0,Ward 20,,,1900,2,,,Active,,,https://www.redfin.com/MD/Baltimore/408-S-Pulaski-St-21223/home/10981331,BRIGHT MLS,MDBA2020776,N,Y,39.2827165,-76.6499461
MLS Listing,,Townhouse,2409 Edmondson Ave,Baltimore,MD,21223,49900,4,3.0,Ward 20,1560,1560,1920,2,32,,Active,,,https://www.redfin.com/MD/Baltimore/2409-Edmondson-Ave-21223/home/10967717,BRIGHT MLS,MDBA2020726,N,Y,39.2945314,-76.6551623
MLS Listing,,Townhouse,450 Furrow St,Baltimore,MD,21223,70000,2,1.0,Ward 20,910,910,1920,2,77,,Active,,,https://www.redfin.com/MD/Baltimore/450-Furrow-St-21223/home/10979756,BRIGHT MLS,MDBA2020554,N,Y,39.2819138,-76.6519539
MLS Listing,,Townhouse,1939 Ramsay St,Baltimore,MD,21223,63000,3,1.0,Ward 20,,2178,1920,2,,,Active,,,https://www.redfin.com/MD/Baltimore/1939-Ramsay-St-21223/home/10982131,BRIGHT MLS,MDBA2020536,N,Y,39.282772,-76.647822
MLS Listing,,Townhouse,437 S Pulaski St,Baltimore,MD,21223,71000,2,1.0,Ward 20,,,1920,2,,,Active,,,https://www.redfin.com/MD/Baltimore/437-S-Pulaski-St-21223/home/10981826,BRIGHT MLS,MDBA2020552,N,Y,39.2816485,-76.6491682
MLS Listing,,Townhouse,2658 Frederick Ave,Baltimore,MD,21223,66000,2,1.0,Ward 20,,980,1900,2,,,Active,,,https://www.redfin.com/MD/Baltimore/2658-Frederick-Ave-21223/home/10975172,BRIGHT MLS,MDBA2020540,N,Y,39.2818897,-76.6586052
MLS Listing,,Townhouse,1012 Hollins St,Baltimore,MD,21223,252000,3,2.5,Ward 18,2000,,1920,2,126,,Active,,,https://www.redfin.com/MD/Baltimore/1012-Hollins-St-21223/home/10954922,BRIGHT MLS,MDBA2020310,N,Y,39.2879441,-76.6341677
MLS Listing,,Townhouse,603 S Bentalou St,Baltimore,MD,21223,22000,3,1.0,Ward 20,1144,,1920,3,19,,Active,,,https://www.redfin.com/MD/Baltimore/603-S-Bentalou-St-21223/home/10980564,BRIGHT MLS,MDBA2020266,N,Y,39.2799293,-76.6514945
MLS Listing,,Townhouse,601 S Bentalou St,Baltimore,MD,21223,15000,3,1.0,Ward 20,,,1920,3,,,Active,,,https://www.redfin.com/MD/Baltimore/601-S-Bentalou-St-21223/home/10980560,BRIGHT MLS,MDBA2020236,N,Y,39.2799692,-76.6514945
MLS Listing,,Townhouse,1047 Desoto Rd,Baltimore,MD,21223,150000,2,2.0,Ward 25,1216,,1942,4,123,,Active,,,https://www.redfin.com/MD/Baltimore/1047-Desoto-Rd-21223/home/11035448,BRIGHT MLS,MDBA2019012,N,Y,39.2720025,-76.6640682
MLS Listing,,Townhouse,1202 Glyndon Ave,Baltimore,MD,21223,79000,3,1.0,Ward 21,1008,750,1900,4,78,,Active,,,https://www.redfin.com/MD/Baltimore/1202-Glyndon-Ave-21223/home/10998254,BRIGHT MLS,MDBA2020184,N,Y,39.2828534,-76.6356981
MLS Listing,,Townhouse,2654 Wilkens Ave,Baltimore,MD,21223,15000,2,1.0,Ward 20,1144,871,1920,4,13,,Active,,,https://www.redfin.com/MD/Baltimore/2654-Wilkens-Ave-21223/home/10977925,BRIGHT MLS,MDBA2020192,N,Y,39.2786094,-76.6577676
MLS Listing,,Townhouse,1845 W Mulberry St,Baltimore,MD,21223,100000,2,1.0,Ward 20,,871,1920,4,,,Active,,,https://www.redfin.com/MD/Baltimore/1845-W-Mulberry-St-21223/home/10987366,BRIGHT MLS,MDBA2020164,N,Y,39.292734,-76.64694
MLS Listing,,Townhouse,2330 W Lexington St,Baltimore,MD,21223,159000,3,2.0,Ward 20,1308,1742,1928,4,122,,Active,,,https://www.redfin.com/MD/Baltimore/2330-W-Lexington-St-21223/home/10995693,BRIGHT MLS,MDBA2020092,N,Y,39.290551,-76.653949
MLS Listing,,Townhouse,1905 W Baltimore St,Baltimore,MD,21223,299900,6,3.5,Ward 20,,1742,1910,4,,,Active,,,https://www.redfin.com/MD/Baltimore/1905-W-Baltimore-St-21223/home/10984109,BRIGHT MLS,MDBA2020088,N,Y,39.287913,-76.6471711
MLS Listing,,Townhouse,2503 W Pratt St,Baltimore,MD,21223,75000,2,2.0,Ward 20,,1742,1900,6,,,Active,,,https://www.redfin.com/MD/Baltimore/2503-W-Pratt-St-21223/home/10975294,BRIGHT MLS,MDBA2019684,N,Y,39.2845288,-76.6564686
MLS Listing,,Townhouse,208 S Norris St,Baltimore,MD,21223,60000,2,1.0,Ward 19,,,1900,9,,,Active,,,https://www.redfin.com/MD/Baltimore/208-S-Norris-St-21223/home/10964235,BRIGHT MLS,MDBA2019718,N,Y,39.285073,-76.64011
MLS Listing,,Townhouse,402 S Poppleton St,Baltimore,MD,21230,185000,2,1.5,Ward 21,1128,850,1875,10,164,,Active,,,https://www.redfin.com/MD/Baltimore/402-S-Poppleton-St-21230/home/10997994,BRIGHT MLS,MDBA2019672,N,Y,39.2834084,-76.6320517
MLS Listing,,Townhouse,411 S Vincent St,Baltimore,MD,21223,25000,3,1.0,Ward 19,,672,1915,12,,,Active,,,https://www.redfin.com/MD/Baltimore/411-S-Vincent-St-21223/home/10963404,BRIGHT MLS,MDBA2019520,N,Y,39.2827397,-76.6426254
MLS Listing,,Townhouse,1927 W Fayette St,Baltimore,MD,21223,70000,3,1.5,Ward 20,,,1900,13,,,Active,,,https://www.redfin.com/MD/Baltimore/1927-W-Fayette-St-21223/home/10986735,BRIGHT MLS,MDBA2019442,N,Y,39.289279,-76.6477802
MLS Listing,,Townhouse,225 N Monroe St,Baltimore,MD,21223,20000,3,1.0,Ward 20,,,1920,13,,,Active,,,https://www.redfin.com/MD/Baltimore/225-N-Monroe-St-21223/home/10987770,BRIGHT MLS,MDBA2019410,N,Y,39.2911412,-76.6468327
MLS Listing,,Townhouse,1708 W Pratt St,Baltimore,MD,21223,19800,0,,Ward 19,,,1900,13,,,Active,,,https://www.redfin.com/MD/Baltimore/1708-W-Pratt-St-21223/home/10961194,BRIGHT MLS,MDBA2019294,N,Y,39.2854286,-76.6442268
MLS Listing,,Townhouse,2126 W Lexington St,Baltimore,MD,21223,60000,3,1.0,Ward 20,,,1920,14,,,Active,,,https://www.redfin.com/MD/Baltimore/2126-W-Lexington-St-21223/home/10995021,BRIGHT MLS,MDBA2019344,N,Y,39.2906504,-76.6510064
