SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-19-2019,Single Family Residential,1803 Reuter Rd,Lutherville Timonium,MD,21093,420000,4,2.0,HAVENWOOD,2140,12308,1957,900,196,,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/1803-Reuter-Rd-21093/home/9605858,BRIGHT MLS,MDBC457176,N,Y,39.4336175,-76.6139004
PAST SALE,August-23-2019,Single Family Residential,227 Gateswood Rd,Lutherville Timonium,MD,21093,800000,6,3.5,DULANEY FOREST,4483,48787,1987,835,178,,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/227-Gateswood-Rd-21093/home/9067751,BRIGHT MLS,MDBC457820,N,Y,39.4364876,-76.60546
PAST SALE,October-28-2021,Condo/Co-op,12108 Tullamore Ct #204,Lutherville Timonium,MD,21093,257500,2,2.0,TULLAMORE,1109,,1999,38,232,249,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/12108-Tullamore-Ct-21093/unit-204/home/9631300,BRIGHT MLS,MDBC2011658,N,Y,39.4570404,-76.6639667
PAST SALE,November-1-2019,Single Family Residential,913 Hillstead Dr,Lutherville Timonium,MD,21093,643650,3,3.5,KNOLLCREST FARMS,3528,62726,1992,765,182,,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/913-Hillstead-Dr-21093/home/9549960,BRIGHT MLS,MDBC466008,N,Y,39.4041138,-76.677952
PAST SALE,August-12-2020,Single Family Residential,1428 Burton Ave,Lutherville Timonium,MD,21093,515000,3,3.5,TIMONIUM,2812,14484,1955,480,183,,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/1428-Burton-Ave-21093/home/9597634,BRIGHT MLS,MDBC498374,N,Y,39.4220228,-76.6364614
PAST SALE,April-15-2019,Single Family Residential,225 Division Ave,Lutherville Timonium,MD,21093,425070,3,3.0,HAPHAZARD,2027,7040,1956,965,210,,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/225-Division-Ave-21093/home/9594692,BRIGHT MLS,MDBC433620,N,Y,39.426265,-76.6234489
PAST SALE,June-16-2021,Townhouse,10 Old Boxwood Ln,Lutherville Timonium,MD,21093,700000,3,2.5,BOXWOOD,3099,9278,1987,172,226,433,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/10-Old-Boxwood-Ln-21093/home/9621520,BRIGHT MLS,MDBC527848,N,Y,39.4246083,-76.6614627
PAST SALE,May-29-2019,Single Family Residential,11704 Rutledge Rd,Lutherville Timonium,MD,21093,505000,4,2.5,MAYS CHAPEL VILLAGE,2936,12276,1978,921,172,29,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/11704-Rutledge-Rd-21093/home/9614013,BRIGHT MLS,MDBC382234,N,Y,39.4473407,-76.6400529
PAST SALE,May-10-2019,Townhouse,2237 Chapel Valley Ln,Lutherville Timonium,MD,21093,350000,3,3.0,VALLEYWOOD,2600,2221,1981,940,135,40,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/2237-Chapel-Valley-Ln-21093/home/9615256,BRIGHT MLS,MDBC432804,N,Y,39.4397483,-76.6484924
PAST SALE,November-30-2021,Single Family Residential,12 Oak Tree Ct,Lutherville Timonium,MD,21093,555000,4,3.0,HUNT RIDGE,3063,16988,1981,5,181,,Sold,,,https://www.redfin.com/MD/Lutherville-Timonium/12-Oak-Tree-Ct-21093/home/9615573,BRIGHT MLS,MDBC2008628,N,Y,39.4357805,-76.6394912
