SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1909 Mishicot Ct,Raleigh,NC,27604,265000,3,2.0,Tower Residential,1440,13939,1993,1,184,,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/1909-Mishicot-Ct-27604/home/41189857,TMLS,2421925,N,Y,35.8030383,-78.585114
MLS Listing,,Townhouse,3800 Axle Ln,Raleigh,NC,27616,250000,2,2.5,Cobblestone Townes,1400,1742,1995,4,179,173,Active,,,https://www.redfin.com/NC/Raleigh/3800-Axle-Ln-27616/home/41214717,TMLS,2421460,N,Y,35.8333905,-78.5633902
MLS Listing,,Townhouse,4428 Antique Ln,Raleigh,NC,27616,235000,2,2.5,Cobblestone Townes,1430,1306,1996,4,164,157,Active,,,https://www.redfin.com/NC/Raleigh/4428-Antique-Ln-27616/home/41219175,TMLS,2421372,N,Y,35.834259,-78.56368
MLS Listing,,Townhouse,2153 Metacomet Way,Raleigh,NC,27604,275000,3,2.5,Hedingham,1313,2613,2005,5,209,124,Active,,,https://www.redfin.com/NC/Raleigh/2153-Metacomet-Way-27604/home/41296044,TMLS,2421143,N,Y,35.814036,-78.5452229
MLS Listing,,Single Family Residential,3431 Skycrest Dr,Raleigh,NC,27604-3917,335000,4,2.0,Skycrest Village,1575,10454,1963,7,213,,Active,,,https://www.redfin.com/NC/Raleigh/3431-Skycrest-Dr-27604/home/41116690,TMLS,2420923,N,Y,35.8112457,-78.5796807
MLS Listing,,Single Family Residential,4154 Davis Meadow St,Raleigh,NC,27616-9999,669500,4,3.5,Belmont,3184,12632,2017,11,210,89,Active,,,https://www.redfin.com/NC/Raleigh/4154-Davis-Meadow-St-27616/home/49784718,TMLS,2420645,N,Y,35.8354327,-78.5515026
MLS Listing,,Single Family Residential,5004 Royal Dornoch Dr,Raleigh,NC,27604,380000,3,2.5,Hedingham,2317,5227,1991,14,164,52,Active,,,https://www.redfin.com/NC/Raleigh/5004-Royal-Dornoch-Dr-27604/home/41183269,TMLS,2420223,N,Y,35.804616,-78.5490935
MLS Listing,,Townhouse,4445 Antique Ln,Raleigh,NC,27616,250000,2,2.5,Cobblestone,1424,1306,1996,16,176,157,Active,,,https://www.redfin.com/NC/Raleigh/4445-Antique-Ln-27616/home/41223275,TMLS,2420021,N,Y,35.834467,-78.563242
MLS Listing,,Condo/Co-op,3047 Huntleigh Dr #3047,Raleigh,NC,27604,140000,1,1.0,Lakeside Condominiums,510,,1983,17,275,120,Active,,,https://www.redfin.com/NC/Raleigh/3047-Huntleigh-Dr-27604/unit-3047/home/161182048,TMLS,2419713,N,Y,35.824159,-78.591969
MLS Listing,,Vacant Land,2110 Timberlake Dr,Raleigh,NC,27604,250000,,,Timberlake Estates,,21780,,18,,,Active,,,https://www.redfin.com/NC/Raleigh/2110-Timberlake-Dr-27604/home/44516714,TMLS,2419570,N,Y,35.8066699,-78.590023
