SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,3700 Redwood Rd,Durham,NC,27704,350000,,,Durham,,436035,,1,,,Active,,,https://www.redfin.com/NC/Durham/3700-Redwood-Rd-27704/home/146699814,TMLS,2421943,N,Y,36.0396379,-78.783392
MLS Listing,,Vacant Land,TBD Holt School Rd,Durham,NC,27704,75000,,,Durham,,11780,,1,,,Active,,,https://www.redfin.com/NC/Durham/TBD-Holt-School-Rd-27704/home/177496581,TMLS,2421936,N,Y,36.0588242484216,-78.905184006113
MLS Listing,,Vacant Land,2625 E Ferrell Rd,Durham,NC,27704,68000,,,Durham,,104544,,2,,,Active,,,https://www.redfin.com/NC/Durham/2625-Ferrell-Rd-27704/home/162816533,TMLS,2421709,N,Y,36.0305,-78.829054
MLS Listing,,Multi-Family (2-4 Unit),1429 Cherrycrest Dr,Durham,NC,27704-1572,254900,,3.0,Village Green,2214,15245,1984,3,115,,Active,,,https://www.redfin.com/NC/Durham/1429-Cherrycrest-Dr-27704/home/43539299,TMLS,2421657,N,Y,36.0541836,-78.9240286
MLS Listing,,Single Family Residential,602 Seven Oaks Dr,Durham,NC,27704,325000,3,2.0,Old Farm,1880,18730,1971,3,173,,Active,,,https://www.redfin.com/NC/Durham/602-Seven-Oaks-Rd-27704/home/43574395,TMLS,2421480,N,Y,36.0648283,-78.8991406
MLS Listing,,Single Family Residential,114 Denver Ave,Durham,NC,27704,280000,3,1.0,Durham,1200,6098,1991,4,233,,Active,,,https://www.redfin.com/NC/Durham/114-Denver-Ave-27704/home/43573110,TMLS,2421463,N,Y,36.0396962,-78.8798625
MLS Listing,,Single Family Residential,1509 Logan St,Durham,NC,27704,525000,5,4.0,Northeast Hills,3178,46173,1971,6,165,,Pre On-Market,,,https://www.redfin.com/NC/Durham/1509-Logan-St-27704/home/43562078,TMLS,2421061,N,Y,36.0115449,-78.8499649
MLS Listing,,Townhouse,502 Summer Breeze Dr,Durham,NC,27704,250000,3,2.5,Summer Meadow,1541,4791,2003,9,162,129,Pre On-Market,,,https://www.redfin.com/NC/Durham/502-Summer-Breeze-Dr-27704/home/43601288,TMLS,2420857,N,Y,36.060325,-78.8886619
MLS Listing,,Single Family Residential,104 Higbee St,Durham,NC,27704,180000,2,1.0,Dillards Lands,1056,6185,1941,16,170,,Pre On-Market,,,https://www.redfin.com/NC/Durham/104-Higbee-St-27704/home/43526341,TMLS,2419895,N,Y,36.0161343,-78.8918805
MLS Listing,,Single Family Residential,2508 Thorne St,Durham,NC,27704,350000,3,1.0,Colonial Village,943,9496,1949,17,371,,Active,,,https://www.redfin.com/NC/Durham/2508-Thorne-St-27704/home/43532792,TMLS,2419809,N,Y,36.0224096,-78.884417
