SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,111 Wootton Oaks Ct,Rockville,MD,20852,715000,3,3.5,PT ROCKVILLE TWN RES. 1,2444,1980,2000,2,293,143,Active,December-11-2021 01:00 PM,December-11-2021 03:00 PM,https://www.redfin.com/MD/Rockville/111-Wootton-Oaks-Ct-20852/home/11162583,BRIGHT MLS,MDMC2025378,N,Y,39.069508,-77.146012
MLS Listing,,Single Family Residential,1483 Dunster Ln,Potomac,MD,20854,830000,4,3.0,POTOMAC WOODS,2424,9235,1963,18,342,,Active,,,https://www.redfin.com/MD/Rockville/1483-Dunster-Ln-20854/home/10512744,BRIGHT MLS,MDMC2021292,N,Y,39.0617999,-77.1692538
Redfin Data,,Condo/Co-op,501 Hungerford Dr #221,Rockville,MD,20850,360000,2,2.0,Rockville,1186,,2003,2,304,500,Pre On-Market,,,https://www.redfin.com/MD/Rockville/501-Hungerford-Dr-20850/unit-221/home/11207973,Coming Soon,79078,N,Y,39.091145,-77.1514823
PAST SALE,August-28-2020,Townhouse,804 College Pkwy #8,Rockville,MD,20850,380000,4,2.5,PLYMOUTH GARDENS,2771,,1967,464,137,589,Sold,,,https://www.redfin.com/MD/Rockville/804-College-Pkwy-20850/unit-8/home/144049149,BRIGHT MLS,MDMC713748,N,Y,39.0977999,-77.1661079
PAST SALE,June-14-2019,Townhouse,1565 Templeton Pl,Rockville,MD,20852,545000,3,3.5,WOODMONT PLACE,1830,1700,1989,905,298,134,Sold,,,https://www.redfin.com/MD/Rockville/1565-Templeton-Pl-20852/home/10545290,BRIGHT MLS,MDMC574130,N,Y,39.0657144,-77.1291486
PAST SALE,June-10-2020,Townhouse,302 Croydon Ave,Rockville,MD,20850,360000,4,3.0,CROYDEN PARK,1264,7250,1948,543,285,,Sold,,,https://www.redfin.com/MD/Rockville/302-Croydon-Ave-20850/home/10510577,BRIGHT MLS,MDMC702718,N,Y,39.0846301,-77.1420675
PAST SALE,,Single Family Residential,701 Robert Rd,Rockville,MD,20850,420000,,2.0,,1890,7664,1953,,222,,,,,https://www.redfin.com/MD/Rockville/701-Robert-Rd-20850/home/10510367,,,N,Y,39.0851387,-77.1376631
PAST SALE,April-7-2020,Single Family Residential,526 Lincoln St,Rockville,MD,20850,316000,3,1.0,MARYVALE,768,5000,1954,607,411,,Sold,,,https://www.redfin.com/MD/Rockville/526-Lincoln-St-20850/home/10512020,BRIGHT MLS,MDMC697338,N,Y,39.0916689,-77.1402249
PAST SALE,July-20-2021,Single Family Residential,623 Denham Rd,Rockville,MD,20851,548000,4,2.0,BURGUNDY ESTATES,1726,7564,1962,138,317,,Sold,,,https://www.redfin.com/MD/Rockville/623-Denham-Rd-20851/home/10510235,BRIGHT MLS,MDMC756906,N,Y,39.0864079,-77.1339778
PAST SALE,March-31-2021,Condo/Co-op,100 Monroe St #102,Rockville,MD,20850,250000,2,2.0,AMERICANA CENTRE,1053,,1971,249,237,1075,Sold,,,https://www.redfin.com/MD/Rockville/100-Monroe-St-20850/unit-102/home/10521932,BRIGHT MLS,MDMC744780,N,Y,39.0805636,-77.1499808
PAST SALE,May-20-2019,Condo/Co-op,4 Monroe St #607,Rockville,MD,20850,265000,2,2.0,AMERICANA CENTRE,1231,,1971,930,215,1024,Sold,,,https://www.redfin.com/MD/Rockville/4-Monroe-St-20850/unit-607/home/82086028,BRIGHT MLS,MDMC622242,N,Y,39.0832076,-77.147533
PAST SALE,September-10-2021,Single Family Residential,4 Pebble Ridge Ct,Potomac,MD,20854,910000,5,3.5,HORIZON HILL,2976,9473,1977,86,306,,Sold,,,https://www.redfin.com/MD/Rockville/4-Pebble-Ridge-Ct-20854/home/10525513,BRIGHT MLS,MDMC2007624,N,Y,39.0709672,-77.1762403
PAST SALE,June-8-2021,Single Family Residential,1402 Kersey Ln,Potomac,MD,20854,860000,4,2.5,POTOMAC WOODS,2736,13249,1964,180,314,,Sold,,,https://www.redfin.com/MD/Rockville/1402-Kersey-Ln-20854/home/10512721,BRIGHT MLS,MDMC754264,N,Y,39.0654639,-77.1708713
PAST SALE,January-6-2021,Single Family Residential,916 Allan Rd,Rockville,MD,20850,500000,5,3.0,BURGUNDY KNOLLS,2219,8659,1976,333,225,14,Sold,,,https://www.redfin.com/MD/Rockville/916-Allan-Rd-20850/home/10524853,BRIGHT MLS,MDMC736718,N,Y,39.0895043,-77.1326744
PAST SALE,June-26-2019,Townhouse,957 Paulsboro Dr,Rockville,MD,20850,495000,3,2.5,ROCKSHIRE TOWNHOUSES,1688,1606,1972,893,293,69,Sold,,,https://www.redfin.com/MD/Rockville/957-Paulsboro-Dr-20850/home/10518826,BRIGHT MLS,MDMC662178,N,Y,39.079847,-77.180417
