SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,36 S E St,Keyser,WV,26726,90000,4,1.0,REYNOLDS ADDITION,1456,4800,1900,5,62,,Active,,,https://www.redfin.com/WV/Keyser/36-S-E-St-26726/home/15943759,BRIGHT MLS,WVMI2000378,N,Y,39.4441312,-78.9861359
MLS Listing,,Single Family Residential,169 Argyle St,Keyser,WV,26726,94900,3,2.0,Keyser,1748,3000,1900,33,54,,Active,,,https://www.redfin.com/WV/Keyser/169-Argyle-St-26726/home/15943106,BRIGHT MLS,WVMI2000336,N,Y,39.4416884,-78.9707481
MLS Listing,,Single Family Residential,27 N F St,Keyser,WV,26726,50000,3,1.0,KEYSER,1376,3659,1900,33,36,,Active,,,https://www.redfin.com/WV/Keyser/27-N-F-St-26726/home/15943810,BRIGHT MLS,WVMI2000338,N,Y,39.4456026,-78.986124
MLS Listing,,Single Family Residential,2522 Jake Staggers Rd,Keyser,WV,26726,1150000,4,3.5,Keyser,3184,1735430,2000,40,361,,Active,,,https://www.redfin.com/WV/Keyser/2522-Jake-Staggers-Rd-26726/home/176485085,BRIGHT MLS,WVMI2000326,N,Y,39.4293693,-78.8735847
MLS Listing,,Single Family Residential,535 S Main St S,Keyser,WV,26726,154900,4,1.5,KEYSER,2022,9750,1925,41,77,,Active,,,https://www.redfin.com/WV/Keyser/535-S-Main-St-26726/home/15941583,BRIGHT MLS,WVMI2000322,N,Y,39.4319601,-78.9845199
MLS Listing,,Single Family Residential,138 Tulip Dr,Keyser,WV,26726,114000,3,1.0,FOUNTAIN HEAD,1040,10497,1973,46,110,58,Active,,,https://www.redfin.com/WV/Keyser/287-Poplar-Dr-26726/home/15949347,BRIGHT MLS,WVMI2000316,N,Y,39.432078,-78.913694
MLS Listing,,Single Family Residential,338 Valley Vw,Keyser,WV,26726,145500,4,2.5,Keyser,1242,40641,2004,46,117,,Active,,,https://www.redfin.com/WV/Keyser/338-N-Valley-View-Ln-26726/home/15938670,BRIGHT MLS,WVMI2000025,N,Y,39.414282,-79.009359
MLS Listing,,Single Family Residential,237 Kimble,Keyser,WV,26726,219900,3,2.0,STONY RUN,2086,22002,1963,48,105,,Active,,,https://www.redfin.com/WV/Keyser/237-Kimble-St-26726/home/15945695,BRIGHT MLS,WVMI2000035,N,Y,39.4232749,-79.0047788
MLS Listing,,Vacant Land,0.890 Acres Fountain Head Dr,Keyser,WV,26726,15000,,,FOUNTAINHEAD,,38768,,55,,60,Active,,,https://www.redfin.com/WV/KEYSER/FOUNTAINHEAD-DR-26726/home/15949231,BRIGHT MLS,WVMI2000017,N,Y,39.430739,-78.913654
MLS Listing,,Vacant Land,9133 Fort Ashby Rd,Keyser,WV,26726,47000,,,Keyser,,42688,,65,,,Active,,,https://www.redfin.com/WV/Keyser/9133-Fort-Ashby-Rd-26726/home/176591014,BRIGHT MLS,WVMI2000302,N,Y,39.4451493,-78.8824169
