SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,45602 Angie Ln,Norwood,NC,28128,425000,3,3.0,Norwood,1847,65340,1988,2,230,,Active,,,https://www.redfin.com/NC/Norwood/45602-Angie-Ln-28128/home/43768101,CANOPYMLS,3810527,N,Y,35.2463533,-80.124648
MLS Listing,,Single Family Residential,128 Vineyard Rd,Norwood,NC,28128,525000,1,2.0,Tillery Beach,1776,10018,1968,4,296,,Active,,,https://www.redfin.com/NC/Norwood/128-Vineyard-Rd-28128/home/43757007,CANOPYMLS,3809795,N,Y,35.2381467,-80.1080262
MLS Listing,,Single Family Residential,103 Curran Point Dr #911,Norwood,NC,28128,494900,3,2.0,Norwood,1672,6098,1972,15,296,,Active,,,https://www.redfin.com/NC/Norwood/103-Curran-Point-Dr-28128/unit-911/home/177284708,CANOPYMLS,3807951,N,Y,35.2395665,-80.1077208
MLS Listing,,Single Family Residential,256 Summerhouse Pt,Norwood,NC,28128,2100000,5,5.0,Edgewater,5081,28314,2018,16,413,163,Active,,,https://www.redfin.com/NC/NORWOOD/256-SUMMERHOUSE-PT-28128/home/165005053,CANOPYMLS,3806773,N,Y,35.273315,-80.097487
MLS Listing,,Single Family Residential,460 S Main St,Norwood,NC,28128,240000,3,2.0,Norwood,1876,64468,1959,19,128,,Active,,,https://www.redfin.com/NC/Norwood/460-S-Main-St-28128/home/43771893,CANOPYMLS,3806787,N,Y,35.2194268,-80.1140034
MLS Listing,,Single Family Residential,13308 Deland Dr,Norwood,NC,28128,264900,3,2.0,Norwood,1288,22651,1980,21,206,,Active,,,https://www.redfin.com/NC/Norwood/13308-Deland-Dr-28128/home/43767625,CANOPYMLS,3805582,N,Y,35.2363509,-80.1410484
MLS Listing,,Single Family Residential,48344 Hwy 731 Hwy,Norwood,NC,28128,124000,3,2.0,Norwood,960,23522,1998,25,129,,Active,,,https://www.redfin.com/NC/Norwood/48344-NC-731-28128/home/43760522,CANOPYMLS,3805004,N,Y,35.2048969,-80.090834
MLS Listing,,Vacant Land,00 Pine Tree Rd #108,Norwood,NC,28128,48000,,,Norwood,,30230,,27,,,Active,,,https://www.redfin.com/NC/Norwood/Pine-Tree-Rd-28128/unit-108/home/177145559,CANOPYMLS,3802375,N,Y,35.218827,-80.095192
MLS Listing,,Single Family Residential,44423 Richardson Rd,Norwood,NC,28128,185000,4,2.0,Norwood,1562,6534,1968,30,118,,Active,,,https://www.redfin.com/NC/Norwood/44423-Richardson-Rd-28128/home/43756532,CANOPYMLS,3800613,N,Y,35.2258728,-80.1345497
MLS Listing,,Vacant Land,Lot 119 Edgewater Dr #119,Norwood,NC,28128,114750,,,Edgewater,,43560,,38,,163,Active,,,https://www.redfin.com/NC/Unknown/Lot-119-Edgewater-Dr-28128/unit-119/home/176992213,CANOPYMLS,3800801,N,Y,35.287741,-80.101629
MLS Listing,,Vacant Land,Lot 116 Edgewater Dr #116,Norwood,NC,28128,310250,,,Edgewater,,28749,,43,,163,Active,,,https://www.redfin.com/NC/Unknown/Lot-116-Edgewater-Dr-28128/unit-116/home/176892799,CANOPYMLS,3798462,N,Y,35.288495,-80.1011
MLS Listing,,Vacant Land,Lot 117 Edgewater Dr #117,Norwood,NC,28128,276250,,,Edgewater,,24829,,43,,163,Active,,,https://www.redfin.com/NC/Unknown/Lot-117-Edgewater-Dr-28128/unit-117/home/176892793,CANOPYMLS,3798466,N,Y,35.288265,-80.101268
MLS Listing,,Vacant Land,Lot 97 Edgewater Dr #97,Norwood,NC,28128,318750,,,Edgewater,,34412,,43,,163,Active,,,https://www.redfin.com/NC/Unknown/Lot-97-Edgewater-Dr-28128/unit-97/home/176892573,CANOPYMLS,3798410,N,Y,35.283958,-80.099316
MLS Listing,,Vacant Land,Lot 96 Edgewater Dr #96,Norwood,NC,28128,284750,,,Edgewater,,41817,,43,,163,Active,,,https://www.redfin.com/NC/Unknown/Lot-96-Edgewater-Dr-28128/unit-96/home/176892567,CANOPYMLS,3798407,N,Y,35.283536,-80.099346
