SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-14-2021,Single Family Residential,13445 Oakview Dr,Goldvein,VA,22720,360000,4,3.0,OAKVIEW VILLAGE,2556,217813,1990,205,141,,Sold,,,https://www.redfin.com/VA/Goldvein/13445-Oakview-Dr-22720/home/15523255,BRIGHT MLS,VAFQ169256,N,Y,38.4760735,-77.6467442
PAST SALE,November-30-2020,Single Family Residential,13436 Oakview Dr,Goldvein,VA,22720,440000,4,2.0,OAKVIEW VILLAGE,2904,217800,1987,370,152,,Sold,,,https://www.redfin.com/VA/Goldvein/13436-Oakview-Dr-22720/home/15523256,BRIGHT MLS,VAFQ167398,N,Y,38.4763642,-77.6479523
PAST SALE,December-1-2021,Single Family Residential,14154 Hawthorne Way,Sumerduck,VA,22742,695000,3,3.5,HAWTHORNE,3000,512893,2001,4,232,8,Sold,,,https://www.redfin.com/VA/Sumerduck/14154-Hawthorne-Way-22742/home/15526036,BRIGHT MLS,VAFQ2001700,N,Y,38.4513693,-77.6655716
MLS Listing,,Vacant Land,14289 Warrenton Rd,Goldvein,VA,22720,850000,,,Goldvein,,426016,,45,,,Active,,,https://www.redfin.com/VA/Goldvein/14289-Warrenton-Rd-22720/home/176834830,BRIGHT MLS,VAFQ2001718,N,Y,38.446198,-77.651134
MLS Listing,,Single Family Residential,13335 Deep Run Mill Rd,Goldvein,VA,22720,635000,3,2.5,PINE BROOK EST SEC 2,3327,380906,1976,61,191,,Active,,,https://www.redfin.com/VA/Goldvein/13335-Deep-Run-Mill-Rd-22720/home/15525897,BRIGHT MLS,VAFQ2001436,N,Y,38.4824961,-77.6474154
MLS Listing,,Single Family Residential,14046 Blackwells Mill Rd,Goldvein,VA,22720,625000,4,3.5,GOLDVEIN,3960,217800,1929,100,158,,Active,,,https://www.redfin.com/VA/Goldvein/14046-Blackwells-Mill-Rd-22720/home/15526121,BRIGHT MLS,VAFQ2000624,N,Y,38.4557875,-77.6522925
MLS Listing,,Single Family Residential,14165 Blackwells Mill Rd,Goldvein,VA,22720,703000,2,1.5,,1003,1105988,1942,120,701,,Active,,,https://www.redfin.com/VA/Goldvein/14165-Blackwells-Mill-Rd-22720/home/15525967,CVRMLS,2124562,N,Y,38.450388,-77.6494737
MLS Listing,,Single Family Residential,14146 Goldvein Rd,Goldvein,VA,22720,484000,3,1.0,,1290,217800,1889,120,375,,Active,,,https://www.redfin.com/VA/Goldvein/14146-Goldvein-Rd-22720/home/15526003,CVRMLS,2124560,N,Y,38.4524206,-77.6568674
MLS Listing,,Single Family Residential,14100 Goldvein Rd,Goldvein,VA,22720,484000,3,2.0,,2425,217800,1948,120,200,,Active,,,https://www.redfin.com/VA/Goldvein/14100-Goldvein-Rd-22720/home/15526011,CVRMLS,2124559,N,Y,38.4539046,-77.6591157
MLS Listing,,Vacant Land,Unknown,Bealeton,VA,22712,1349000,,,Bealeton,,5782590,,182,,,Active,,,https://www.redfin.com/VA/Bealeton/Unknown-22712/home/173834626,BRIGHT MLS,VAFQ170990,N,Y,38.49435207,-77.68610331
MLS Listing,,Vacant Land,Marsh Rd,Goldvein,VA,22720,215000,,,Goldvein,,436036,,230,,,Active,,,https://www.redfin.com/VA/Goldvein/Marsh-Rd-22720/home/145702588,BRIGHT MLS,VAFQ170116,N,Y,38.45237041,-77.65974039
MLS Listing,,Vacant Land,Deep Run Mill Rd,Remington,VA,22734,2400000,,,Remington,,13893824,,458,,,Active,,,https://www.redfin.com/VA/Remington/Deep-Run-Mill-RD-Unknown/home/173057419,BRIGHT MLS,VAFQ167134,N,Y,38.48587699,-77.653023
MLS Listing,,Vacant Land,Warrenton Rd,Goldvein,VA,22720,299900,,,Goldvein,,609840,,916,,,Active,,,https://www.redfin.com/VA/Goldvein/Warrenton-Rd-22720/home/53109572,BRIGHT MLS,VAFQ160652,N,Y,38.44911597,-77.65532946
