SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,9063 Black Walnut Run Rd,Rhoadesville,VA,22542,349900,3,2.0,Rhoadesville,1400,160736,2021,1,250,,Active,,,https://www.redfin.com/VA/Rhoadesville/9063-Black-Walnut-Run-Rd-22542/home/177494584,BRIGHT MLS,VAOR2001132,N,Y,38.281848,-77.9312263
MLS Listing,,Single Family Residential,Statesboro,Rhoadesville,VA,22542,349000,3,2.0,CHERRY GROVE,1350,87250,2022,13,259,,Active,,,https://www.redfin.com/VA/Rhoadesville/Statesboro-22542/home/177302023,BRIGHT MLS,VAOR2001224,N,Y,38.31172,-77.87306
MLS Listing,,Single Family Residential,Statesboro,Rhoadesville,VA,22542,349000,3,2.0,CHERRY GROVE,1350,87250,2022,13,259,,Active,,,https://www.redfin.com/VA/RHOADESVILLE/STATESBORO-AVE-22542/home/15552270,BRIGHT MLS,VAOR2001218,N,Y,38.33166,-77.859649
MLS Listing,,Single Family Residential,29332 Old Office Rd,Rhoadesville,VA,22542,459900,4,2.5,OLD OFFICE ROAD,2200,95832,2021,23,209,,Active,,,https://www.redfin.com/VA/Rhoadesville/29332-Old-Office-Rd-22542/home/177171197,BRIGHT MLS,VAOR2001150,N,Y,38.3061727,-77.8602941
MLS Listing,,Single Family Residential,0 Wilderness Woods Ln,Rhoadesville,VA,22542,419900,5,3.0,Rhoadesville,2800,130680,2022,37,150,,Active,,,https://www.redfin.com/VA/RHOADESVILLE/WILDERNESS-WOODS-LN-22542/home/15555426,BRIGHT MLS,VAOR2001080,N,Y,38.296651,-77.942791
PAST SALE,April-15-2019,Single Family Residential,8430 Swan Woods Rd,Rhoadesville,VA,22542,310000,4,3.0,SWAN WOODS,2325,87120,2006,965,133,,Sold,,,https://www.redfin.com/VA/Rhoadesville/8430-Swan-Woods-Rd-22542/home/15542986,BRIGHT MLS,VAOR127140,N,Y,38.2849197,-77.8589249
PAST SALE,June-28-2019,Single Family Residential,8343 Swan Woods Rd,Rhoadesville,VA,22542,396500,3,2.5,SWAN WOODS,2478,261360,2002,891,160,,Sold,,,https://www.redfin.com/VA/Rhoadesville/8343-Swan-Woods-Rd-22542/home/15552340,BRIGHT MLS,VAOR133722,N,Y,38.2874614,-77.8571721
PAST SALE,October-8-2021,Single Family Residential,7404 Vermont Rd,Rhoadesville,VA,22542,470000,3,2.5,RHOADESVILLE,1866,261447,2018,58,252,8,Sold,,,https://www.redfin.com/VA/Rhoadesville/7404-Vermont-Rd-22542/home/15552782,BRIGHT MLS,VAOR2000680,N,Y,38.3010631,-77.8572663
PAST SALE,October-15-2020,Vacant Land,0 Old Office Lot 04,Rhoadesville,VA,22542,28125,,,Rhoadesville,,125888,,416,,,Sold,,,https://www.redfin.com/VA/Rhoadesville/Old-Office-Rd-22542/unit-04/home/172968960,BRIGHT MLS,VAOR137386,N,Y,38.30535087,-77.85824953
PAST SALE,May-20-2021,Single Family Residential,8248 Burr Hill Rd,Rhoadesville,VA,22542,340000,2,2.5,FISHER TRACT,1477,134164,2005,199,230,,Sold,,,https://www.redfin.com/VA/Rhoadesville/8248-Burr-Hill-Rd-22542/home/15552647,BRIGHT MLS,VAOR138908,N,Y,38.2906355,-77.8677228
