SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,577 Bentley Dr,Inwood,WV,25428,359900,4,2.5,BENTWOOD ESTATES,2104,8276,2007,3,171,21,Active,,,https://www.redfin.com/WV/Inwood/577-Bentley-Dr-25428/home/21904306,BRIGHT MLS,WVBE2004404,N,Y,39.353277,-78.06453
MLS Listing,,Single Family Residential,613 Basin Dr,Inwood,WV,25428,379900,4,3.0,MIDDLE CREEK MANOR,2241,,2021,13,170,25,Active,,,https://www.redfin.com/WV/Inwood/613-Basin-Dr-25428/home/177298743,BRIGHT MLS,WVBE2004076,N,Y,39.3644161,-77.9958731
MLS Listing,,Single Family Residential,86 Constellation Rd,Inwood,WV,25428,320000,3,2.0,STONEY RIDGE,1803,9147,2020,14,177,30,Active,,,https://www.redfin.com/WV/INWOOD/86-CONSTELLATION-RD-25428/home/168755526,BRIGHT MLS,WVBE2004194,N,Y,39.353055,-78.060351
MLS Listing,,Single Family Residential,97 Buchanan Ln,Inwood,WV,25428,279900,4,2.5,INWOOD MEADOWS,1914,8276,2005,17,146,17,Active,,,https://www.redfin.com/WV/Inwood/97-Buchanan-Ln-25428/home/23254426,BRIGHT MLS,WVBE2004114,N,Y,39.346571,-78.022725
MLS Listing,,Single Family Residential,Lot 117 Constellation Rd,Inwood,WV,25428,340000,5,3.0,STONEY RIDGE,2160,9147,2022,26,157,30,Active,,,https://www.redfin.com/WV/Inwood/117-Constellation-Rd-25428/home/177150518,BRIGHT MLS,WVBE2003782,N,Y,39.3531504,-78.0605797
MLS Listing,,Single Family Residential,87 Spencers Run,Inwood,WV,25428,220000,3,2.0,VALLEY VIEW ACRES,1584,45219,1976,31,139,,Active,,,https://www.redfin.com/WV/Inwood/87-Spencers-Run-25428/home/15847746,BRIGHT MLS,WVBE2003636,N,Y,39.414074,-78.016734
MLS Listing,,Single Family Residential,236 Job Rd,Inwood,WV,25428,259000,3,2.0,INWOOD VILLAGE,1346,,2009,33,192,25,Active,,,https://www.redfin.com/WV/Inwood/236-Job-Rd-25428/home/23405112,BRIGHT MLS,WVBE2003680,N,Y,39.3705331,-78.0319128
MLS Listing,,Single Family Residential,12556 Apple Harvest Dr,Martinsburg,WV,25403,449900,4,2.5,Martinsburg,2939,68331,1963,34,153,,Active,,,https://www.redfin.com/WV/Martinsburg/12556-Apple-Harvest-Dr-25403/home/15878315,BRIGHT MLS,WVBE2003646,N,Y,39.430617,-78.0201359
MLS Listing,,Single Family Residential,145 Constellation Rd,Inwood,WV,25428,409900,5,4.5,STONEY RIDGE,2831,9147,2021,37,145,30,Active,,,https://www.redfin.com/WV/Inwood/145-Constellation-Rd-25428/home/176998925,BRIGHT MLS,WVBE2003600,N,Y,39.35403042,-78.0602326
MLS Listing,,Single Family Residential,183 Boise Rd,Inwood,WV,25428,400000,5,3.0,STONEY RIDGE,2160,11761,2021,37,185,30,Active,,,https://www.redfin.com/WV/Inwood/183-Boise-Rd-25428/home/177150517,BRIGHT MLS,WVBE2003392,N,Y,39.3528685,-78.0570538
