SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-2-2020,Single Family Residential,4603 Black Oak Rd,North Chesterfield,VA,23237,229000,3,2.5,Brentwood,1820,23958,1978,612,126,,Sold,,,https://www.redfin.com/VA/Richmond/4603-Black-Oak-Rd-23237/home/59558091,CVRMLS,2005931,N,Y,37.4161835,-77.4770313
PAST SALE,October-29-2021,Townhouse,7825 Old Guild Rd,North Chesterfield,VA,23237,295000,3,2.5,Silverleaf,1725,3920,2021,37,171,150,Sold,,,https://www.redfin.com/VA/Richmond/7825-Old-Guild-Rd-23237/home/172002927,CVRMLS,2128642,N,Y,37.413885,-77.455929
PAST SALE,August-14-2020,Townhouse,7809 Chasing Ln Ln,Chesterfield,VA,23237,249900,3,2.5,Silverleaf,2066,2613,2018,478,121,150,Sold,,,https://www.redfin.com/VA/Richmond/7809-Chasing-Ln-23237/home/112731106,CVRMLS,2014744,N,Y,37.41479,-77.458797
MLS Listing,,Single Family Residential,7000 Fuqua Ave,Chesterfield,VA,23237,249950,3,2.0,Fuqua Farms,1544,14810,1963,2,162,,Active,,,https://www.redfin.com/VA/Richmond/7000-Fuqua-Ave-23237/home/59560769,CVRMLS,2135845,N,Y,37.4245985,-77.4689648
MLS Listing,,Single Family Residential,4524 Cochise Trl,Chesterfield,VA,23237,325000,3,3.5,Indian Springs - Chest,2367,65775,1981,4,137,,Active,,,https://www.redfin.com/VA/Richmond/4524-Cochise-Trl-23237/home/59560914,CVRMLS,2133587,N,Y,37.4112602,-77.4694129
MLS Listing,,Townhouse,7872 Etching St,North Chesterfield,VA,23237,259000,3,2.5,Silverleaf,1452,3484,2010,19,178,130,Active,,,https://www.redfin.com/VA/North-Chesterfield/7872-Etching-St-23237/home/59486208,CVRMLS,2133651,N,Y,37.4136359,-77.458617
MLS Listing,,Vacant Land,9035 Chester Rd,North Chesterfield,VA,23237,85000,,,Crescent Park,,14810,,19,,,Active,,,https://www.redfin.com/VA/Richmond/9035-Chester-Rd-23237/home/59569811,CVRMLS,2134656,N,Y,37.4003093,-77.4416239
MLS Listing,,Single Family Residential,10015 Beaumont Ave,North Chesterfield,VA,23237,349900,4,2.5,Central Park,2202,7840,2021,25,159,,Active,,,https://www.redfin.com/VA/Richmond/10015-Beaumont-Ave-23237/home/59573407,CVRMLS,2129097,N,Y,37.3876487,-77.432266
MLS Listing,,Single Family Residential,7406 Silver Mist Ave,Chesterfield,VA,23237,369900,4,2.5,Silverleaf,2622,10018,2008,26,141,75,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/VA/Richmond/7406-Silver-Mist-Ave-23237/home/59485073,CVRMLS,2132886,N,Y,37.418674,-77.459497
MLS Listing,,Single Family Residential,,Chesterfield,VA,23237,403990,4,2.5,,2380,,2021,26,170,18,Active,,,https://www.redfin.com/VA/Richmond/Undisclosed-address-23237/home/177151382,CVRMLS,2133932,N,Y,37.4097274,-77.5015984
MLS Listing,,Single Family Residential,,Chesterfield,VA,23237,419990,4,3.0,,2718,,2021,26,155,18,Active,,,https://www.redfin.com/VA/Richmond/Undisclosed-address-23237/home/177151025,CVRMLS,2133917,N,Y,37.4097278,-77.5015994
MLS Listing,,Single Family Residential,,Chesterfield,VA,23237,399990,4,2.5,,2423,,2021,26,165,18,Active,,,https://www.redfin.com/VA/Richmond/Undisclosed-address-23237/home/177150829,CVRMLS,2133911,N,Y,37.4097274,-77.5015984
MLS Listing,,Single Family Residential,,Chesterfield,VA,23237,369990,4,2.5,,1823,,2021,26,203,18,Active,,,https://www.redfin.com/VA/Richmond/Undisclosed-address-23237/home/177150643,CVRMLS,2133900,N,Y,37.4097278,-77.5015994
MLS Listing,,Single Family Residential,,Chesterfield,VA,23237,399990,4,2.5,,2423,,2021,41,165,18,Active,,,https://www.redfin.com/VA/Richmond/Undisclosed-address-23237/home/176947292,CVRMLS,2132449,N,Y,37.4097278,-77.5015994
MLS Listing,,Condo/Co-op,3451 Kingsland Rd,Chesterfield,VA,23237,450000,3,2.0,,1666,357191,1920,86,270,,Active,,,https://www.redfin.com/VA/Richmond/3451-Kingsland-Rd-23237/home/59565809,CVRMLS,2127902,N,Y,37.404513,-77.451029
MLS Listing,,Single Family Residential,2617 Kingsdale Rd,Chesterfield,VA,23237,199000,3,1.0,Quail Oaks,1750,,1966,88,114,,Active,,,https://www.redfin.com/VA/Richmond/2617-Kingsdale-Rd-23237/home/59573493,CVRMLS,2127743,N,Y,37.394951,-77.4311341
PAST SALE,November-2-2020,Single Family Residential,3760 Sterling Woods Ln,Chesterfield,VA,23237,360000,4,3.0,Silverleaf,2204,,2019,398,163,75,Sold,,,https://www.redfin.com/VA/Richmond/3760-Sterling-Woods-Ln-23237/home/169755430,CVRMLS,2023265,N,Y,37.416278,-77.458425
