SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,92 Tobacco Branch Rd,Almond,NC,28702,69000,,,Almond,,176418,,38,,,Active,,,https://www.redfin.com/NC/ALMOND/92-TOBACCO-BRANCH-RD-28702/home/162777690,CANOPYMLS,3800813,N,Y,35.39635,-83.629671
MLS Listing,,Vacant Land,TBD S Mallard Cv #6,Almond,NC,28702,24000,,,Tobacco Branch Village,,57934,,38,,17,Active,,,https://www.redfin.com/NC/Almond/TBD-S-Mallard-CV-28702/unit-6/home/176991290,CANOPYMLS,3800789,N,Y,35.387231,-83.637931
MLS Listing,,Vacant Land,TBD S Mallard Cv #7,Almond,NC,28702,19500,,,Tobacco Branch Village,,50093,,38,,17,Active,,,https://www.redfin.com/NC/Almond/TBD-S-Mallard-CV-28702/unit-7/home/176991288,CANOPYMLS,3800805,N,Y,35.386287,-83.638414
MLS Listing,,Vacant Land,TBD Brooks Ln Lot 11/Blk 7,Almond,NC,28702,12500,,,Tobacco Branch Village,,89733,,38,,17,Active,,,https://www.redfin.com/NC/Almond/TBD-Brooks-LN-28702/unit-11-Blk-7/home/176991275,CANOPYMLS,3800810,N,Y,35.390998,-83.633297
MLS Listing,,Vacant Land,TBD S Rhododendron Cir Lot 64/Blk 4,Almond,NC,28702,22500,,,Tobacco Branch Village,,83635,,38,,17,Active,,,https://www.redfin.com/NC/Almond/TBD-S-Rhododendron-CIR-28713/unit-64-Blk-4/home/176991272,CANOPYMLS,3800701,N,Y,35.384193,-83.634333
MLS Listing,,Vacant Land,0 Fontana Forest Cir,Robbinsville,NC,28733,80000,,,Robbinsville,,36590,,84,,,Active,,,https://www.redfin.com/NC/ROBBINSVILLE/HWY-28-PANTHER-CRK-28771/home/130032777,CANOPYMLS,3784553,N,Y,35.401496,-83.628261
MLS Listing,,Vacant Land,99999 Double Springs Rd,Almond,NC,28702,60000,,,Double Springs,,85813,,116,,50,Active,,,https://www.redfin.com/NC/Almond/99999-Double-Springs-RD-28702/home/176992251,CANOPYMLS,3773150,N,Y,35.378078,-83.643987
MLS Listing,,Vacant Land,1 Oakleaf Rd,Robbinsville,NC,28711,14900,,,Panther Creek,,25264,,160,,,Active,,,https://www.redfin.com/NC/Robbinsville/1-Oakleaf-Rd-28771/home/175572686,CANOPYMLS,3752250,N,Y,35.4061561,-83.6260632
MLS Listing,,Vacant Land,6 Oakleaf Rd,Robbinsville,NC,28771,14900,,,Panther Creek,,23958,,160,,,Active,,,https://www.redfin.com/NC/Unknown/6-Oakleaf-Rd-28771/home/175572658,CANOPYMLS,3752585,N,Y,35.405465,-83.6221
MLS Listing,,Vacant Land,0 Lower Panther Creek Rd,Robbinsville,NC,28771,19900,,,Panther Creek,,36154,,160,,,Active,,,https://www.redfin.com/NC/ROBBINSVILLE/LOWER-PANTHER-CREEK-RD-28771/home/130032753,CANOPYMLS,3752578,N,Y,35.398279,-83.622977
MLS Listing,,Vacant Land,0 Fontana Lake None,Robbinsville,NC,28733,69900,,,Robbinsville,,36590,,171,,,Active,,,https://www.redfin.com/NC/Robbinsville/Fontana-Lake-None-28771/home/175470068,CANOPYMLS,3752594,N,Y,35.406499,-83.62496
MLS Listing,,Vacant Land,1 Fontana Forest Rd #1,Robbinsville,NC,28733,24900,,,Fontana Forest,,7405,,186,,,Active,,,https://www.redfin.com/NC/Robbinsville/1-Fontana-Forest-Rd-28771/unit-1/home/175254503,CANOPYMLS,3743854,N,Y,35.40037,-83.628116
MLS Listing,,Single Family Residential,2150 Shell Stand Rd #5,Robbinsville,NC,28771,995000,3,3.5,Shell Stand Estates,4052,124450,2006,192,246,17,Active,,,https://www.redfin.com/NC/Robbinsville/2150-Shell-Stand-Rd-28771/unit-5/home/175214432,CANOPYMLS,3545415,N,Y,35.368429,-83.6526448
MLS Listing,,Vacant Land,000 Double Springs Rd,Almond,NC,28702,60000,,,Almond,,171190,,208,,50,Active,,,https://www.redfin.com/NC/ALMOND/DOUBLE-SPRINGS-RD-28702/home/170066911,CANOPYMLS,3738989,N,Y,35.38287,-83.636493
MLS Listing,,Vacant Land,0 Double Springs Rd,Almond,NC,28702,45000,,,Almond,,82328,,208,,50,Active,,,https://www.redfin.com/NC/Almond/0-Double-Springs-RD-28702/home/176992075,CANOPYMLS,3738983,N,Y,35.383311,-83.637381
MLS Listing,,Vacant Land,5165 NC Hwy 28 Hwy,Robbinsville,NC,28771,768000,,,Robbinsville,,1129510,,274,,,Active,,,https://www.redfin.com/NC/Robbinsville/5165-N-Carolina-28-28771/home/174638866,CANOPYMLS,3639760,N,Y,35.3973225,-83.6359727
