SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,31323 Tidewater Trl,Tappahannock,VA,22560,469000,3,2.5,Tappahannock,3023,398138,1977,4,155,,Active,,,https://www.redfin.com/VA/Center-Cross/31323-Tidewater-Trl-22437/home/68527571,BRIGHT MLS,VAES2000096,N,Y,37.8088318,-76.784665
MLS Listing,,Vacant Land,0 Bowlers Rd,Tappahannock,VA,22560,65000,,,Tappahannock,,90169,,10,,,Active,,,https://www.redfin.com/VA/TAPPAHANNOCK/BOWLERS-RD-22560/home/68524960,BRIGHT MLS,VAES2000090,N,Y,37.807065,-76.778808
MLS Listing,,Vacant Land,1072 White House Ln,Center Cross,VA,22437,22000,,,ALL OTHERS AREA 122,,87120,,32,,,Active,,,https://www.redfin.com/VA/Center-Cross/1072-White-House-Ln-22437/home/177044138,REINMLS,10409391,N,Y,37.7666902,-76.859727
MLS Listing,,Vacant Land,0 Rt. 666,Center Cross,VA,22437,50000,,,Center Cross,,212572,,255,,23,Active,,,https://www.redfin.com/VA/CENTER-CROSS/ROUTE-666-22437/home/68523218,BRIGHT MLS,VAES100964,N,Y,37.786459,-76.73938
PAST SALE,March-5-2021,Vacant Land,7 E Trudie Dr,Center Cross,VA,22437,40000,,,,,8276,,275,,,Sold,,,https://www.redfin.com/VA/South/7-Trudie-Dr-22437/home/174946147,CVRMLS,2102668,N,Y,37.7910131,-76.7278829
PAST SALE,August-20-2021,Single Family Residential,432 Bowlers Rd,Center Cross,VA,22437,111100,1,1.0,,2434,43560,1964,107,46,,Sold,,,https://www.redfin.com/VA/Center-Cross/432-Bowlers-Rd-22437/home/68522017,CVRMLS,2108798,N,Y,37.8093313,-76.7771458
PAST SALE,April-9-2021,Vacant Land,0 Eastern View Road Rt 652,Essex,VA,22454,22000,,,,,240451,,240,,,Sold,,,https://www.redfin.com/VA/DUNNSVILLE/R-W-END-STATE-RD-652-22454/home/68525357,CVRMLS,1935294,N,Y,37.829623,-76.759864
PAST SALE,,Single Family Residential,153 Bushy Trl,Dunnsville,VA,22454,164500,4,2.0,,1152,80150,2008,,143,,,,,https://www.redfin.com/VA/Dunnsville/153-Bushy-Trl-22454/home/68528524,,,N,Y,37.8203926,-76.7899663
PAST SALE,,Single Family Residential,1187 Ashdale Rd,Center Cross,VA,22437,201500,4,2.0,,1824,335848,2001,,110,,,,,https://www.redfin.com/VA/Center-Cross/1187-Ashdale-Rd-22437/home/68523283,,,N,Y,37.7999815,-76.762977
PAST SALE,,Single Family Residential,632 Cottage Row,Tappahannock,VA,22560,575000,3,2.5,,2699,2614,1934,,213,,,,,https://www.redfin.com/VA/Tappahannock/632-Cottage-Row-22560/home/68525591,,,N,Y,37.8286001,-76.7583091
PAST SALE,,Single Family Residential,450 Cottage Row,Tappahannock,VA,22560,450000,2,2.0,,1861,11452,1932,,242,,,,,https://www.redfin.com/VA/Tappahannock/450-Cottage-Row-22560/home/68527325,,,N,Y,37.8266207,-76.7567461
PAST SALE,July-30-2021,Single Family Residential,293 Marina Dr,Center Cross,VA,22437,129500,3,1.0,South Hill Banks,768,19166,1988,128,169,6,Sold,,,https://www.redfin.com/VA/Center-Cross/293-Marina-Dr-22437/home/68526241,CVRMLS,2107907,N,Y,37.7939272,-76.7320879
PAST SALE,,Single Family Residential,573 River Oaks Rd,Center Cross,VA,22437,226500,3,2.0,,1307,22651,1975,,173,,,,,https://www.redfin.com/VA/Center-Cross/573-River-Oaks-Rd-22437/home/68525389,,,N,Y,37.7998107,-76.7369224
PAST SALE,,Single Family Residential,290 Riverside Dr,Center Cross,VA,22437,107100,3,1.5,,1518,15223,1974,,71,,,,,https://www.redfin.com/VA/Center-Cross/290-Riverside-Dr-22437/home/68527739,,,N,Y,37.7956832,-76.7322356
