SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,26256 Goldsboro Rd,Goldsboro,MD,21636,209900,3,2.0,Goldsboro,1350,17760,1934,43,155,,Active,,,https://www.redfin.com/MD/Goldsboro/26256-Goldsboro-Rd-21636/home/15171899,BRIGHT MLS,MDCM2000654,N,Y,39.039812,-75.789933
MLS Listing,,Single Family Residential,15154 Jarrell Rd,Goldsboro,MD,21636,226600,3,2.0,Goldsboro,1768,579348,2004,45,128,,Active,,,https://www.redfin.com/MD/Goldsboro/15154-Jarrell-Rd-21636/home/15170434,BRIGHT MLS,MDCM2000640,N,Y,39.022729,-75.756426
MLS Listing,,Vacant Land,Lot #96 Drapers Mill Rd,Goldsboro,MD,21636,54000,,,Goldsboro,,112820,,194,,,Active,,,https://www.redfin.com/MD/Goldsboro/Lot-96-Drapers-Mill-RD-21636/home/175194498,BRIGHT MLS,MDCM125578,N,Y,39.01785164,-75.74908383
MLS Listing,,Vacant Land,Lot #82 Drapers Mill Rd,Goldsboro,MD,21636,69000,,,Goldsboro,,234788,,194,,,Active,,,https://www.redfin.com/MD/Goldsboro/Lot-82-Drapers-Mill-RD-21636/home/175194497,BRIGHT MLS,MDCM125574,N,Y,39.01713476,-75.75000651
PAST SALE,August-31-2021,Single Family Residential,14790 Day Rd,Goldsboro,MD,21636,344000,4,3.0,GOLDSBORO,1960,217800,1990,96,176,,Sold,,,https://www.redfin.com/MD/Goldsboro/14790-Day-Rd-21636/home/15169008,BRIGHT MLS,MDCM2000092,N,Y,39.013481,-75.851636
PAST SALE,March-22-2019,Single Family Residential,14947 Drapers Mill Rd,Goldsboro,MD,21636,119900,3,1.0,Goldsboro,1168,290981,1969,989,103,,Sold,,,https://www.redfin.com/MD/Goldsboro/14947-Drapers-Mill-Rd-21636/home/18991259,BRIGHT MLS,MDCM100050,N,Y,39.016801,-75.747864
PAST SALE,May-28-2021,Single Family Residential,15204 Jarrell Rd,Goldsboro,MD,21636,295000,3,2.0,Goldsboro,1424,87120,1990,191,207,,Sold,,,https://www.redfin.com/MD/Goldsboro/15204-Jarrell-Rd-21636/home/15169100,BRIGHT MLS,MDCM125120,N,Y,39.0244859,-75.7542967
PAST SALE,December-18-2019,Single Family Residential,14569 Poplar St,Goldsboro,MD,21636,215000,3,2.0,CHOPTANK PINES,1264,131116,2000,718,170,,Sold,,,https://www.redfin.com/MD/Goldsboro/14569-Poplar-St-21636/home/18991332,BRIGHT MLS,MDCM122554,N,Y,39.006271,-75.771731
PAST SALE,,Single Family Residential,210 Old Line Rd,Goldsboro,MD,21636,172000,,3.0,,2729,48787,1909,,63,,,,,https://www.redfin.com/MD/Goldsboro/210-Old-Line-Rd-21636/home/15171911,,,N,Y,39.0374185,-75.7834807
PAST SALE,July-25-2019,Single Family Residential,15790 Meeks Rd,Goldsboro,MD,21636,55000,2,1.0,GOLDSBORO,1480,15630,1920,864,37,,Sold,,,https://www.redfin.com/MD/Goldsboro/15790-Meeks-Rd-21636/home/18991422,BRIGHT MLS,MDCM122502,N,Y,39.0405664,-75.7896365
