SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,8641 & 8631 Self Rd,Stokesdale,NC,27357,125000,,,Stokesdale,,,,21,,,Active,,,https://www.redfin.com/NC/Stokesdale/8631-Self-Rd-27357/home/177188005,Triad MLS,1049325,N,Y,36.2464341,-80.0007898
MLS Listing,,Single Family Residential,165 Windjammer Ln,Stokesdale,NC,27357,975000,4,3.5,Belews Landing - Crows Nest,,,2017,1,,115,Pre On-Market,,,https://www.redfin.com/NC/Stokesdale/165-Windjammer-Ln-27357/home/94781237,Triad MLS,1051312,N,Y,36.301251,-80.008191
MLS Listing,,Single Family Residential,640 Saddlebred Loop,Stokesdale,NC,27357,218000,3,2.0,Cedar Hollow,,,2004,3,,10,Active,,,https://www.redfin.com/NC/Stokesdale/640-Saddlebred-Loop-27357/home/94772076,Triad MLS,1050726,N,Y,36.2699424,-79.9949485
MLS Listing,,Single Family Residential,7096 Agatha Dr,Stokesdale,NC,27357,231500,1,1.5,Ellison Estates,,,1934,5,,,Active,,,https://www.redfin.com/NC/Stokesdale/7096-Agatha-Dr-27357/home/94684678,Triad MLS,1050456,N,Y,36.2362398,-79.9402997
MLS Listing,,Single Family Residential,210 Knightshire Dr,Stokesdale,NC,27357,659000,5,5.5,Knightshire Estates,,,2005,6,,,Active,,,https://www.redfin.com/NC/Stokesdale/210-Knightshire-Dr-27357/home/148381600,Triad MLS,1050690,N,Y,36.299222,-79.913011
MLS Listing,,Single Family Residential,233 Leeward Dr,Stokesdale,NC,27357,544900,3,2.5,Crows Nest At Belews Landing,,,2015,10,,115,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Stokesdale/233-Leeward-Dr-27357/home/94781244,Triad MLS,1049608,N,Y,36.3002607,-80.0098495
MLS Listing,,Single Family Residential,8214 Wendy Gayle Dr,Stokesdale,NC,27357,560000,3,3.0,Marshall Woods,,,2021,11,,,Active,,,https://www.redfin.com/NC/Stokesdale/8214-Wendy-Gayle-Dr-27357/home/70494291,Triad MLS,1050553,N,Y,36.253686,-79.964658
MLS Listing,,Mobile/Manufactured Home,4381 Ellisboro Rd,Stokesdale,NC,27357,84900,3,2.0,,,,1986,15,,,Active,,,https://www.redfin.com/NC/Stokesdale/4381-Ellisboro-Rd-27357/home/94776615,Triad MLS,1050150,N,Y,36.273299,-80.000617
MLS Listing,,Single Family Residential,29.77 AC Hutchens Rd,Stokesdale,NC,27357,350000,,,Stokesdale,,,,16,,,Active,,,https://www.redfin.com/NC/Stokesdale/8841-Belews-Ridge-Rd-27357/home/171309763,Triad MLS,1049752,N,Y,36.2441492,-80.0239124
MLS Listing,,Single Family Residential,7503 Moores Mill Rd,Stokesdale,NC,27357,825000,4,2.5,Old Moore's Mill,,,2018,17,,,Active,,,https://www.redfin.com/NC/Stokesdale/7503-Moores-Mill-Rd-27357/home/71405501,Triad MLS,1049993,N,Y,36.2261813,-79.9444089
MLS Listing,,Single Family Residential,8216 Wendy Gayle Dr,Stokesdale,NC,27357,480000,4,3.0,Marshall Woods,,,2015,20,,23,Active,,,https://www.redfin.com/NC/Stokesdale/8216-Wendy-Gayle-Dr-27357/home/70494292,Triad MLS,1049367,N,Y,36.2540408,-79.9645365
MLS Listing,,Single Family Residential,8400 Poplar Bluff Dr,Stokesdale,NC,27357,689900,4,3.5,North Ridge,,,2021,26,,22,Active,,,https://www.redfin.com/NC/STOKESDALE/8400-POPLAR-BLUFF-DR-27357/home/94585836,Triad MLS,1048501,N,Y,36.235239,-79.995559
MLS Listing,,Single Family Residential,220 Leeward Dr,Stokesdale,NC,27357,1999900,4,5.5,Belews Landing - Crows Nest,,,2010,31,,114,Active,,,https://www.redfin.com/NC/Stokesdale/220-Leeward-Dr-27357/home/77286510,Triad MLS,1048286,N,Y,36.2999679,-80.0106529
MLS Listing,,Single Family Residential,8408 Poplar Bluff Dr,Stokesdale,NC,27357,689000,4,3.5,North Ridge,,,2021,38,,22,Active,,,https://www.redfin.com/NC/STOKESDALE/8408-POPLAR-BLUFF-DR-27357/home/172986244,Triad MLS,1047557,N,Y,36.235331,-79.995532
MLS Listing,,Single Family Residential,188 Rockwood Dr,Stokesdale,NC,27357,419500,4,2.5,Rockwood Heights,,,1993,44,,,Active,,,https://www.redfin.com/NC/Stokesdale/188-Rockwood-Dr-27357/home/94779724,Triad MLS,1046745,N,Y,36.2807177,-79.9352942
MLS Listing,,Single Family Residential,8404 Peony Dr,Stokesdale,NC,27357,489900,4,3.5,Treeline Trails,,,2021,52,,37,Active,,,https://www.redfin.com/NC/Stokesdale/8404-Peony-Dr-27357/home/171310177,Triad MLS,1045964,N,Y,36.231622,-79.966035
MLS Listing,,Single Family Residential,8418 Peony Dr,Stokesdale,NC,27357,489900,4,3.5,Treeline Trails,,,2021,60,,37,Active,,,https://www.redfin.com/NC/Stokesdale/8418-Peony-Dr-27357/home/171310172,Triad MLS,1044871,N,Y,36.228825,-79.966657
MLS Listing,,Single Family Residential,8102 Back Nine Dr #49,Stokesdale,NC,27357,499780,4,3.0,Dawn Acres,,,2021,80,,55,Active,,,https://www.redfin.com/NC/Stokesdale/8102-Back-Nine-Dr-27357/unit-49/home/176410912,Triad MLS,1042796,N,Y,36.2145594,-79.9793691
MLS Listing,,Single Family Residential,8013 Hacker Dr #34,Stokesdale,NC,27357,586988,4,3.0,Dawn Acres,,,2021,80,,55,Active,,,https://www.redfin.com/NC/Stokesdale/8013-Hacker-Dr-27357/unit-34/home/176404419,Triad MLS,1042742,N,Y,36.2171488,-79.9818904
MLS Listing,,Single Family Residential,6200 Halden Ct Lot 42,Stokesdale,NC,27357,598259,4,3.5,Northwest Meadows,,,2021,80,,56,Active,,,https://www.redfin.com/NC/Stokesdale/6200-Halden-CT-27357/unit-42/home/176401046,Triad MLS,1020553,N,Y,36.226907,-79.959175
MLS Listing,,Single Family Residential,6206 Halden Ct Lot 43,Stokesdale,NC,27357,533829,4,3.0,Northwest Meadows,,,2021,80,,56,Active,,,https://www.redfin.com/NC/Stokesdale/6206-Halden-CT-27357/unit-43/home/176401044,Triad MLS,1020559,N,Y,36.226851,-79.95921
MLS Listing,,Single Family Residential,8106 Manakel Dr,Stokesdale,NC,27357,445990,3,2.5,The Landing At Angels Glen,,,2021,94,,55,Active,,,https://www.redfin.com/NC/Stokesdale/8106-Manakel-Dr-27357/home/163284830,Triad MLS,1040991,N,Y,36.227079,-79.9733
MLS Listing,,Single Family Residential,105 Ashbourne Ter,Stokesdale,NC,27357,375000,3,2.0,Collybrooke,,,2021,95,,68,Active,,,https://www.redfin.com/NC/Unknown/105-Ashbourne-Ter-27357/home/176281989,Triad MLS,1040860,N,Y,36.276959,-79.914459
MLS Listing,,Single Family Residential,8283 Walter Combs Way,Stokesdale,NC,27357,469000,,,Stokesdale,,,,108,,,Active,,,https://www.redfin.com/NC/Stokesdale/8283-Walter-Combs-Way-27357/home/94722853,Triad MLS,1038758,N,Y,36.242199,-79.9221765
MLS Listing,,Vacant Land,154 Twin Creeks Dr,Stokesdale,NC,27357,39900,,,Twin Creeks,,,,135,,,Active,,,https://www.redfin.com/NC/Stokesdale/154-Twin-Creeks-Dr-27357/home/94781181,Triad MLS,1034477,N,Y,36.288294,-79.941683
MLS Listing,,Ranch,8106 Haw River Rd,Stokesdale,NC,27537,975000,,,Stokesdale,,,,142,,,Active,,,https://www.redfin.com/NC/Stokesdale/8106-Haw-River-Rd-27357/home/175715321,Triad MLS,1033672,N,Y,36.2146355,-79.9922854
MLS Listing,,Single Family Residential,345 Farrar Store Rd,Stokesdale,NC,27357,265000,3,2.0,,,,1971,173,,,Active,,,https://www.redfin.com/NC/Stokesdale/345-Farrar-Store-Rd-27357/home/94774478,Triad MLS,1028625,N,Y,36.2659878,-79.9257632
MLS Listing,,Single Family Residential,6978 Lambert Lake Rd,Stokesdale,NC,27357,74500,,,Old Moore's Mill,,,,193,,42,Active,,,https://www.redfin.com/NC/Stokesdale/6978-Lambert-Lake-Rd-27357/home/172986404,Triad MLS,1026248,N,Y,36.222149,-79.9471936
MLS Listing,,Single Family Residential,8860 Belews Ridge Rd,Stokesdale,NC,27357,399000,3,3.0,Belews Ridge,,,2021,250,,20,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Stokesdale/8841-Belews-Ridge-Rd-27357/home/171309789,Triad MLS,1018214,N,Y,36.2441492,-80.0239124
MLS Listing,,Single Family Residential,342 Crows Nest Dr,Stokesdale,NC,27357,179950,,,Belews Landing - Crows Nest,,,,268,,114,Active,,,https://www.redfin.com/NC/Stokesdale/342-Crows-Nest-Dr-27357/home/174680996,Triad MLS,1015429,N,Y,36.296926,-80.010216
MLS Listing,,Vacant Land,6925 Us Highway 158,Stokesdale,NC,27357,129000,,,Stokesdale,,,,314,,,Active,,,https://www.redfin.com/NC/Stokesdale/6925-Us-Highway-158-27357/home/174281279,Triad MLS,1010674,N,Y,36.237018,-79.944186
MLS Listing,,Single Family Residential,7808 Thomas Rd,Stokesdale,NC,27357,35000,,,Stokesdale,,,,467,,,Active,,,https://www.redfin.com/NC/Stokesdale/7808-Thomas-Rd-27357/home/110242893,Triad MLS,991545,N,Y,36.2470969,-79.95636
MLS Listing,,Single Family Residential,00 Nc Highway 65,Stokesdale,NC,27357,38500,,,Stokesdale,,,,475,,,Active,,,https://www.redfin.com/NC/Stokesdale/US-Hwy-158-27357/home/172748657,Triad MLS,990041,N,Y,36.261208,-79.942558
MLS Listing,,Single Family Residential,6984 Lambert Lake Rd,Stokesdale,NC,27357,74500,,,Old Moore's Mill,,,,570,,42,Active,,,https://www.redfin.com/NC/Stokesdale/6984-Lambert-Lake-Rd-27357/home/171701402,Triad MLS,976784,N,Y,36.222149,-79.9471936
MLS Listing,,Single Family Residential,8515 Oak Level Church Rd,Stokesdale,NC,27357,57500,,,,,,,794,,,Active,,,https://www.redfin.com/NC/Stokesdale/8515-Oak-Level-Church-Rd-27357/home/169265352,Triad MLS,952150,N,Y,36.249151,-79.997173
MLS Listing,,Vacant Land,6725 Us Highway 158,Stokesdale,NC,27357,549000,,,Stokesdale,,,,838,,,Active,,,https://www.redfin.com/NC/Stokesdale/6725-US-158-27357/home/70491265,Triad MLS,945879,N,Y,36.240172,-79.92825
MLS Listing,,Single Family Residential,Lot 77 Starboard Ct,Stokesdale,NC,27357,49900,,,Belews Landing - Sailing Point,,,,1885,,69,Active,,,https://www.redfin.com/NC/Stokesdale/77-Starboard-Ct-27357/home/77452771,Triad MLS,810822,N,Y,36.2975426,-80.0062298
New Construction Home,,Single Family Residential,8102 Back Nine Dr,Stokesdale,NC,27357,499780,3,4.0,Dawn Acres,2654,,2021,78,188,,Active,,,https://www.redfin.com/NC/Stokesdale/8102-Back-Nine-Dr-27357/home/148199099,NewHomeSource.com,2082576,N,Y,36.214839,-79.981196
