SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,100 Burris St,Wingate,NC,28174,245100,3,2.0,College Park,1197,23522,1995,2,205,,Active,,,https://www.redfin.com/NC/Wingate/100-Burris-St-28174/home/43775906,CANOPYMLS,3810872,N,Y,34.9893768,-80.4367159
MLS Listing,,Single Family Residential,313 Old Williams Rd Unit N/A,Wingate,NC,28174,379500,4,2.5,Wingate,2420,35719,1922,3,157,,Active,,,https://www.redfin.com/NC/Wingate/313-Old-Williams-Rd-28174/unit-N-A/home/177478825,CANOPYMLS,3810301,N,Y,34.9908764,-80.4551416
MLS Listing,,Single Family Residential,141 Burris St,Wingate,NC,28174,319900,3,2.0,College Park,1782,23522,1983,4,180,,Active,,,https://www.redfin.com/NC/Wingate/141-Burris-St-28174/home/43776917,CANOPYMLS,3810360,N,Y,34.9912843,-80.4398016
MLS Listing,,Single Family Residential,1008 Clark St,Wingate,NC,28174,133500,3,1.0,College Grove,1407,13503,1968,5,95,,Pre On-Market,,,https://www.redfin.com/NC/Wingate/1008-Clark-St-28174/home/43775777,CANOPYMLS,3809840,N,Y,35.0074426,-80.4262844
MLS Listing,,Single Family Residential,2330 Louanne Dr,Wingate,NC,28110,344900,3,2.0,Austin Hills,2280,40075,2021,15,151,,Active,,,https://www.redfin.com/NC/Wingate/2330-Louanne-Dr-28174/home/177284890,CANOPYMLS,3808007,N,Y,35.0478977,-80.4219571
MLS Listing,,Single Family Residential,2326 Louanne Dr,Wingate,NC,28174,327500,3,2.0,Austin Hills,2040,40075,2021,20,161,,Active,,,https://www.redfin.com/NC/Wingate/2326-Louanne-Dr-28174/home/177201770,CANOPYMLS,3806456,N,Y,35.0478977,-80.4219571
MLS Listing,,Vacant Land,0 Elm St,Wingate,NC,28174,750000,,,Wingate,,479900,,31,,,Active,,,https://www.redfin.com/NC/Wingate/315-E-Wilson-St-28174/home/43774250,CANOPYMLS,3798530,N,Y,34.9857568,-80.4439634
MLS Listing,,Single Family Residential,4602 Highway 74 Blvd,Wingate,NC,28174,299900,3,2.0,Wingate,1696,82764,1950,34,177,,Active,,,https://www.redfin.com/NC/WINGATE/4602-HIGHWAY-74-E-28174/home/43774158,CANOPYMLS,3801832,N,Y,34.980168,-80.435736
MLS Listing,,Single Family Residential,1128 Mcintyre Rd,Wingate,NC,28174,325000,3,2.0,Wingate,1606,87120,1966,39,202,,Active,,,https://www.redfin.com/NC/Wingate/1128-McIntyre-Rd-28174/home/43774462,CANOPYMLS,3800311,N,Y,35.0054099,-80.44154
MLS Listing,,Single Family Residential,5633 White Store Rd,Wingate,NC,28174,1100000,4,4.0,Wingate,3896,2546953,2010,97,282,,Active,,,https://www.redfin.com/NC/Wingate/5633-White-Store-Rd-28174/home/43775725,CANOPYMLS,3780459,N,Y,34.9111338,-80.3962382
MLS Listing,,Vacant Land,00 White Store Rd,Wingate,NC,28174,360000,,,Wingate,,1234708,,116,,,Active,,,https://www.redfin.com/NC/Wingate/00-White-Store-RD-28174/home/171220166,CANOPYMLS,3765183,N,Y,34.905629,-80.399794
MLS Listing,,Single Family Residential,4416 Old Monroe Marshville Rd,Wingate,NC,28174,1300000,3,1.0,Wingate,2813,2170594,1940,125,462,,Active,,,https://www.redfin.com/NC/Wingate/4416-Old-Monroe-Marshville-Rd-28174/home/43776704,CANOPYMLS,3769631,N,Y,34.9585922,-80.4266562
MLS Listing,,Single Family Residential,4809 US 74 Hwy,Wingate,NC,28174,2400000,3,3.5,Wingate,5292,935233,1964,172,454,,Active,,,https://www.redfin.com/NC/Wingate/4809-U-S-74-28174/home/175463237,CANOPYMLS,3747865,N,Y,34.9822298,-80.4275716
MLS Listing,,Vacant Land,409 Old Williams Rd,Wingate,NC,28174,2340000,,,Wingate,,5096520,,202,,,Active,,,https://www.redfin.com/NC/Wingate/409-Old-Williams-Rd-28174/home/43807051,CANOPYMLS,3739056,N,Y,34.9924144,-80.4584647
MLS Listing,,Vacant Land,000 Hwy 74 Hwy,Wingate,NC,28174,295000,,,Wingate,,49222,,213,,,Active,,,https://www.redfin.com/NC/Wingate/3827-U-S-74-28174/home/175088840,CANOPYMLS,3731172,N,Y,34.9828328,-80.4510888
MLS Listing,,Vacant Land,3322 Belk Mill Rd,Wingate,NC,28174,275000,,,Wingate,,1420927,,308,,,Active,,,https://www.redfin.com/NC/Wingate/3322-Belk-Mill-Rd-28174/home/43779187,CANOPYMLS,3703839,N,Y,34.8965452,-80.4249836
MLS Listing,,Vacant Land,4710 White Store Rd,Wingate,NC,28174,1250000,,,Wingate,,6201637,,1192,,,Active,,,https://www.redfin.com/NC/Wingate/4710-White-Store-Rd-28174/home/43818282,CANOPYMLS,3430502,N,Y,34.9205257,-80.4298818
