SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-12-2020,Townhouse,106 69th St Unit 13E,Ocean City,MD,21842,330000,3,2.5,BROAD MARSH CONDO PH 03,2450,,2007,541,135,300,Sold,,,https://www.redfin.com/MD/Ocean-City/106-69th-St-21842/unit-13E/home/15426364,BRIGHT MLS,MDWO111710,N,Y,38.3912236,-75.065196
PAST SALE,June-28-2019,Condo/Co-op,119 72nd St #38,Ocean City,MD,21842,189000,2,2.0,LUCAYAN,906,,1987,891,209,350,Sold,,,https://www.redfin.com/MD/Ocean-City/119-72nd-St-21842/unit-38/home/160765675,BRIGHT MLS,MDWO104704,N,Y,38.3930973,-75.0658427
PAST SALE,,Single Family Residential,70th St,Ocean City,MD,21842,185000,,,,,5785,,,,,,,,https://www.redfin.com/MD/Ocean-City/70th-St-21842/home/147376234,,,N,Y,38.3914979,-75.0646196
PAST SALE,,Condo/Co-op,119 72nd St #4904,Ocean City,MD,21842,185000,,2.0,,875,,1988,,211,,,,,https://www.redfin.com/MD/Ocean-City/119-72nd-St-21842/unit-4904/home/15441219,,,N,Y,38.39308,-75.0660883
PAST SALE,April-16-2021,Condo/Co-op,119 72nd St #101,Ocean City,MD,21842,242000,2,2.0,LUCAYAN,875,,1986,233,277,437,Sold,,,https://www.redfin.com/MD/Ocean-City/119-72nd-St-21842/unit-101/home/171161073,BRIGHT MLS,MDWO120752,N,Y,38.3930973,-75.0658427
PAST SALE,July-2-2021,Townhouse,119A 70th St Unit A,Ocean City,MD,21842,620000,4,3.5,BROAD MARSH EXPANDING SUB,2169,2500,2017,156,286,170,Sold,,,https://www.redfin.com/MD/Ocean-City/119-70th-St-21842/unit-A/home/148580333,BRIGHT MLS,MDWO122654,N,Y,38.3918359,-75.0670797
PAST SALE,July-24-2020,Condo/Co-op,119 71st St #2302,Ocean City,MD,21842,195000,2,2.0,LUCAYAN,921,,1986,499,212,433,Sold,,,https://www.redfin.com/MD/Ocean-City/119-72nd-St-21842/unit-2302/home/171824642,BRIGHT MLS,MDWO113952,N,Y,38.3930973,-75.0658427
PAST SALE,January-29-2021,Condo/Co-op,116 72nd St #1,Ocean City,MD,21842,368000,3,2.0,LIGHTHOUSE LOOKOUT CONDO,1350,,2003,310,273,250,Sold,,,https://www.redfin.com/MD/Ocean-City/116-72nd-St-21842/unit-1/home/15431804,BRIGHT MLS,MDWO117944,N,Y,38.3937157,-75.0655635
PAST SALE,,Condo/Co-op,120 71st St #29,Ocean City,MD,21842,75000,,2.0,,906,,1986,,83,,,,,https://www.redfin.com/MD/Ocean-City/120-71st-St-21842/unit-29/home/15442597,,,N,Y,38.3922418,-75.0641503
PAST SALE,October-5-2020,Townhouse,107 70th St Unit D,Ocean City,MD,21842,399900,3,3.0,BROAD MARSH CONDO PH 1 #10A-10,2000,,2007,426,200,300,Sold,,,https://www.redfin.com/MD/Ocean-City/107-70th-St-21842/unit-D/home/173161342,BRIGHT MLS,MDWO116812,N,Y,38.391521,-75.0655006
PAST SALE,May-27-2021,Condo/Co-op,119 72nd St #1801,Ocean City,MD,21842,261000,2,2.0,LUCAYAN CONDO,875,,1986,192,298,438,Sold,,,https://www.redfin.com/MD/Ocean-City/119-72nd-St-21842/unit-1801/home/173843176,BRIGHT MLS,MDWO120518,N,Y,38.3929534,-75.0660427
PAST SALE,November-6-2020,Townhouse,105 70th St Unit 12B,Ocean City,MD,21842,365000,3,2.5,BROAD MARSH CONDO PH 02,1499,,2007,394,243,300,Sold,,,https://www.redfin.com/MD/Ocean-City/105-70th-St-21842/unit-12B/home/15426331,BRIGHT MLS,MDWO117236,N,Y,38.391507,-75.0651148
PAST SALE,January-8-2021,Townhouse,107 70th St Unit 10F,Ocean City,MD,21842,390000,3,2.5,BROAD MARSH CONDO PH 01 10A-F,1499,,2007,331,260,300,Sold,,,https://www.redfin.com/MD/Ocean-City/107-70th-St-21842/unit-10F/home/15427196,BRIGHT MLS,MDWO118772,N,Y,38.391521,-75.0655006
PAST SALE,,Townhouse,119 70th St,Ocean City,MD,21842,620000,,3.0,,2169,2500,2017,,286,,,,,https://www.redfin.com/MD/Ocean-City/119-70th-St-21842/home/113494297,,,N,Y,38.3918359,-75.0670797
PAST SALE,June-5-2020,Townhouse,115 70th St #36,Ocean City,MD,21842,450000,4,3.5,BROAD MARSH EXPANDING SUB PH 9,2000,2800,2017,548,225,170,Sold,,,https://www.redfin.com/MD/Ocean-City/115-70th-St-21842/unit-36/home/113494299,BRIGHT MLS,MDWO113514,N,Y,38.391797,-75.066872
PAST SALE,July-16-2021,Vacant Land,111 73rd St,Ocean City,MD,21842,327500,,,Oceanbay City,,6000,,142,,,Sold,,,https://www.redfin.com/MD/Ocean-City/111-73rd-St-21842/home/23453876,BRIGHT MLS,MDWO122408,N,Y,38.3938836,-75.064856
PAST SALE,July-5-2019,Condo/Co-op,119 72nd St #13,Ocean City,MD,21842,200000,2,2.0,LUCAYAN,875,,1986,884,229,415,Sold,,,https://www.redfin.com/MD/Ocean-City/120-71st-St-21842/unit-13/home/15441734,BRIGHT MLS,1005617668,N,Y,38.3922418,-75.0641503
PAST SALE,August-7-2020,Condo/Co-op,115 70th St #38,Ocean City,MD,21842,499900,4,3.5,BROAD MARSH EXPANDING SUB PH 9,2000,2000,2017,485,250,170,Sold,,,https://www.redfin.com/MD/Ocean-City/115-70th-St-21842/unit-38/home/113871354,BRIGHT MLS,MDWO114542,N,Y,38.391679,-75.066909
PAST SALE,October-20-2020,Condo/Co-op,7000 Coastal Hwy #103,Ocean City,MD,21842,258000,2,2.0,SURFSIDE 70 CONDO,884,,1984,411,292,183,Sold,,,https://www.redfin.com/MD/Ocean-City/7000-Coastal-Hwy-21842/unit-103/home/15444780,BRIGHT MLS,MDWO116608,N,Y,38.3914222,-75.0642412
PAST SALE,,Condo/Co-op,107 70th St Unit 10D,Ocean City,MD,21842,399900,,2.5,,2000,,2007,,200,,,,,https://www.redfin.com/MD/Ocean-City/107-70th-St-21842/unit-10D/home/15427194,,,N,Y,38.391521,-75.0655006
PAST SALE,June-18-2021,Condo/Co-op,120 71st St #19,Ocean City,MD,21842,350000,2,2.0,LUCAYAN,921,,1986,170,380,437,Sold,,,https://www.redfin.com/MD/Ocean-City/120-71st-St-21842/unit-19/home/15442352,BRIGHT MLS,MDWO121658,N,Y,38.3922418,-75.0641503
PAST SALE,,Condo/Co-op,119 72nd St #3803,Ocean City,MD,21842,189000,,2.0,,906,,1987,,209,,,,,https://www.redfin.com/MD/Ocean-City/119-72nd-St-21842/unit-3803/home/15441411,,,N,Y,38.39308,-75.0660883
PAST SALE,,Condo/Co-op,119 72nd St #4304,Ocean City,MD,21842,180000,,2.0,,875,,1988,,206,,,,,https://www.redfin.com/MD/Ocean-City/119-72nd-St-21842/unit-4304/home/15440782,,,N,Y,38.39308,-75.0660883
PAST SALE,,Condo/Co-op,119 72nd St #4404,Ocean City,MD,21842,192500,,2.0,,875,,1988,,220,,,,,https://www.redfin.com/MD/Ocean-City/119-72nd-St-21842/unit-4404/home/15440571,,,N,Y,38.39308,-75.0660883
PAST SALE,June-20-2019,Townhouse,121 70th St #1,Ocean City,MD,21842,429000,3,2.5,Ocean City,1525,,1996,899,281,333,Sold,,,https://www.redfin.com/MD/Ocean-City/121-70th-St-21842/unit-1/home/15438565,BRIGHT MLS,MDWO103912,N,Y,38.3921977,-75.0671168
PAST SALE,January-11-2019,Condo/Co-op,119 72nd St #27,Ocean City,MD,21842,179000,2,2.0,LUCAYAN,921,,1986,1059,194,350,Sold,,,https://www.redfin.com/MD/Ocean-City/120-71st-St-21842/unit-27/home/15442599,BRIGHT MLS,MDWO100396,N,Y,38.3922418,-75.0641503
PAST SALE,October-23-2020,Townhouse,119 70th St Unit C,Ocean City,MD,21842,565000,4,3.5,BROAD MARSH MARINA CONDO,2169,2000,2017,408,260,170,Sold,,,https://www.redfin.com/MD/Ocean-City/119-70th-St-21842/unit-C/home/131224536,BRIGHT MLS,MDWO116222,N,Y,38.3918359,-75.0670797
PAST SALE,May-15-2020,Townhouse,108 69th St Unit A,Ocean City,MD,21842,425000,4,3.5,BROAD MARSH EXPANDING SUB,2014,2598,2014,569,211,170,Sold,,,https://www.redfin.com/MD/Ocean-City/108-69th-St-21842/unit-A/home/104479737,BRIGHT MLS,MDWO111886,N,Y,38.3911555,-75.0656866
