SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,13802 Old Stage Rd,Dinwiddie,VA,23841,240000,2,1.0,,1120,200811,1959,11,214,,Active,,,https://www.redfin.com/VA/Dinwiddie/13802-Old-Stage-Rd-23841/home/177326852,CVRMLS,2135197,N,Y,37.0822327,-77.4761135
MLS Listing,,Single Family Residential,15320 Boydton Plank Rd,Dinwiddie,VA,23841,250000,4,3.5,,3173,2269476,1911,25,79,,Active,December-9-2021 10:00 AM,December-9-2021 11:30 AM,https://www.redfin.com/VA/Dinwiddie/15320-Boydton-Plank-Rd-23841/home/177159608,CVRMLS,2134134,N,Y,37.0625345,-77.6136507
MLS Listing,,Single Family Residential,14016 Old Stage Rd,Dinwiddie,VA,23841,595500,6,4.5,,2992,3136320,1707,111,199,,Active,,,https://www.redfin.com/VA/Dinwiddie/14016-Old-Stage-Rd-23841/home/176128713,CVRMLS,2118519,N,Y,37.077742,-77.477158
MLS Listing,,Single Family Residential,Lot 8 8740 Turkey Run Dr,Dinwiddie,VA,23841,429900,4,2.0,,1793,189921,2021,158,240,10,Active,,,https://www.redfin.com/VA/Dinwiddie/Lot-8-8740-Turkey-Run-DR-23841/home/176126388,CVRMLS,2119718,N,Y,37.0774889,-77.5857056
MLS Listing,,Single Family Residential,Lot 22 19619 Turkey Run Ct,Dinwiddie,VA,23841,449900,3,2.0,,1811,92347,2021,158,248,10,Active,,,https://www.redfin.com/VA/Dinwiddie/Lot-22-19619-Turkey-Run-CT-23841/home/176126370,CVRMLS,2119740,N,Y,37.0774889,-77.5857056
MLS Listing,,Vacant Land,0000 Boydton Plank Rd,Dinwiddie,VA,23841,28000,,,,,50093,,310,,,Active,,,https://www.redfin.com/VA/Dinwiddie/14129-Boydton-Plank-Rd-23841/home/162558594,CVRMLS,2102555,N,Y,37.0772849,-77.5886048
PAST SALE,December-28-2020,Single Family Residential,12300 Courthouse Rd,Dinwiddie,VA,23841,259000,4,3.0,,2179,149410,1972,342,119,,Sold,,,https://www.redfin.com/VA/Dinwiddie/12300-Courthouse-Rd-23841/home/59859154,CVRMLS,2025441,N,Y,37.1031504,-77.5869931
PAST SALE,August-26-2020,Single Family Residential,11520 Snowy Ridge Ct,Dinwiddie,VA,23841,245000,3,2.0,,1624,140263,2000,466,151,,Sold,,,https://www.redfin.com/VA/Dinwiddie/11520-Snowy-Ridge-Ct-23841/home/59859801,CVRMLS,2020346,N,Y,37.1122147,-77.5542172
PAST SALE,June-30-2021,Single Family Residential,18201 Pine Oak Ln,Dinwiddie,VA,23841,329000,4,3.0,,3200,56192,1966,158,103,,Sold,,,https://www.redfin.com/VA/Dinwiddie/18201-Pine-Oak-Ln-23841/home/101481105,CVRMLS,2107927,N,Y,37.0814774,-77.5903955
PAST SALE,,Single Family Residential,11803 Courthouse Rd,Dinwiddie,VA,23841,160000,3,3.0,,1728,279220,1985,,93,,,,,https://www.redfin.com/VA/Dinwiddie/11803-Courthouse-Rd-23841/home/162561230,,,N,Y,37.108862,-77.583597
PAST SALE,July-9-2021,Single Family Residential,10910 Courthouse Rd,Dinwiddie,VA,23841,245000,3,2.0,Dinwiddie,1344,130680,2007,149,182,,Sold,,,https://www.redfin.com/VA/Dinwiddie/10910-Courthouse-Rd-23841/home/101472974,CVRMLS,2116120,N,Y,37.1215479,-77.600244
PAST SALE,,Single Family Residential,11410 Fleet Dr,Dinwiddie,VA,23841,195000,4,2.0,,1680,136343,1998,,116,,,,,https://www.redfin.com/VA/Dinwiddie/11410-Fleet-Dr-23841/home/59860393,,,N,Y,37.114979,-77.5853366
PAST SALE,July-20-2020,Single Family Residential,20226 Hunnicut Rd,Dinwiddie,VA,23841,185000,3,2.0,,1242,186436,1993,503,149,,Sold,,,https://www.redfin.com/VA/Dinwiddie/20226-Hunnicut-Rd-23841/home/59861052,CVRMLS,2018374,N,Y,37.0972123,-77.5551129
PAST SALE,,Single Family Residential,20010 Eastside Ln,Dinwiddie,VA,23841,163000,3,2.0,,1512,217800,1998,,108,,,,,https://www.redfin.com/VA/Dinwiddie/20010-Eastside-Ln-23841/home/101478608,,,N,Y,37.1055674,-77.555088
PAST SALE,,Single Family Residential,12309 Courthouse Rd,Dinwiddie,VA,23841,165000,,,,,795841,,,,,,,,https://www.redfin.com/VA/Dinwiddie/12309-Courthouse-Rd-23841/home/101481377,,,N,Y,37.1013067,-77.5857799
PAST SALE,September-20-2019,Single Family Residential,19010 Turkey Egg Rd,Dinwiddie,VA,23841,293000,3,3.0,,3100,217800,2005,807,95,,Sold,,,https://www.redfin.com/VA/DINWIDDIE/19010-TURKEY-EGG-RD-23841/home/101478551,CVRMLS,1911667,N,Y,37.109576,-77.576586
PAST SALE,,Single Family Residential,19600 Turkey Run Ct,Dinwiddie,VA,23841,349000,4,2.0,,1783,109336,2020,,196,,,,,https://www.redfin.com/VA/Dinwiddie/19600-Turkey-Run-Ct-23841/home/167730608,,,N,Y,37.1096327,-77.5634601
PAST SALE,,Single Family Residential,8880 TURKEY RUN DR,DINWIDDIE,VA,23841,358486,3,2.0,,1833,91040,2020,,196,,,,,https://www.redfin.com/VA/DINWIDDIE/8880-TURKEY-RUN-DR-23841/home/167730609,,,N,Y,37.110214,-77.565083
PAST SALE,July-28-2021,Single Family Residential,24230 Old Vaughan,North Dinwiddie,VA,23805,249900,3,2.0,,1680,200811,2003,130,149,,Sold,,,https://www.redfin.com/VA/PETERSBURG/24230-OLD-VAUGHAN-23805/home/101478346,CVRMLS,2120771,N,Y,37.092411,-77.485876
PAST SALE,,Single Family Residential,19705 Turkey Egg Rd,Dinwiddie,VA,23841,35000,,,,,228254,,,,,,,,https://www.redfin.com/VA/Dinwiddie/19705-Turkey-Egg-Rd-23841/home/101477414,,,N,Y,37.1076655,-77.5629023
PAST SALE,July-23-2020,Single Family Residential,19620 Goose Pond Rd,Dinwiddie,VA,23841,89900,3,1.0,,864,130680,1930,500,104,,Sold,,,https://www.redfin.com/VA/Dinwiddie/19620-Goose-Pond-Rd-23841/home/59861235,CVRMLS,2013675,N,Y,37.0185,-77.5618654
