SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,2816 Kentucky Ave,Baltimore,MD,21213,170000,3,1.5,Ward 27,1580,1361,1927,46,108,,Active,,,https://www.redfin.com/MD/Baltimore/2816-Kentucky-Ave-21213/home/11119193,BRIGHT MLS,MDBA2015200,N,Y,39.3249827,-76.5722786
PAST SALE,March-24-2020,Townhouse,3534 Cliftmont Ave,Baltimore,MD,21213,98000,3,2.0,Ward 26,1800,,1943,621,54,,Sold,,,https://www.redfin.com/MD/Baltimore/3534-Cliftmont-Ave-21213/home/11109993,BRIGHT MLS,MDBA495262,N,Y,39.3196175,-76.5645481
PAST SALE,,Single Family Residential,2410 Lake Ave,Baltimore,MD,21213,318000,,2.5,,1593,7192,1928,,200,,,,,https://www.redfin.com/MD/Baltimore/2410-Lake-Ave-21213/home/10777268,,,N,Y,39.3270955,-76.5773622
PAST SALE,August-10-2021,Townhouse,3215 Kenyon Ave,Baltimore,MD,21213,80000,2,1.0,Ward 26,1038,,1928,117,77,,Sold,,,https://www.redfin.com/MD/Baltimore/3215-Kenyon-Ave-21213/home/11111469,BRIGHT MLS,MDBA2003140,N,Y,39.3232732,-76.5666928
PAST SALE,September-30-2019,Single Family Residential,2231 Kentucky Ave,Baltimore,MD,21213,340000,4,2.0,MAYFIELD,3195,5500,1931,797,106,,Sold,,,https://www.redfin.com/MD/Baltimore/2231-Kentucky-Ave-21213/home/10776863,BRIGHT MLS,MDBA465148,N,Y,39.3284846,-76.5786458
PAST SALE,February-3-2021,Townhouse,3406 Mayfield Ave,Baltimore,MD,21213,135000,3,1.5,Ward 26,1425,436,1942,305,95,,Sold,,,https://www.redfin.com/MD/Baltimore/3406-Mayfield-Ave-21213/home/11108920,BRIGHT MLS,MDBA526110,N,Y,39.3202592,-76.5695154
PAST SALE,November-16-2021,Townhouse,1419 N Central Ave,Baltimore,MD,21202,264900,4,5.0,Ward 9,,1691,1915,19,,,Sold,,,https://www.redfin.com/MD/Baltimore/1419-N-Central-Ave-21202/home/10033182,BRIGHT MLS,MDBA2007472,N,Y,39.306686,-76.600326
MLS Listing,,Single Family Residential,2823 Mayfield Ave,Baltimore,MD,21213,185000,3,2.0,Ward 8,1140,,1925,1,162,,Active,,,https://www.redfin.com/MD/Baltimore/2823-Mayfield-Ave-21213/home/10800210,BRIGHT MLS,MDBA2020816,N,Y,39.322991,-76.574349
MLS Listing,,Townhouse,1630 N Bond St,Baltimore,MD,21213,250000,4,3.0,Ward 8,,,1900,1,,,Active,,,https://www.redfin.com/MD/Baltimore/1630-N-Bond-St-21213/home/10783647,BRIGHT MLS,MDBA2018606,N,Y,39.3091617,-76.597053
MLS Listing,,Townhouse,1606 N Broadway,Baltimore,MD,21213,145000,5,3.0,BALTIMORE CITY,,2000,1913,1,,,Active,,,https://www.redfin.com/MD/Baltimore/1606-N-Broadway-21213/home/10783050,BRIGHT MLS,MDBA2020840,N,Y,39.308772,-76.5952278
