SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,000 Maclin,Jarratt,VA,23842,14999,,,,,16117,,170,,,Active,,,https://www.redfin.com/VA/Jarratt/000-Maclin-23842/home/175476104,CVRMLS,2118684,N,Y,36.8143161,-77.468313
MLS Listing,,Vacant Land,TBD 5 Kientz Rd,Jarratt,VA,23867,27100,,,,,387684,,246,,,Active,,,https://www.redfin.com/VA/Jarratt/TBD-5-Kientz-Rd-Unknown/home/171257201,CVRMLS,2109155,N,Y,36.8169759,-77.4585099
MLS Listing,,Vacant Land,TBD 7 Kientz Rd,Jarratt,VA,23867,26100,,,,,381150,,246,,,Active,,,https://www.redfin.com/VA/Jarratt/TBD-7-Kientz-Rd-Unknown/home/171257263,CVRMLS,2109154,N,Y,36.8169759,-77.4585099
MLS Listing,,Vacant Land,TBD 3 Kientz Rd,Jarratt,VA,23867,24000,,,,,358063,,246,,,Active,,,https://www.redfin.com/VA/Jarratt/TBD-3-Kientz-Rd-Unknown/home/171257250,CVRMLS,2109153,N,Y,36.8169759,-77.4585099
PAST SALE,December-6-2019,Single Family Residential,9219 Maclin Ave,Jarratt,VA,23867,8500,2,1.0,,540,,1995,730,16,,Sold,,,https://www.redfin.com/VA/Jarratt/9219-Maclin-Ave-23867/home/147549695,CVRMLS,1919487,N,Y,36.8033642,-77.4674939
PAST SALE,July-10-2020,Single Family Residential,23287 S Halifax Rd,Jarratt,VA,23867,21000,3,1.0,,864,14374,1955,513,24,,Sold,,,https://www.redfin.com/VA/Jarratt/23287-S-Halifax-Rd-23867/home/68191135,CVRMLS,2000295,N,Y,36.8017006,-77.4690544
PAST SALE,April-10-2020,Vacant Land,0 1st St,Jarratt,VA,23867,8000,,,,,33105,,604,,,Sold,,,https://www.redfin.com/VA/Jarratt/1st-St-23867/home/168148761,CVRMLS,1925556,N,Y,36.8097355,-77.4686982
PAST SALE,May-21-2021,Single Family Residential,418 Lincoln Ave,Jarratt,VA,23867,207900,3,2.0,,1520,,2020,198,137,,Sold,,,https://www.redfin.com/VA/Jarratt/418-Lincoln-Ave-23867/home/173962827,CVRMLS,2037096,N,Y,36.8258185,-77.4643884
PAST SALE,April-10-2020,Single Family Residential,9267 Marion Ave,Sussex,VA,23867,46000,2,1.0,,816,15245,2003,604,56,,Sold,,,https://www.redfin.com/VA/Jarratt/9267-Marion-Ave-23867/home/68191137,CVRMLS,1921840,N,Y,36.8015413,-77.4660069
PAST SALE,November-29-2021,Single Family Residential,104 Henry Rd,Jarratt,VA,23867,158000,4,2.0,,1816,47044,1973,6,87,,Sold,,,https://www.redfin.com/VA/Jarratt/104-Henry-Rd-23867/home/68190965,CVRMLS,2125637,N,Y,36.8088803,-77.4672617
PAST SALE,November-30-2021,Multi-Family (2-4 Unit),9126 Mayes St,Jarratt,VA,23867,125000,4,2.0,,1450,12196,1989,5,86,,Sold,,,https://www.redfin.com/VA/Jarratt/9126-Mayes-St-23867/home/68191175,CVRMLS,2129857,N,Y,36.8052221,-77.4706229
PAST SALE,,Single Family Residential,420 Lincoln Ave,Jarratt,VA,23867,220600,4,2.5,,,56542,1967,,,,,,,https://www.redfin.com/VA/Jarratt/420-Lincoln-Ave-23867/home/68191064,,,N,Y,36.8258502,-77.4637212
PAST SALE,,Single Family Residential,202 Grigg Ave,Jarratt,VA,23867,65000,6,2.0,,2512,4677,1960,,26,,,,,https://www.redfin.com/VA/Jarratt/202-Grigg-Ave-23867/home/68448802,,,N,Y,36.8114205,-77.4708918
PAST SALE,August-8-2019,Vacant Land,23494 Blue Star Hwy,Jarratt,VA,23867,22000,,,,,41817,,850,,,Sold,,,https://www.redfin.com/VA/Jarratt/23494-Blue-Star-Hwy-23867/home/168625823,CVRMLS,1820925,N,Y,36.7965814,-77.4660965
