SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-1-2019,Condo/Co-op,7420 Westlake Ter #1206,Bethesda,MD,20817,219500,1,1.0,WESTLAKE PARK BLDG B COD,871,,1976,765,252,697,Sold,,,https://www.redfin.com/MD/Bethesda/7420-Westlake-Ter-20817/unit-1206/home/10906237,BRIGHT MLS,MDMC675790,N,Y,39.0259865,-77.1507183
PAST SALE,August-10-2020,Condo/Co-op,7501 Democracy Blvd Unit B-431,Bethesda,MD,20817,355000,3,2.0,LAKESIDE TERRACE,1488,,1960,482,239,766,Sold,,,https://www.redfin.com/MD/Bethesda/7501-Democracy-Blvd-20817/unit-B431/home/143313874,BRIGHT MLS,MDMC713026,N,Y,39.0238734,-77.1540437
PAST SALE,November-16-2020,Single Family Residential,9811 Marquette Dr,Bethesda,MD,20817,785000,5,3.0,ASHBURTON,2870,9324,1958,384,274,,Sold,,,https://www.redfin.com/MD/Bethesda/9811-Marquette-Dr-20817/home/10670395,BRIGHT MLS,MDMC727710,N,Y,39.0173624,-77.1228311
PAST SALE,,Single Family Residential,6728 Newbold Dr,Bethesda,MD,20817,1180000,,4.0,,3578,19164,1965,,330,,,,,https://www.redfin.com/MD/Bethesda/6728-Newbold-Dr-20817/home/10676200,,,N,Y,39.0118433,-77.1384008
PAST SALE,April-2-2021,Single Family Residential,7901 Charleston Ct,Bethesda,MD,20817,1099777,4,2.5,ASHLEIGH,2920,20103,1964,247,377,,Sold,,,https://www.redfin.com/MD/Bethesda/7901-Charleston-Ct-20817/home/10888287,BRIGHT MLS,MDMC744760,N,Y,39.0172197,-77.1610311
PAST SALE,April-15-2021,Single Family Residential,6804 Winterberry Ln,Bethesda,MD,20817,961000,4,3.0,BURNING TREE VALLEY,2295,22693,1960,234,419,,Sold,,,https://www.redfin.com/MD/Bethesda/6804-Winterberry-Ln-20817/home/10673806,BRIGHT MLS,MDMC745762,N,Y,38.9913973,-77.14009
PAST SALE,March-24-2021,Single Family Residential,6210 Perthshire Ct,Bethesda,MD,20817,1061500,4,2.5,COURTS OF WYNGATE,2632,6614,1971,256,403,125,Sold,,,https://www.redfin.com/MD/Bethesda/6210-Perthshire-Ct-20817/home/10659582,BRIGHT MLS,MDMC742852,N,Y,39.0039348,-77.1274607
PAST SALE,August-23-2021,Single Family Residential,7812 Green Twig Rd,Bethesda,MD,20817,1215000,5,3.0,CHARRED OAK ESTATES,3600,20000,1963,104,338,,Sold,,,https://www.redfin.com/MD/Bethesda/7812-Green-Twig-Rd-20817/home/10890082,BRIGHT MLS,MDMC2007082,N,Y,39.0011539,-77.1614355
PAST SALE,April-30-2019,Single Family Residential,8614 Rayburn Rd,Bethesda,MD,20817,800000,4,3.0,BRADMOOR,2428,7367,1962,950,329,,Sold,,,https://www.redfin.com/MD/Bethesda/8614-Rayburn-Rd-20817/home/10662093,BRIGHT MLS,MDMC621516,N,Y,38.9975351,-77.121123
PAST SALE,March-11-2021,Single Family Residential,7920 Charleston Ct,Bethesda,MD,20817,1270000,5,4.5,ASHLEIGH,4932,20326,1974,269,258,,Sold,,,https://www.redfin.com/MD/Bethesda/7920-Charleston-Ct-20817/home/10888316,BRIGHT MLS,MDMC741776,N,Y,39.0180312,-77.1621994
