SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3816 20th St NE,Washington,DC,20018,674900,4,2.0,MICHIGAN PARK,1672,3019,1931,2,404,,Active,December-5-2021 01:30 PM,December-5-2021 03:30 PM,https://www.redfin.com/DC/Washington/3816-20th-St-NE-20018/home/10101735,BRIGHT MLS,DCDC2022230,N,Y,38.9368494,-76.9764799
MLS Listing,,Condo/Co-op,1801 Otis St NE #4,Washington,DC,20018,625000,3,2.0,WOODRIDGE,1159,,2021,38,539,367,Active,,,https://www.redfin.com/DC/Washington/1801-Otis-St-NE-20018/unit-4/home/176801619,BRIGHT MLS,DCDC2017964,N,Y,38.9349139,-76.9794037
Redfin Data,,Single Family Residential,2608 Monroe St NE,Washington,DC,20018,689900,3,2.0,Washington,2411,6401,1919,1,286,,Pre On-Market,,,https://www.redfin.com/DC/Washington/2608-Monroe-St-NE-20018/home/10105683,Coming Soon,79051,N,Y,38.9332984,-76.9695493
PAST SALE,October-18-2019,Townhouse,3818 Hansberry Ct NE,Washington,DC,20018,569900,4,2.5,FORT LINCOLN,2358,1360,2012,778,242,107,Sold,,,https://www.redfin.com/DC/Washington/3818-Hansberry-Ct-NE-20018/home/45505642,BRIGHT MLS,DCDC440206,N,Y,38.9228644,-76.9505201
PAST SALE,May-31-2019,Townhouse,2256 13th St NE,Washington,DC,20018,495000,3,2.0,BRENTWOOD,1408,1600,1942,918,352,,Sold,,,https://www.redfin.com/DC/Washington/2256-13th-St-NE-20018/home/10091055,BRIGHT MLS,DCDC423784,N,Y,38.9201889,-76.9883249
PAST SALE,June-23-2021,Condo/Co-op,2724 12th St NE #21,Washington,DC,20018,550000,2,2.0,BROOKLAND,1011,,2016,164,544,284,Sold,,,https://www.redfin.com/DC/Washington/2724-12th-St-NE-20018/unit-21/home/104013164,BRIGHT MLS,DCDC517484,N,Y,38.9251006,-76.9907001
PAST SALE,September-15-2020,Townhouse,2618 Coleman Ln NE,Washington,DC,20018,829000,5,4.5,FORT LINCOLN,3168,2175,2018,445,262,107,Sold,,,https://www.redfin.com/DC/Washington/2618-Coleman-Ln-20018/home/166649201,BRIGHT MLS,DCDC476236,N,Y,38.9248043,-76.9546775
PAST SALE,May-11-2020,Townhouse,3710 Commodore Joshua Barney Dr NE,Washington,DC,20018,675000,4,4.5,FORT LINCOLN,2590,2403,2017,572,261,107,Sold,,,https://www.redfin.com/DC/Washington/3710-Commodore-Joshua-Barney-Dr-NE-20018/unit-D/home/166649182,BRIGHT MLS,DCDC460352,N,Y,38.9240815,-76.9527021
PAST SALE,May-21-2021,Condo/Co-op,1801 Otis St NE #3,Washington,DC,20018,405000,2,1.0,WOODRIDGE,736,,1927,197,550,139,Sold,,,https://www.redfin.com/DC/Washington/1801-Otis-St-NE-20018/unit-3/home/173594824,BRIGHT MLS,DCDC506306,N,Y,38.9349139,-76.9794037
PAST SALE,July-20-2020,Condo/Co-op,1386 Bryant St NE #304,Washington,DC,20018,273000,1,1.0,BRENTWOOD,627,,1959,502,435,188,Sold,,,https://www.redfin.com/DC/Washington/1386-Bryant-St-NE-20018/unit-304/home/21643844,BRIGHT MLS,DCDC471852,N,Y,38.9213421,-76.9854802
