SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,11 Brucene Dr,Balsam Grove,NC,28708,125000,2,2.0,Balsam Grove Estates,1000,46173,1987,30,125,,Active,,,https://www.redfin.com/NC/Balsam-Grove/11-Brucene-Dr-28708/home/140248815,CANOPYMLS,3803642,N,Y,35.229961,-82.859014
MLS Listing,,Single Family Residential,86 Frys Ln,Balsam Grove,NC,28708,1700000,3,2.5,Balsam Grove,5318,2657160,1997,62,320,,Active,,,https://www.redfin.com/NC/Balsam-Grove/86-Frys-Ln-28708/home/140248399,CANOPYMLS,3787837,N,Y,35.227796,-82.8742621
MLS Listing,,Vacant Land,Lot 24 Ridge Trail Dr #24,Balsam Grove,NC,28708,39000,,,Sweetwater Ridge,,41382,,130,,,Active,,,https://www.redfin.com/NC/Balsam-Grove/Lot-24-Ridge-Trail-DR-28708/unit-24/home/175890887,CANOPYMLS,3762116,N,Y,35.235869,-82.849868
MLS Listing,,Vacant Land,137 Eagle Mount Ln,Balsam Grove,NC,28708,50000,,,Balsam Grove,,142441,,222,,,Active,,,https://www.redfin.com/NC/Balsam-Grove/137-Eagle-Point-Ln-28708/home/140380661,CANOPYMLS,3732634,N,Y,35.2158954,-82.9135825
MLS Listing,,Vacant Land,L20 Barts Branch Dr,Balsam Grove,NC,28708,25500,,,Sweetwater Ridge,,102801,,243,,59,Active,,,https://www.redfin.com/NC/Balsam-Grove/L20-Barts-Branch-DR-28708/home/174888376,CANOPYMLS,3725794,N,Y,35.235475,-82.851839
MLS Listing,,Vacant Land,Lot 10 Forest Trl #10,Balsam Grove,NC,28708,14000,3,,Balsam Grove,,33541,,274,,,Active,,,https://www.redfin.com/NC/Balsam-Grove/10-Forest-Trl-28708/unit-10/home/174639785,CANOPYMLS,3627409,N,Y,35.2300051,-82.8810412
MLS Listing,,Vacant Land,99999 Tanasee Gap Rd,Balsam Grove,NC,28708,18000,,,Funderburk Acres,,41817,,274,,,Active,,,https://www.redfin.com/NC/Gloucester/99999-Tanasee-Gap-Rd-28708/home/174639650,CANOPYMLS,3615309,N,Y,35.216979,-82.917612
MLS Listing,,Vacant Land,TBD Sweetwater Rdg Lot 2,Balsam Grove,NC,28708,8400,,,Sweetwater Ridge,,44431,,274,,59,Active,,,https://www.redfin.com/NC/Unknown/TBD-Peggy-Ridge-Rd-28708/unit-2/home/177209686,CANOPYMLS,3647824,N,Y,35.231586,-82.85719
MLS Listing,,Vacant Land,TBD Sweetwater Rdg Lot 1,Balsam Grove,NC,28708,18400,,,Sweetwater Ridge,,91476,,274,,59,Active,,,https://www.redfin.com/NC/Gloucester/TBD-Peggy-Ridge-Rd-28708/unit-1/home/174639264,CANOPYMLS,3647720,N,Y,35.231555,-82.857177
MLS Listing,,Vacant Land,0000 Shoal Creek Rd,Balsam Grove,NC,28708,39900,,,Balsam Grove,,184258,,274,,,Active,,,https://www.redfin.com/NC/Gloucester/Shoal-Creek-Rd-28708/home/174638682,CANOPYMLS,3196118,N,Y,35.235333,-82.860918
