SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-4-2020,Single Family Residential,8812 Southwick St,Fairfax,VA,22031,880000,4,4.0,RIDGELEA,3228,25648,1957,366,273,,Sold,,,https://www.redfin.com/VA/Fairfax/8812-Southwick-St-22031/home/9616253,BRIGHT MLS,VAFX1159296,N,Y,38.8496269,-77.2499896
PAST SALE,May-3-2019,Townhouse,3171 Eakin Park Ct,Fairfax,VA,22031,525000,3,3.5,CHESTERFIELD MEWS,1986,1582,1978,947,264,106,Sold,,,https://www.redfin.com/VA/Fairfax/3171-Eakin-Park-Ct-22031/home/9538337,BRIGHT MLS,VAFX1001806,N,Y,38.863183,-77.257773
PAST SALE,November-13-2020,Townhouse,3140 Delburne Ct,Fairfax,VA,22031,605000,3,3.0,CHESTERFIELD MEWS,1980,1582,1980,387,306,101,Sold,,,https://www.redfin.com/VA/Fairfax/3140-Delburne-Ct-22031/home/9538463,BRIGHT MLS,VAFX1159250,N,Y,38.864298,-77.2573929
PAST SALE,March-27-2019,Single Family Residential,3207 Amberley Ln,Fairfax,VA,22031,765000,4,3.5,SUTTON PLACE,2864,74911,1965,984,267,1,Sold,,,https://www.redfin.com/VA/Fairfax/3207-Amberley-Ln-22031/home/9546515,BRIGHT MLS,VAFX535132,N,Y,38.8616887,-77.2480146
MLS Listing,,Condo/Co-op,3746 Persimmon Cir #3746,Fairfax,VA,22031,320000,2,2.0,FAIRFAX PLAZA TOWNHOUSES,1610,,1972,1,199,295,Active,,,https://www.redfin.com/VA/Fairfax/3746-Persimmon-Cir-22031/unit-3746/home/21867544,BRIGHT MLS,VAFX2033656,N,Y,38.84419,-77.267422
PAST SALE,August-5-2019,Single Family Residential,8969 Colesbury Pl,Fairfax,VA,22031,1023270,5,4.5,MANTUA,4106,22774,1964,853,249,,Sold,,,https://www.redfin.com/VA/Fairfax/8969-Colesbury-Pl-22031/home/9619984,BRIGHT MLS,VAFX1070552,N,Y,38.846589,-77.2546816
PAST SALE,November-5-2020,Townhouse,3139 Eakin Park Ct,Fairfax,VA,22031,595000,3,3.0,CHESTERFIELD MEWS,2115,1575,1977,395,281,110,Sold,,,https://www.redfin.com/VA/Fairfax/3139-Eakin-Park-Ct-22031/home/9538289,BRIGHT MLS,VAFX1160184,N,Y,38.864054,-77.257896
PAST SALE,September-30-2021,Townhouse,3862 Persimmon Cir,Fairfax,VA,22031,416500,3,2.5,FAIRFAX PLAZA TOWNHOUSE,1610,,1972,66,259,295,Sold,,,https://www.redfin.com/VA/Fairfax/3862-Persimmon-Cir-22031/home/9620660,BRIGHT MLS,VAFX2008364,N,Y,38.844825,-77.269234
PAST SALE,January-14-2019,Single Family Residential,3323 Prince William Dr,Fairfax,VA,22031,705000,4,3.0,MANTUA HILLS,2599,10500,1963,1056,271,,Sold,,,https://www.redfin.com/VA/Fairfax/3323-Prince-William-Dr-22031/home/9617143,BRIGHT MLS,1002353872,N,Y,38.8570375,-77.2648731
PAST SALE,April-1-2019,Single Family Residential,3310 Mill Springs Dr,Fairfax,VA,22031,650000,5,3.0,MANTUA HILLS,2800,10500,1964,979,232,,Sold,,,https://www.redfin.com/VA/Fairfax/3310-Mill-Springs-Dr-22031/home/9617338,BRIGHT MLS,VAFX745084,N,Y,38.8590076,-77.2674321
PAST SALE,May-17-2019,Single Family Residential,8900 Glenbrook Rd,Fairfax,VA,22031,995000,4,3.0,MANTUA,3590,47238,1961,933,277,,Sold,,,https://www.redfin.com/VA/Fairfax/8900-Glenbrook-Rd-22031/home/9616192,BRIGHT MLS,VAFX1002368,N,Y,38.8524548,-77.2537612
PAST SALE,July-1-2021,Single Family Residential,3915 Laro Ct,Fairfax,VA,22031,1032500,6,5.5,RIDGELEA HILLS,4049,15999,1987,157,255,16,Sold,,,https://www.redfin.com/VA/Fairfax/3915-Laro-Ct-22031/home/9621381,BRIGHT MLS,VAFX2004992,N,Y,38.839772,-77.2504574
PAST SALE,June-22-2021,Single Family Residential,3306 Rocky Mount Rd,Fairfax,VA,22031,769000,4,2.0,MANTUA HILLS,2240,10643,1963,166,343,,Sold,,,https://www.redfin.com/VA/Fairfax/3306-Rocky-Mt-Rd-22031/home/9617111,BRIGHT MLS,VAFX1196376,N,Y,38.858336,-77.2648058
