SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4700 Tallahassee Ave,Rockville,MD,20853,459000,4,2.0,ASPEN HILL PARK,1756,7150,1959,3,261,,Active,,,https://www.redfin.com/MD/Rockville/4700-Tallahassee-Ave-20853/home/11041046,BRIGHT MLS,MDMC2024520,N,Y,39.0695414,-77.0955892
MLS Listing,,Single Family Residential,13505 Parkland Dr,Rockville,MD,20853,469900,4,3.0,WHEATON WOODS,1918,8046,1961,4,245,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/MD/Rockville/13505-Parkland-Dr-20853/home/11034663,BRIGHT MLS,MDMC2024618,N,Y,39.0780925,-77.0867096
PAST SALE,December-20-2019,Single Family Residential,13909 Rippling Brook Dr,Silver Spring,MD,20906,465000,4,3.0,STRATHMORE AT BEL PRE,2624,15348,1968,716,177,19,Sold,,,https://www.redfin.com/MD/Silver-Spring/13909-Rippling-Brook-Dr-20906/home/11085017,BRIGHT MLS,MDMC685506,N,Y,39.0844841,-77.0551023
PAST SALE,August-14-2020,Single Family Residential,4608 Norbeck Rd,Rockville,MD,20853,700000,6,4.0,MANOR PARK,4434,20352,1963,478,158,,Sold,,,https://www.redfin.com/MD/Rockville/4608-Norbeck-Rd-20853/home/10988933,BRIGHT MLS,MDMC714584,N,Y,39.1011715,-77.0924871
PAST SALE,May-3-2019,Single Family Residential,14135 Flint Rock Rd,Rockville,MD,20853,579000,5,3.0,BEL PRE WOODS,3000,9704,1967,947,193,,Sold,,,https://www.redfin.com/MD/Rockville/14135-Flint-Rock-Rd-20853/home/11066302,BRIGHT MLS,MDMC646474,N,Y,39.0867703,-77.0982418
PAST SALE,February-26-2021,Single Family Residential,14405 Gaines Ave,Rockville,MD,20853,524900,4,2.5,BEL PRE WOODS,1786,17973,1961,282,294,,Sold,,,https://www.redfin.com/MD/Rockville/14405-Gaines-Ave-20853/home/11067492,BRIGHT MLS,MDMC741192,N,Y,39.0920369,-77.0859677
PAST SALE,June-7-2019,Single Family Residential,5211 Drake Ter,Rockville,MD,20853,495000,4,2.5,ROCK CREEK MANOR,2025,15678,1966,912,244,,Sold,,,https://www.redfin.com/MD/Rockville/5211-Drake-Ter-20853/home/11076797,BRIGHT MLS,MDMC654042,N,Y,39.0863145,-77.1038164
PAST SALE,February-17-2021,Single Family Residential,13414 Tangier Pl,Rockville,MD,20853,435000,4,2.0,WHEATON WOODS,1560,6601,1959,291,279,,Sold,,,https://www.redfin.com/MD/Rockville/13414-Tangier-Pl-20853/home/11032127,BRIGHT MLS,MDMC740372,N,Y,39.076076,-77.085959
PAST SALE,November-16-2020,Single Family Residential,4731 Falcon St,Rockville,MD,20853,425000,4,3.0,ROYAL VIEW,1871,6820,1958,384,227,,Sold,,,https://www.redfin.com/MD/Rockville/4731-Falcon-St-20853/home/11073582,BRIGHT MLS,MDMC727396,N,Y,39.065377,-77.0945102
PAST SALE,May-27-2021,Single Family Residential,13021 Parkland Dr,Rockville,MD,20853,480000,3,2.0,WHEATON WOODS,1512,8400,1959,192,317,,Sold,,,https://www.redfin.com/MD/Rockville/13021-Parkland-Dr-20853/home/11033050,BRIGHT MLS,MDMC753172,N,Y,39.0707303,-77.0872716
PAST SALE,February-17-2021,Townhouse,17 Ashmont Ct,Silver Spring,MD,20906,375000,3,2.5,LONGMEAD,1540,1540,1984,291,244,68,Sold,,,https://www.redfin.com/MD/Silver-Spring/17-Ashmont-Ct-20906/home/11121538,BRIGHT MLS,MDMC741494,N,Y,39.103259,-77.0564969
PAST SALE,September-4-2020,Single Family Residential,13103 Fernedge Rd,Silver Spring,MD,20906,560000,5,3.0,FOXHALL,2286,12259,1963,457,245,,Sold,,,https://www.redfin.com/MD/Silver-Spring/13103-Fernedge-Rd-20906/home/11068312,BRIGHT MLS,MDMC718298,N,Y,39.0704513,-77.059482
PAST SALE,,Single Family Residential,13922 Bauer Dr,Rockville,MD,20853,532500,,3.0,,2050,10696,1960,,260,,,,,https://www.redfin.com/MD/Rockville/13922-Bauer-Dr-20853/home/11044674,,,N,Y,39.0856261,-77.0883956
PAST SALE,June-29-2020,Single Family Residential,13204 Magellan Ave,Rockville,MD,20853,429000,4,2.0,ASPEN HILL PARK,1843,7827,1957,524,233,,Sold,,,https://www.redfin.com/MD/Rockville/13204-Magellan-Ave-20853/home/11041760,BRIGHT MLS,MDMC705402,N,Y,39.0723614,-77.0928917
