SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,219 Ramsey Ct,Statesville,NC,28677,169000,2,2.0,Ramsey Oaks,1036,,1986,2,163,175,Active,December-5-2021 11:00 AM,December-5-2021 02:00 PM,https://www.redfin.com/NC/Statesville/219-Ramsey-Ct-28677/home/44320389,CANOPYMLS,3809823,N,Y,35.791248,-80.880972
MLS Listing,,Vacant Land,115 Dockside Ln,Statesville,NC,28677,139000,,,River Oaks Landings,,26571,,3,,42,Active,,,https://www.redfin.com/NC/Statesville/115-Dockside-Ln-28677/home/44384873,CANOPYMLS,3810377,N,Y,35.72291,-81.064121
MLS Listing,,Vacant Land,116 Huntcliff Dr #151,Statesville,NC,28677,35000,,,Harbor Watch,,71002,,4,,50,Active,,,https://www.redfin.com/NC/Statesville/116-Huntcliff-Dr-28677/unit-151/home/112385956,CANOPYMLS,3809235,N,Y,35.6921986,-80.979339
MLS Listing,,Vacant Land,1249 Morland Dr,Statesville,NC,28677,851500,,,Statesville,,566280,,4,,,Active,,,https://www.redfin.com/NC/Statesville/1249-Morland-Dr-28677/home/170194737,CANOPYMLS,3810093,N,Y,35.760639,-80.860441
MLS Listing,,Single Family Residential,604 Bristol Ter #6,Statesville,NC,28677,110000,2,1.0,Statesville,724,7405,1964,5,152,,Active,,,https://www.redfin.com/NC/Statesville/604-Bristol-Ter-28677/unit-6/home/177415177,CANOPYMLS,3807525,N,Y,35.7794672,-80.9153946
MLS Listing,,Single Family Residential,471 Shiloh Rd,Statesville,NC,28677,2385000,3,1.0,Statesville,1124,3948714,1950,5,2122,,Active,,,https://www.redfin.com/NC/Statesville/471-Shiloh-Rd-28677/home/44345139,CANOPYMLS,3809681,N,Y,35.7393102,-80.8289472
MLS Listing,,Single Family Residential,821 Crestridge Rd,Statesville,NC,28677,150000,2,1.0,Westover,914,19166,1982,6,164,,Active,,,https://www.redfin.com/NC/Statesville/821-Crestridge-Rd-28677/home/44316846,CANOPYMLS,3809620,N,Y,35.78175,-80.9507193
MLS Listing,,Single Family Residential,1309 Old Charlotte Rd #35,Statesville,NC,28677,45000,2,1.0,Statesville,925,7405,1930,11,49,,Active,,,https://www.redfin.com/NC/Statesville/1309-Old-Charlotte-Rd-28677/unit-35/home/177326906,CANOPYMLS,3796055,N,Y,35.767001,-80.8882129
MLS Listing,,Single Family Residential,112 Parkers Grove Ln,Statesville,NC,28677,295000,4,3.0,Three Oaks,2200,42688,1998,12,134,,Active,,,https://www.redfin.com/NC/Statesville/112-Parkers-Grove-Ln-28677/home/44316166,CANOPYMLS,3808661,N,Y,35.7493129,-80.9943808
MLS Listing,,Single Family Residential,122 Jana Dr,Statesville,NC,28677,411500,2,2.0,Larkin Golf Club,1856,9147,2017,12,222,29,Active,,,https://www.redfin.com/NC/Statesville/122-Jana-Dr-28677/home/144805156,CANOPYMLS,3804142,N,Y,35.745607,-80.867847
MLS Listing,,Vacant Land,Pier Drive Pier Dr,Statesville,NC,28677,85000,,,River Oaks Landings,,60983,,13,,42,Active,,,https://www.redfin.com/NC/Unknown/Pier-Drive-Pier-Dr-28677/home/177302188,CANOPYMLS,3808392,N,Y,35.72001,-81.062046
MLS Listing,,Vacant Land,Lot 68-69 Dockside Ln,Statesville,NC,28625,109000,,,Statesville,,58370,,13,,42,Active,,,https://www.redfin.com/NC/Statesville/68-Dockside-Ln-28677/home/177301865,CANOPYMLS,3808387,N,Y,35.7225069,-81.0637265
MLS Listing,,Vacant Land,243 Harbor Watch Dr #22,Statesville,NC,28677,289000,4,,Harbor Watch,,48351,,13,,50,Active,,,https://www.redfin.com/NC/Statesville/243-S-Harbor-Watch-Dr-28677/unit-22/home/177298747,CANOPYMLS,3806331,N,Y,35.6838804,-80.9779246
MLS Listing,,Vacant Land,104 Pawnee Ct,Statesville,NC,28677,22000,,,Buffalo Shoals Natl Golf Club,,23086,,14,,6,Active,,,https://www.redfin.com/NC/Statesville/104-Pawnee-Ct-28677/home/44327148,CANOPYMLS,3808098,N,Y,35.7442675,-81.0424585
MLS Listing,,Vacant Land,275 Broken Arrow Dr #26,Statesville,NC,28677,22000,,,Buffalo Shoals Natl Golf Club,,27007,,14,,6,Active,,,https://www.redfin.com/NC/Statesville/275-Broken-Arrow-Dr-28677/unit-26/home/177292209,CANOPYMLS,3808097,N,Y,35.7440467,-81.0421126
MLS Listing,,Vacant Land,112 Arapaho Ct #94,Statesville,NC,28677,34000,,,Buffalo Shoals Natl Golf Club,,21780,,14,,6,Active,,,https://www.redfin.com/NC/Statesville/112-Arapaho-Ln-28677/unit-94/home/177292196,CANOPYMLS,3808094,N,Y,35.7440705,-81.0461024
MLS Listing,,Vacant Land,115 Arapaho Ct #84,Statesville,NC,28677,26000,,,Buffalo Shoals Natl Golf Club,,23086,,14,,6,Active,,,https://www.redfin.com/NC/Statesville/115-Arapaho-Ln-28677/unit-84/home/148560647,CANOPYMLS,3808093,N,Y,35.7437735,-81.0454869
MLS Listing,,Single Family Residential,911 Wilson W Lee Blvd,Statesville,NC,28677,300000,4,2.0,Statesville,2227,7405,1910,16,135,,Active,,,https://www.redfin.com/NC/Statesville/911-W-Wilson-Lee-Blvd-28677/home/44343862,CANOPYMLS,3807470,N,Y,35.7726007,-80.8906765
