SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-2-2019,Single Family Residential,36789 Dannys Ln,Maddox,MD,20621,310000,5,2.0,CHAPTICO,2280,130680,1989,734,136,,Sold,,,https://www.redfin.com/MD/Chaptico/36789-Dannys-Ln-20621/home/15315613,BRIGHT MLS,MDSM164594,N,Y,38.322363,-76.806087
MLS Listing,,Single Family Residential,35979 Roosevelt Blvd,Chaptico,MD,20621,352900,3,2.0,MILL PT,2064,30180,1970,23,171,34,Active,,,https://www.redfin.com/MD/Chaptico/35979-Roosevelt-Blvd-20621/home/15318909,BRIGHT MLS,MDSM2002874,N,Y,38.3367099,-76.8332419
PAST SALE,August-16-2021,Vacant Land,LOT 4 Carver Rd,Chaptico,MD,20621,7500,,,MILL PT,,11100,,111,,11,Sold,,,https://www.redfin.com/MD/4-Chaptico/LOT-4-Carver-Rd-20621/home/174590068,BRIGHT MLS,MDSM174748,N,Y,38.33750428,-76.83221066
PAST SALE,,Single Family Residential,23207 Bushwood City Rd,Maddox,MD,20621,235000,,2.5,,1288,76230,2010,,182,,,,,https://www.redfin.com/MD/Maddox/23207-Bushwood-City-Rd-20621/home/23452199,,,N,Y,38.3058401,-76.7966966
PAST SALE,June-27-2019,Vacant Land,36820 Rivendell Way,Chaptico,MD,20621,60000,,,THOMAS HARRISON REEVES,,132858,,892,,2,Sold,,,https://www.redfin.com/MD/Chaptico/36820-Rivendell-Way-20621/home/17412193,BRIGHT MLS,MDSM158180,N,Y,38.351264,-76.8053643
PAST SALE,,Vacant Land,36000 Bay Dr,Chaptico,MD,20621,30000,,,,,12824,,,,,,,,https://www.redfin.com/MD/Chaptico/36000-Bay-Dr-20621/home/23443348,,,N,Y,38.3408039,-76.8326519
PAST SALE,,Vacant Land,LINCOLN RD,CHAPTICO,MD,20621,10000,,,,,16875,,,,,,,,https://www.redfin.com/MD/CHAPTICO/LINCOLN-RD-20621/home/23449481,,,N,Y,38.337115,-76.835961
PAST SALE,July-31-2019,Single Family Residential,22610 Mill Creek Dr,Chaptico,MD,20621,160000,2,1.0,LONGVIEW,544,11050,1999,858,294,18,Sold,,,https://www.redfin.com/MD/CHAPTICO/22610-MILL-CREEK-Dr-20621/home/147007931,BRIGHT MLS,MDSM162620,N,Y,38.33214,-76.80059
PAST SALE,,Vacant Land,HURRY-DYNARD RD,CHAPTICO,MD,20621,25000,,,,,152460,,,,,,,,https://www.redfin.com/MD/CHAPTICO/HURRY-DYNARD-RD-20621/home/23439967,,,N,Y,38.332707,-76.77443
PAST SALE,,Vacant Land,WASHINGTON AVE,CHAPTICO,MD,20621,6000,,,,,11060,,,,,,,,https://www.redfin.com/MD/CHAPTICO/WASHINGTON-AVE-20621/home/23447077,,,N,Y,38.337449,-76.836278
PAST SALE,,Vacant Land,36016 Sunrise Ave,Chaptico,MD,20621,6000,,,,,9350,,,,,,,,https://www.redfin.com/MD/Chaptico/36016-Sunrise-Ave-20621/home/23449436,,,N,Y,38.333675,-76.831971
PAST SALE,,Vacant Land,THORNE PL,CHAPTICO,MD,20621,10000,,,,,11280,,,,,,,,https://www.redfin.com/MD/CHAPTICO/THORNE-PL-20621/home/23449444,,,N,Y,38.334752,-76.831502
PAST SALE,,Vacant Land,WASHINGTON AVE,CHAPTICO,MD,20621,6500,,,,,19276,,,,,,,,https://www.redfin.com/MD/CHAPTICO/WASHINGTON-AVE-20621/home/23453904,,,N,Y,38.337321,-76.836595
PAST SALE,June-15-2021,Vacant Land,Longview Rd,Chaptico,MD,20621,10000,,,MILL PT,,16875,,173,,42,Sold,,,https://www.redfin.com/MD/CHAPTICO/LONGVIEW-RD-20621/home/23436791,BRIGHT MLS,MDSM175388,N,Y,38.336733,-76.835186
PAST SALE,,Vacant Land,LONGVIEW RD,CHAPTICO,MD,20621,8000,,,,,10290,,,,,,,,https://www.redfin.com/MD/CHAPTICO/LONGVIEW-RD-20621/home/23441852,,,N,Y,38.336646,-76.835033
PAST SALE,,Single Family Residential,37537 Zack Fowler Rd,Chaptico,MD,20621,160000,,1.0,,3112,331056,1935,,51,,,,,https://www.redfin.com/MD/Chaptico/37537-Zack-Fowler-Rd-20621/home/166834652,,,N,Y,38.3650719,-76.7791277
