SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6622 Eastern Ave NW,Washington,DC,20012,925000,4,3.0,TAKOMA,2628,4868,1931,3,352,,Active,December-5-2021 01:30 PM,December-5-2021 03:30 PM,https://www.redfin.com/DC/Washington/6622-Eastern-Ave-NW-20012/home/10172466,BRIGHT MLS,DCDC2022510,N,Y,38.9706545,-77.0091927
PAST SALE,April-20-2021,Townhouse,7624 9th St NW,Washington,DC,20012,680000,3,3.5,BRIGHTWOOD,1532,2325,1948,228,444,,Sold,,,https://www.redfin.com/DC/Washington/7624-9th-St-NW-20012/home/10037276,BRIGHT MLS,DCDC511212,N,Y,38.9824373,-77.0256245
PAST SALE,June-3-2019,Townhouse,1441 Whittier St NW,Washington,DC,20012,885000,4,4.5,BRIGHTWOOD,2863,2947,1926,915,309,,Sold,,,https://www.redfin.com/DC/Washington/1441-Whittier-St-NW-20012/home/10018953,BRIGHT MLS,DCDC423496,N,Y,38.9709393,-77.0355545
PAST SALE,February-14-2020,Single Family Residential,212 Walnut St NW,Washington,DC,20012,886000,3,3.5,TAKOMA,3236,4300,1928,659,274,,Sold,,,https://www.redfin.com/DC/Washington/212-Walnut-St-NW-20012/home/10067511,BRIGHT MLS,DCDC454178,N,Y,38.9716525,-77.0134218
PAST SALE,December-14-2020,Condo/Co-op,564 Brummel Ct NW #564,Washington,DC,20012,535000,3,2.5,BRIGHTWOOD,1312,,1981,355,408,346,Sold,,,https://www.redfin.com/DC/Washington/564-Brummel-Ct-NW-20012/unit-564/home/10054368,BRIGHT MLS,DCDC495582,N,Y,38.9795728,-77.0207087
PAST SALE,May-15-2020,Townhouse,26 Underwood Pl NW,Washington,DC,20012,529000,2,2.0,TAKOMA,1232,2860,1949,568,429,,Sold,,,https://www.redfin.com/DC/Washington/26-Underwood-Pl-NW-20012/home/10067937,BRIGHT MLS,DCDC462146,N,Y,38.9689281,-77.0099688
PAST SALE,July-31-2019,Townhouse,343 Cedar St NW #119,Washington,DC,20012,516931,2,2.5,BRIGHTWOOD,1271,,2005,857,407,672,Sold,,,https://www.redfin.com/DC/Washington/343-Cedar-St-NW-20012/unit-119/home/10349866,BRIGHT MLS,DCDC433952,N,Y,38.9748603,-77.018094
PAST SALE,August-31-2020,Single Family Residential,6510 8th St NW,Washington,DC,20012,755000,4,3.5,BRIGHTWOOD,2306,4000,1923,460,327,,Sold,,,https://www.redfin.com/DC/Washington/6510-8th-St-NW-20012/home/10038228,BRIGHT MLS,DCDC477840,N,Y,38.9689664,-77.0244436
PAST SALE,September-27-2021,Single Family Residential,6604 5th St NW,Washington,DC,20012,830000,3,2.5,BRIGHTWOOD,1994,4063,1929,68,416,,Sold,,,https://www.redfin.com/DC/Washington/6604-5th-St-NW-20012/home/10054674,BRIGHT MLS,DCDC2008278,N,Y,38.9702487,-77.02017
PAST SALE,June-28-2019,Single Family Residential,7801 14th St NW,Washington,DC,20012,925000,4,3.5,SHEPHERD PARK,2608,5852,1932,890,355,,Sold,,,https://www.redfin.com/DC/Washington/7801-14th-St-NW-20012/home/10022232,BRIGHT MLS,DCDC425728,N,Y,38.9843478,-77.0331754
PAST SALE,June-12-2020,Condo/Co-op,7101 Georgia NW #9,Washington,DC,20012,725000,3,3.0,BRIGHTWOOD,1407,,2018,540,515,392,Sold,,,https://www.redfin.com/DC/Washington/7101-Georgia-Ave-NW-20012/unit-9/home/145579561,BRIGHT MLS,DCDC466714,N,Y,38.9759651,-77.0263442
PAST SALE,June-12-2020,Single Family Residential,6522 7th St NW,Washington,DC,20012,855000,4,3.5,BRIGHTWOOD,2657,3788,1934,540,322,,Sold,,,https://www.redfin.com/DC/Washington/6522-7th-St-NW-20012/home/10053319,BRIGHT MLS,DCDC467844,N,Y,38.9694452,-77.0226442
PAST SALE,July-3-2021,Townhouse,520 Brummel Ct NW,Washington,DC,20012,500000,2,2.0,BRIGHTWOOD,1200,,1981,154,417,231,Sold,,,https://www.redfin.com/DC/Washington/520-Brummel-Ct-NW-20012/unit-520/home/10054396,BRIGHT MLS,DCDC526470,N,Y,38.9797201,-77.0216748
PAST SALE,December-3-2019,Single Family Residential,1843 Sudbury Ln NW,Washington,DC,20012,1480000,4,3.5,COLONIAL VILLAGE,4080,9847,1986,732,363,,Sold,,,https://www.redfin.com/DC/Washington/1843-Sudbury-Ln-NW-20012/home/10020392,BRIGHT MLS,DCDC446836,N,Y,38.9870198,-77.0439881
PAST SALE,September-3-2021,Single Family Residential,1352 Locust Rd NW,Washington,DC,20012,1080000,4,2.5,SHEPHERD PARK,2340,6019,1932,92,462,,Sold,,,https://www.redfin.com/DC/Washington/1352-Locust-Rd-NW-20012/home/10021910,BRIGHT MLS,DCDC2007494,N,Y,38.9854178,-77.0321079
PAST SALE,August-28-2019,Townhouse,1427 Van Buren St NW,Washington,DC,20012,865000,5,4.0,BRIGHTWOOD,3073,2772,1927,829,281,,Sold,,,https://www.redfin.com/DC/Washington/1427-Van-Buren-St-NW-20012/home/10018852,BRIGHT MLS,DCDC434464,N,Y,38.9701277,-77.0346661
PAST SALE,April-13-2020,Condo/Co-op,921 Butternut St NW #203,Washington,DC,20012,425000,2,2.0,BRIGHTWOOD,882,,1925,600,482,417,Sold,,,https://www.redfin.com/DC/Washington/921-Butternut-St-NW-20012/unit-203/home/45505413,BRIGHT MLS,DCDC461572,N,Y,38.9737745,-77.0265579
PAST SALE,March-15-2021,Townhouse,24 Van Buren St NW,Washington,DC,20012,625000,3,2.0,TAKOMA,1504,3270,1959,264,416,,Sold,,,https://www.redfin.com/DC/Washington/24-Van-Buren-St-NW-20012/home/10067881,BRIGHT MLS,DCDC505290,N,Y,38.9697888,-77.0100475
MLS Listing,,Single Family Residential,6823 8th St NW,Washington,DC,20012,925000,3,3.0,BRIGHTWOOD,2134,4988,1932,2,433,,Active,,,https://www.redfin.com/DC/Washington/6823-8th-St-NW-20012/home/10053629,BRIGHT MLS,DCDC2022862,N,Y,38.9731451,-77.0241737
MLS Listing,,Condo/Co-op,7121 Georgia Ave NW Ph 33,Washington,DC,20012,749000,2,2.0,BRIGHTWOOD,1224,,2021,17,612,237,Active,,,https://www.redfin.com/DC/Washington/7121-Georgia-Ave-NW-20012/unit-33/home/177214958,BRIGHT MLS,DCDC2021474,N,Y,38.9765237,-77.0263218
MLS Listing,,Condo/Co-op,7121 Georgia Ave NW #12,Washington,DC,20012,589000,2,2.0,BRIGHTWOOD,1124,,2021,17,524,219,Active,,,https://www.redfin.com/DC/Washington/7121-Georgia-Ave-NW-20012/unit-12/home/177214957,BRIGHT MLS,DCDC2021470,N,Y,38.9765237,-77.0263218
MLS Listing,,Condo/Co-op,6803 Cameron Dr NW #502,Washington,DC,20012,693200,2,2.0,SHEPHERD PARK,967,,2020,18,717,486,Active,December-11-2021 01:00 PM,December-11-2021 03:00 PM,https://www.redfin.com/DC/Washington/6803-Cameron-Dr-NW-20012/unit-502/home/177099635,BRIGHT MLS,DCDC2021484,N,Y,38.9729428,-77.0286047
MLS Listing,,Condo/Co-op,6803 Cameron Dr NW #215,Washington,DC,20012,418550,1,1.0,SHEPHERD PARK,673,,2020,18,622,330,Active,,,https://www.redfin.com/DC/Washington/6803-Cameron-Dr-NW-20012/unit-215/home/177099607,BRIGHT MLS,DCDC2021486,N,Y,38.9729428,-77.0286047
MLS Listing,,Condo/Co-op,6803 Cameron Dr NW #401,Washington,DC,20012,418550,1,1.0,SHEPHERD PARK,612,,2020,18,684,300,Active,December-11-2021 01:00 PM,December-11-2021 03:00 PM,https://www.redfin.com/DC/Washington/6803-Cameron-Dr-NW-20012/unit-401/home/177099620,BRIGHT MLS,DCDC2019448,N,Y,38.9729428,-77.0286047
MLS Listing,,Multi-Family (2-4 Unit),7125-7127 Georgia Ave NW,Washington,DC,20012,2000000,,,Washington,2560,3855,1925,34,781,,Active,,,https://www.redfin.com/DC/Washington/7125-Georgia-Ave-NW-20012/home/10037612,BRIGHT MLS,DCDC2017326,N,Y,38.976625,-77.026243
