SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,170 Locust Hill Rd,Aylett,VA,23009,349900,3,2.0,,1500,226512,2018,3,233,,Active,,,https://www.redfin.com/VA/Aylett/170-Locust-Hill-Rd-23009/home/145316615,CVRMLS,2135606,N,Y,37.8276437,-77.2217151
MLS Listing,,Single Family Residential,1564 Dorrell Rd,Aylett,VA,23009,550000,3,3.0,,3716,1354716,2006,5,148,,Active,,,https://www.redfin.com/VA/Aylett/1564-Dorrell-Rd-23009/home/177418100,CVRMLS,2134766,N,Y,37.84731,-77.228029
MLS Listing,,Single Family Residential,2023 Manfield Rd,Aylett,VA,23009,298000,3,2.0,,1475,139827,1976,5,202,,Active,,,https://www.redfin.com/VA/Aylett/2023-Manfield-Rd-23009/home/127864184,CVRMLS,2135416,N,Y,37.7318969,-77.174454
MLS Listing,,Single Family Residential,232 Pleasant View Dr,Aylett,VA,23009,329950,4,2.5,Cedar Crest,2366,30927,2016,17,139,8,Active,,,https://www.redfin.com/VA/Aylett/232-Pleasant-View-Dr-23009/home/127875483,CVRMLS,2134789,N,Y,37.7196321,-77.1775289
MLS Listing,,Single Family Residential,59 Fairmont Pl,Aylett,VA,23009,317560,3,2.5,Central Crossing,1742,,2021,24,182,17,Active,,,https://www.redfin.com/VA/Aylett/59-Fairmont-PL-Unknown/home/177166738,CVRMLS,2134226,N,Y,37.7851462,-77.1056529
MLS Listing,,Single Family Residential,Lot 10 Fairmont Pl,Aylett,VA,23009,325950,3,2.5,Central Crossing,2179,,2021,27,150,17,Active,,,https://www.redfin.com/VA/Aylett/Lot-10-Fairmont-PL-Unknown/home/174975476,CVRMLS,2133824,N,Y,37.7851462,-77.1056529
MLS Listing,,Single Family Residential,Lot 8 Sovereign Cir,Aylett,VA,23009,313950,3,2.5,Central Crossing,1742,,2021,27,180,17,Active,,,https://www.redfin.com/VA/Aylett/Lot-8-Sovereign-CIR-Unknown/home/177144177,CVRMLS,2133817,N,Y,37.7851462,-77.1056529
MLS Listing,,Townhouse,1949 Kennington Park Rd Unit G-6,King William,VA,23009,249290,3,2.5,Kennington,1535,,2021,38,162,155,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Aylett/1949-Kennington-Park-Rd-23009/unit-G-6/home/176986790,CVRMLS,2132764,N,Y,37.7630046,-77.1226012
MLS Listing,,Single Family Residential,13 Eliza Ln,Aylett,VA,23009,413080,4,3.0,Mccauley Park,2216,,2021,46,186,8,Active,December-5-2021 12:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Unknown/13-Eliza-Ln-23009/home/176814770,CVRMLS,2132149,N,Y,37.7554397,-77.1516228
MLS Listing,,Single Family Residential,75 Lewis Cir,Aylett,VA,23009,412427,4,2.5,Mccauley Park,2373,,2021,46,174,8,Active,December-5-2021 12:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Aylett/75-Lewis-CIR-Unknown/home/176814373,CVRMLS,2132146,N,Y,37.7851462,-77.1056529
