SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,315 Arlington Ave #1001,Charlotte,NC,28203,470000,2,2.0,The Arlington,1182,,2003,2,398,557,Active,,,https://www.redfin.com/NC/Charlotte/315-Arlington-Ave-28203/unit-1001/home/44124461,CANOPYMLS,3810543,N,Y,35.2170378,-80.8525829
MLS Listing,,Condo/Co-op,2143 Dartmouth Pl Unit A,Charlotte,NC,28207,309000,2,1.0,Dartmouth on Providence,1076,,1938,2,287,325,Active,,,https://www.redfin.com/NC/Charlotte/2143-Dartmouth-Pl-28207/unit-A/home/177487516,CANOPYMLS,3810153,N,Y,35.2063285,-80.8242948
MLS Listing,,Townhouse,2347 Crockett Park Pl,Charlotte,NC,28203,660000,3,3.5,Dilworth,1990,,2017,11,332,240,Active,,,https://www.redfin.com/NC/Charlotte/2347-Crockett-Park-Pl-28203/home/113400222,CANOPYMLS,3808361,N,Y,35.2044435,-80.8618066
MLS Listing,,Single Family Residential,413 Mcdonald Ave,Charlotte,NC,28203,1285000,4,3.5,Dilworth,3407,9147,2006,78,377,,Active,,,https://www.redfin.com/NC/Charlotte/413-McDonald-Ave-28203/home/43956468,CANOPYMLS,3787371,N,Y,35.2056526,-80.8570872
MLS Listing,,Multi-Family (5+ Unit),406 W 9th St,Charlotte,NC,28202,2500000,10,10.0,Fourth Ward,6000,5227,1983,1,417,,Active,,,https://www.redfin.com/NC/Charlotte/406-W-9th-St-28202/home/43920137,CANOPYMLS,3810135,N,Y,35.2339912,-80.8408171
MLS Listing,,Townhouse,13043 Tinton Ave,Charlotte,NC,28204,520000,3,3.5,Central Point,1854,871,2019,2,280,215,Pre On-Market,,,https://www.redfin.com/NC/Charlotte/13043-Tinton-Ave-28204/home/160756802,CANOPYMLS,3810662,N,Y,35.223734,-80.825819
MLS Listing,,Condo/Co-op,734 N Davidson St #13,Charlotte,NC,28202,235000,1,1.0,Charlotte,761,,2004,2,309,283,Pre On-Market,,,https://www.redfin.com/NC/Charlotte/734-N-Davidson-St-28202/unit-13/home/177486607,CANOPYMLS,3810539,N,Y,35.227654,-80.831017
MLS Listing,,Single Family Residential,913 Van Every St,Charlotte,NC,28205,835000,5,3.5,Belmont,2998,3484,2020,2,279,,Pre On-Market,,,https://www.redfin.com/NC/Charlotte/913-Van-Every-St-28205/home/44127344,CANOPYMLS,3806703,N,Y,35.2272487,-80.8225322
MLS Listing,,Townhouse,322 W 10th St,Charlotte,NC,28202,449000,3,3.0,Fourth Ward,1497,1393,1981,3,300,260,Active,,,https://www.redfin.com/NC/Charlotte/322-W-10th-St-28202/home/43922588,CANOPYMLS,3810368,N,Y,35.2342477,-80.8388709
MLS Listing,,Single Family Residential,524 E 18th St,Charlotte,NC,28206,615000,4,2.5,Optimist Park,2092,6969,1910,3,294,,Active,,,https://www.redfin.com/NC/Charlotte/524-E-18th-St-28206/home/43921817,CANOPYMLS,3810434,N,Y,35.2341958,-80.822662
MLS Listing,,Townhouse,2544 Vail Ave,Charlotte,NC,28207,699500,3,3.5,Charlotte,2050,3484,2017,3,341,185,Active,,,https://www.redfin.com/NC/Charlotte/2544-Vail-Ave-28207/home/113404198,CANOPYMLS,3810408,N,Y,35.203384,-80.8144345
MLS Listing,,Single Family Residential,308 Fenton Pl,Charlotte,NC,28207,3750000,6,6.5,Eastover,6858,11325,2021,3,547,,Active,,,https://www.redfin.com/NC/Charlotte/308-Fenton-Pl-28207/home/43977241,CANOPYMLS,3799894,N,Y,35.2024476,-80.8210614
MLS Listing,,Condo/Co-op,100 N Laurel Ave #110,Charlotte,NC,28207,360000,2,2.5,Elizabeth,1100,,2007,3,327,295,Active,,,https://www.redfin.com/NC/Charlotte/100-N-Laurel-Ave-28207/unit-110/home/44166250,CANOPYMLS,3809521,N,Y,35.2043653,-80.8177305
MLS Listing,,Condo/Co-op,523 Queens Rd,Charlotte,NC,28207,995000,4,3.5,Myers Park,3163,,2001,4,315,375,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Charlotte/523-Queens-Rd-28207/home/44103594,CANOPYMLS,3809278,N,Y,35.206643,-80.827491
MLS Listing,,Single Family Residential,1619 Scott Ave,Charlotte,NC,28203,950000,4,4.0,Dilworth,2752,7405,1927,4,345,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/NC/Charlotte/1619-Scott-Ave-28203/home/43975578,CANOPYMLS,3809434,N,Y,35.2021954,-80.8423848
MLS Listing,,Condo/Co-op,1306 Kenilworth Ave,Charlotte,NC,28203,299900,2,2.0,Parkview,915,,2005,6,328,220,Active,,,https://www.redfin.com/NC/Charlotte/1306-Kenilworth-Ave-28203/unit-312/home/44135393,CANOPYMLS,3809639,N,Y,35.2058019,-80.8411481
MLS Listing,,Single Family Residential,3007 Growler St #69,Charlotte,NC,28215,441700,5,3.0,Brentwood,2820,8712,2021,6,157,23,Active,,,https://www.redfin.com/NC/Charlotte/2320-N-Davidson-St-28205/unit-69/home/177350579,CANOPYMLS,3808548,N,Y,35.2406102,-80.8131578
MLS Listing,,Condo/Co-op,505 Graham St Unit 3B,Charlotte,NC,28202,209000,1,1.0,The Fourth Ward Square,700,,1990,10,299,442,Active,,,https://www.redfin.com/NC/Charlotte/505-N-Graham-St-28202/unit-3B/home/44174620,CANOPYMLS,3808989,N,Y,35.2344321,-80.8428388
MLS Listing,,Condo/Co-op,554 N Church St N,Charlotte,NC,28202,1175000,2,2.0,Fourth Ward,2824,,1999,12,416,900,Active,,,https://www.redfin.com/NC/Charlotte/554-N-Church-St-28202/home/44072859,CANOPYMLS,3807780,N,Y,35.2315169,-80.838733
MLS Listing,,Condo/Co-op,416 Queens Rd #14,Charlotte,NC,28207,335000,2,2.5,Myers Park,987,,1997,15,339,341,Active,,,https://www.redfin.com/NC/Charlotte/416-Queens-Rd-28207/unit-14/home/43955128,CANOPYMLS,3807963,N,Y,35.2082663,-80.8278743
MLS Listing,,Condo/Co-op,204 N Laurel Ave Unit 5D,Charlotte,NC,28207,237500,2,1.0,Elizabeth,928,,1947,16,256,260,Active,,,https://www.redfin.com/NC/Charlotte/204-N-Laurel-Ave-28207/unit-5D/home/43959226,CANOPYMLS,3799762,N,Y,35.2061744,-80.8174563
MLS Listing,,Condo/Co-op,400 Church St #402,Charlotte,NC,28202,439000,2,2.0,Fourth Ward,1408,,1997,17,312,525,Active,,,https://www.redfin.com/NC/Charlotte/400-N-Church-St-28202/unit-402/home/43922895,CANOPYMLS,3806450,N,Y,35.2306534,-80.8401575
MLS Listing,,Townhouse,16023 Roscoe Ln,Charlotte,NC,28204,539000,3,3.5,Central Point,1914,958,2020,17,282,215,Active,,,https://www.redfin.com/NC/Charlotte/16023-Roscoe-Ln-28204/home/170607917,CANOPYMLS,3807352,N,Y,35.2242946,-80.8252127
MLS Listing,,Condo/Co-op,400 N Church St #213,Charlotte,NC,28202,979000,3,2.5,Fourth Ward,2982,,1997,17,328,525,Active,,,https://www.redfin.com/NC/Charlotte/400-N-Church-St-28202/unit-213/home/43922864,CANOPYMLS,3807285,N,Y,35.2306534,-80.8401575
MLS Listing,,Townhouse,943 8th St,Charlotte,NC,28204,370000,2,2.0,First Ward,1316,165528,2006,19,281,238,Active,,,https://www.redfin.com/NC/Charlotte/943-E-8th-St-28204/home/44152390,CANOPYMLS,3806688,N,Y,35.223183,-80.830099
MLS Listing,,Condo/Co-op,2141 Dartmouth Pl,Charlotte,NC,28207,270000,2,1.0,Myers Park,1112,,1938,22,243,325,Active,,,https://www.redfin.com/NC/Charlotte/2141-Dartmouth-Pl-28207/home/43979561,CANOPYMLS,3805973,N,Y,35.2063558,-80.8243057
MLS Listing,,Single Family Residential,2413 Pinckney Ave #4,Charlotte,NC,28205,1149000,4,4.0,Villa Heights,3524,6969,2021,24,326,,Active,,,https://www.redfin.com/NC/Charlotte/2413-Pinckney-Ave-28205/unit-4/home/164365739,CANOPYMLS,3805577,N,Y,35.2398922,-80.8108519
MLS Listing,,Condo/Co-op,2116 Mcclintock Rd #224,Charlotte,NC,28205,380000,2,2.0,Plaza Vu,970,27442,2008,24,392,228,Active,,,https://www.redfin.com/NC/Charlotte/2116-McClintock-Rd-28205/unit-224/home/44174162,CANOPYMLS,3805377,N,Y,35.218848,-80.8103111
