SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,72 Pepper Ave,Lake Junaluska,NC,28745,589000,4,2.5,Lake Junaluska Assembly,2915,14374,1966,19,202,121,Active,,,https://www.redfin.com/NC/Lake-Junaluska/72-Pepper-Ave-28745/home/102043150,CANOPYMLS,3806518,N,Y,35.5198233,-82.9748324
MLS Listing,,Single Family Residential,115 Chapel Dr,Lake Junaluska,NC,28745,750000,6,3.0,Lake Junaluska Assembly,2520,6098,1928,55,298,192,Active,,,https://www.redfin.com/NC/Lake-Junaluska/115-Chapel-Dr-28745/home/111507764,CANOPYMLS,3794892,N,Y,35.5300983,-82.9700448
MLS Listing,,Condo/Co-op,187 Tri Vista Dr Unit 4,Lake Junaluska,NC,28745,264000,3,2.0,Lake Junaluska Assembly,1435,2613,1985,97,184,362,Active,,,https://www.redfin.com/NC/Lake-Junaluska/187-Tri-Vista-Dr-28745/unit-4/home/111498063,CANOPYMLS,3774836,N,Y,35.531605,-82.96807
MLS Listing,,Single Family Residential,415 Methodist Dr,Lake Junaluska,NC,28745,689000,4,4.0,Hickory Hill,3359,19209,2010,125,205,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/415-Methodist-Dr-28745/home/102038610,CANOPYMLS,3769096,N,Y,35.5226433,-82.9721027
MLS Listing,,Multi-Family (5+ Unit),195 Chapel Dr,Lake Junaluska,NC,28745,500000,34,35.0,Lake Junaluska,11490,16552,1922,164,44,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/195-Chapel-Dr-28745/home/175550648,CANOPYMLS,3755503,N,Y,35.5289531,-82.9690158
MLS Listing,,Vacant Land,"49,50 Samuel Ct Unit L-49,50",Lake Junaluska,NC,28745,90500,,,Lake Junaluska Assembly,,25264,,166,,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/50-Samuel-Ct-28745/unit-L-49-50/home/175532503,CANOPYMLS,3754399,N,Y,35.5190595,-82.9726867
MLS Listing,,Single Family Residential,7 Sequoia Dr,Lake Junaluska,NC,28745,620000,4,2.0,Lake Junaluska Assembly,2000,6272,1928,179,310,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/7-Sequoia-Dr-28745/home/111530088,CANOPYMLS,3738181,N,Y,35.529463,-82.968235
MLS Listing,,Multi-Family (5+ Unit),49 Atkins Loop,Lake Junaluska,NC,28745,1550000,,11.0,Lake Junaluska,7200,22651,1913,205,215,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/49-Atkins-Loop-28745/home/175132790,CANOPYMLS,3740044,N,Y,35.5303842,-82.9676509
MLS Listing,,Vacant Land,L-11 Hoosier Ct #11,Lake Junaluska,NC,28745,50000,,,Lake Junaluska Assembly,,23522,,241,,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/11-Hoosier-Ct-28745/unit-11/home/113770715,CANOPYMLS,3720999,N,Y,35.5184511,-82.971494
MLS Listing,,Vacant Land,L#102 Hoosier Ct #102,Lake Junaluska,NC,28745,56500,,,Hickory Hill,,22651,,1419,,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/102-Hoosier-Ct-28745/unit-102/home/102053621,CANOPYMLS,NCM360488,N,Y,35.5188985,-82.970343
MLS Listing,,Vacant Land,L#109 Hoosier Ct #109,Lake Junaluska,NC,28745,35000,,,Hickory Hill,,25700,,1419,,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/109-Hoosier-Ct-28745/unit-109/home/111918806,CANOPYMLS,NCM360480,N,Y,35.5194263,-82.9702128
MLS Listing,,Vacant Land,L#108 Hoosier Ct #108,Lake Junaluska,NC,28745,34000,,,Hickory Hill,,25700,,1419,,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/108-Hoosier-Ct-28745/unit-108/home/102053424,CANOPYMLS,NCM360478,N,Y,35.5189084,-82.9703184
MLS Listing,,Vacant Land,L#106 Hoosier Ct #106,Lake Junaluska,NC,28745,60500,,,Hickory Hill,,30056,,1419,,,Active,,,https://www.redfin.com/NC/Lake-Junaluska/106-Hoosier-Ct-28745/unit-106/home/102053422,CANOPYMLS,NCM360475,N,Y,35.5189051,-82.9703266
MLS Listing,,Vacant Land,L#99 Hoosier Ct #99,Lake Junaluska,NC,28745,52500,,,Hickory Hill,,50093,,1419,,27,Active,,,https://www.redfin.com/NC/Lake-Junaluska/99-Hoosier-Ct-28745/unit-99/home/102053614,CANOPYMLS,NCM360460,N,Y,35.5193736,-82.970364
MLS Listing,,Vacant Land,L#100 Hoosier Ct #100,Lake Junaluska,NC,28745,52500,,,Hickory Hill,,45302,,1419,,27,Active,,,https://www.redfin.com/NC/Lake-Junaluska/100-Hoosier-Ct-28745/unit-100/home/102053613,CANOPYMLS,NCM360459,N,Y,35.5188952,-82.9703511
