SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10401 Ray Rd,Raleigh,NC,27613-8515,499900,3,2.5,Wake,2130,57499,1980,1,235,,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/10401-Ray-Rd-27613/home/41139698,TMLS,2421946,N,Y,35.9207731,-78.7214701
MLS Listing,,Townhouse,7236 Ladbrooke St,Raleigh,NC,27617,360000,3,2.5,Mulberry Park,1773,10890,2011,2,203,140,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/7236-Ladbrooke-St-27617/home/43605854,TMLS,2421757,N,Y,35.922498,-78.761433
MLS Listing,,Single Family Residential,8425 Whisper Ridge Pl,Raleigh,NC,27613,409900,3,2.5,Cornerstone Park,1664,6969,2003,6,246,34,Active,,,https://www.redfin.com/NC/Raleigh/8425-Whisper-Ridge-Pl-27613/home/41281941,TMLS,2421027,N,Y,35.8911139,-78.7340038
MLS Listing,,Townhouse,13132 Ashford Park Dr,Raleigh,NC,27613,475000,3,2.5,Draymoor Manor,2574,4356,2004,13,185,230,Pre On-Market,,,https://www.redfin.com/NC/Raleigh/13132-Ashford-Park-Dr-27613/home/41290943,TMLS,2420361,N,Y,35.9044389,-78.7264749
MLS Listing,,Townhouse,7721 Tanby Ct,Raleigh,NC,27613,410000,3,2.5,Long Lake,1658,2178,2005,19,247,66,Active,,,https://www.redfin.com/NC/Raleigh/7721-Tanby-Ct-27613/home/41300795,TMLS,2419321,N,Y,35.886511,-78.7346681
MLS Listing,,Single Family Residential,6901 Brigmore Ct,Raleigh,NC,27617-8335,479900,4,3.0,Woodlawn,2494,9583,1997,31,192,35,Active,December-5-2021 12:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/NC/Raleigh/6901-Brigmore-Ct-27617/home/41219412,TMLS,2417279,N,Y,35.9174474,-78.7471558
MLS Listing,,Single Family Residential,7809 Berry Crest Ave,Raleigh,NC,27617,595900,3,3.0,Harrington Point,2927,7405,2007,40,204,160,Active,,,https://www.redfin.com/NC/Raleigh/7809-Berry-Crest-Ave-27617/home/41313434,TMLS,2415729,N,Y,35.9122079,-78.7317452
MLS Listing,,Townhouse,8303 Clasara Cir,Raleigh,NC,27613-6981,335000,3,2.5,Long Lake,1403,1306,2005,51,239,135,Active,,,https://www.redfin.com/NC/Raleigh/8303-Clasara-Cir-27613/home/41304846,TMLS,2413955,N,Y,35.8895128,-78.7326309
MLS Listing,,Single Family Residential,10129 Darling St,Raleigh,NC,27613,621000,5,4.0,Leesville Hollow,3136,10890,2005,65,198,,Active,,,https://www.redfin.com/NC/Raleigh/10129-Darling-St-27613/home/41358550,TMLS,2411069,N,Y,35.922177,-78.7565206
MLS Listing,,Townhouse,7253 Terregles Dr,Raleigh,NC,27617,329900,3,2.5,Mulberry Park,1652,1742,2010,66,200,140,Active,,,https://www.redfin.com/NC/Raleigh/7253-Terregles-Dr-27617/home/43612667,TMLS,2410892,N,Y,35.922799,-78.761886
MLS Listing,,Vacant Land,10412 Ray Rd,Raleigh,NC,27613,1410440,,,Wake,,415126,,132,,,Active,,,https://www.redfin.com/NC/Raleigh/10412-Ray-Rd-27613/home/175106546,TMLS,2397931,N,Y,35.922212,-78.723003
MLS Listing,,Vacant Land,11108 Crestmont Dr,Raleigh,NC,27613,75000,,,Leesville Downs,,21780,,242,,,Active,,,https://www.redfin.com/NC/Raleigh/11108-Crestmont-Dr-27613/home/163253521,TMLS,2376261,N,Y,35.92063,-78.734724
MLS Listing,,Vacant Land,11104 Crestmont Dr,Raleigh,NC,27613,110000,,,Leesville Downs,,20037,,242,,,Active,,,https://www.redfin.com/NC/Raleigh/11104-Crestmont-Dr-27613/home/163143675,TMLS,2376258,N,Y,35.9203649,-78.734762
MLS Listing,,Vacant Land,8801 Glenwood Ave Unit 8241 Brownleigh Dr,Raleigh,NC,27617,2250000,,,Umstead,,261360,,275,,,Active,,,https://www.redfin.com/NC/Raleigh/8801-Glenwood-Ave-27617/unit-8241-Brownleigh-Dr/home/174614830,TMLS,2370354,N,Y,35.8903617,-78.7503115
