SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-21-2020,Single Family Residential,10304 Sarah Landing Dr,Cheltenham,MD,20623,550000,4,2.5,CAMDEN ESTATES- LITTENS,3240,15221,2002,349,170,,Sold,,,https://www.redfin.com/MD/Cheltenham/10304-Sarah-Landing-Dr-20623/home/10757793,BRIGHT MLS,MDPG586916,N,Y,38.7413056,-76.8303132
PAST SALE,December-2-2021,Single Family Residential,10005 Angora Dr,Cheltenham,MD,20623,547000,4,3.5,TIPPETT ESTATES PLAT 2,2568,11169,2001,3,213,25,Sold,,,https://www.redfin.com/MD/Cheltenham/10005-Angora-Dr-20623/home/10752741,BRIGHT MLS,MDPG2000361,N,Y,38.7473233,-76.8386484
PAST SALE,October-5-2021,Single Family Residential,10306 Colevas TURN,Cheltenham,MD,20623,436000,4,3.5,TERRACO ACRES,2952,10144,1993,61,148,,Sold,,,https://www.redfin.com/MD/Cheltenham/10306-Colevas-Turn-20623/home/10755466,BRIGHT MLS,MDPG2004494,N,Y,38.743572,-76.8283307
PAST SALE,December-28-2018,Single Family Residential,10501 Sarah Landing Dr,Cheltenham,MD,20623,560000,5,3.5,MARLBORO CROSSING-PLAT 1,6900,26748,2011,1073,81,9,Sold,,,https://www.redfin.com/MD/Cheltenham/10501-Sarah-Landing-Dr-20623/home/11159166,BRIGHT MLS,MDPG101442,N,Y,38.7386206,-76.826168
MLS Listing,,Single Family Residential,9817 Spinnaker St,Cheltenham,MD,20623,524000,4,2.5,TIPPETT ESTATES PLAT 3,2614,11736,2002,74,200,23,Active,,,https://www.redfin.com/MD/Cheltenham/9817-Spinnaker-St-20623/home/10752833,BRIGHT MLS,MDPG2013158,N,Y,38.7463439,-76.8388737
PAST SALE,August-20-2021,Single Family Residential,10406 Chepstow Pl,Cheltenham,MD,20623,529500,4,3.5,CHELTENHAM WOODS,2400,13415,1995,107,221,55,Sold,,,https://www.redfin.com/MD/Cheltenham/10406-Chepstow-Pl-20623/home/10745581,BRIGHT MLS,MDPG2004174,N,Y,38.7489455,-76.8250415
PAST SALE,December-7-2018,Single Family Residential,10506 Jib Ct,Cheltenham,MD,20623,379999,4,2.5,TIPPETT ESTATES PLAT 1,2752,10143,2001,1094,138,23,Sold,,,https://www.redfin.com/MD/Cheltenham/10506-Jib-Ct-20623/home/10752494,BRIGHT MLS,MDPG100582,N,Y,38.7454406,-76.8355397
PAST SALE,November-19-2021,Single Family Residential,10303 Angora Dr,Cheltenham,MD,20623,362000,5,2.0,ROLLING ACRES,2126,11870,1978,16,170,,Sold,,,https://www.redfin.com/MD/Cheltenham/10303-Angora-Dr-20623/home/10743940,BRIGHT MLS,MDPG2004898,N,Y,38.7517158,-76.8387385
PAST SALE,June-17-2019,Single Family Residential,10804 Westwood Dr,Cheltenham,MD,20623,364000,4,3.0,CHELTENHAM WOODS,2385,10537,1981,902,153,,Sold,,,https://www.redfin.com/MD/Cheltenham/10804-Westwood-Dr-20623/home/10745018,BRIGHT MLS,MDPG502170,N,Y,38.7408333,-76.8247712
PAST SALE,September-30-2019,Single Family Residential,10711 Bailey Dr,Cheltenham,MD,20623,397500,4,2.5,CHELTENHAM WOODS,2532,25771,1991,797,157,55,Sold,,,https://www.redfin.com/MD/Cheltenham/10711-Bailey-Dr-20623/home/10745745,BRIGHT MLS,MDPG535946,N,Y,38.7425156,-76.8199613
PAST SALE,January-17-2020,Single Family Residential,10000 Dakin Ct,Cheltenham,MD,20623,240000,3,2.0,ROLLING ACRES,1056,10491,1976,688,227,,Sold,,,https://www.redfin.com/MD/Cheltenham/10000-Dakin-Ct-20623/home/10744017,BRIGHT MLS,MDPG536256,N,Y,38.7519781,-76.8371616
PAST SALE,October-21-2021,Single Family Residential,10410 Basel Dr,Cheltenham,MD,20623,290000,4,2.0,ROLLING ACRES,1244,10000,1972,45,233,,Sold,,,https://www.redfin.com/MD/Cheltenham/10410-Basel-Dr-20623/home/10752258,BRIGHT MLS,MDPG2007314,N,Y,38.7514787,-76.8345485
PAST SALE,,Single Family Residential,10609 Bailey Dr,Cheltenham,MD,20623,470000,,3.5,,2778,23079,1993,,169,,,,,https://www.redfin.com/MD/Cheltenham/10609-Bailey-Dr-20623/home/10744997,,,N,Y,38.740946,-76.8218874
PAST SALE,June-28-2019,Single Family Residential,10608 Timberline Dr,Upper Marlboro,MD,20772,279000,4,3.5,TIMBERLY PLAT 2,3024,20500,1982,891,92,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/10608-Timberline-Dr-20772/home/10746911,BRIGHT MLS,MDPG502806,N,Y,38.7486279,-76.822904
PAST SALE,October-21-2021,Single Family Residential,10615 Timberline Dr,Upper Marlboro,MD,20772,372000,3,2.0,TIMBERLY PLAT 2,1640,20000,1983,45,227,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/10615-Timberline-Dr-20772/home/10746934,BRIGHT MLS,MDPG2004942,N,Y,38.7475669,-76.823088
PAST SALE,December-20-2019,Single Family Residential,10113 Frank Tippett Rd,Cheltenham,MD,20623,509900,5,3.5,CHELTENHAM,3304,58370,2007,716,154,,Sold,,,https://www.redfin.com/MD/Cheltenham/10113-Frank-Tippett-Rd-20623/home/10747718,BRIGHT MLS,MDPG375036,N,Y,38.7496153,-76.8330166
PAST SALE,,Other,10735 SW ROBERT CRAIN HWY,UPPER MARLBORO,MD,20772,96000,,,,,58806,1928,,,,,,,https://www.redfin.com/MD/UPPER-MARLBORO/10735-SW-ROBERT-CRAIN-HWY-20772/home/23236696,,,N,Y,38.742922,-76.819313
PAST SALE,October-7-2021,Single Family Residential,10511 Nast Dr,Cheltenham,MD,20623,392000,3,3.0,TERRACO ACRES,1232,9517,1993,59,318,,Sold,,,https://www.redfin.com/MD/Cheltenham/10511-Nast-Dr-20623/home/10755440,BRIGHT MLS,MDPG2011344,N,Y,38.7436534,-76.8286912
PAST SALE,September-15-2020,Single Family Residential,10408 Angora Dr,Cheltenham,MD,20623,270000,4,2.5,ROLLING ACRES,1054,10375,1975,446,256,,Sold,,,https://www.redfin.com/MD/Cheltenham/10408-Angora-Dr-20623/home/10743750,BRIGHT MLS,MDPG570710,N,Y,38.7523466,-76.8349314
PAST SALE,October-30-2019,Single Family Residential,10318 Angora Dr,Cheltenham,MD,20623,259900,3,2.0,ROLLING ACRES,850,10000,1976,767,306,,Sold,,,https://www.redfin.com/MD/Cheltenham/10318-Angora-Dr-20623/home/10743795,BRIGHT MLS,MDPG542856,N,Y,38.7524197,-76.8374207
PAST SALE,,Single Family Residential,10210 Angora Ct,Cheltenham,MD,20623,300000,,2.0,,1326,13392,1977,,226,,,,,https://www.redfin.com/MD/Cheltenham/10210-Angora-Ct-20623/home/10743896,,,N,Y,38.7502605,-76.8380515
