SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-8-2021,Single Family Residential,2525 Wineberry Ct,Huntingtown,MD,20639,659000,5,3.5,WILBURN ESTS,3869,30000,1997,27,170,13,Sold,,,https://www.redfin.com/MD/Huntingtown/2525-Wineberry-Ct-20639/home/15100182,BRIGHT MLS,MDCA2000832,N,Y,38.6070869,-76.5307365
PAST SALE,July-23-2021,Single Family Residential,1790 Stone Dr,Huntingtown,MD,20639,675000,5,3.0,STONE FARM,4527,76230,1987,135,149,,Sold,,,https://www.redfin.com/MD/Huntingtown/1790-Stone-Dr-20639/home/15101638,BRIGHT MLS,MDCA183224,N,Y,38.6368639,-76.6452195
PAST SALE,September-23-2020,Single Family Residential,2112 Smoky Rd,Huntingtown,MD,20639,434000,3,2.0,SMOKY,2044,135907,1930,438,212,,Sold,,,https://www.redfin.com/MD/Huntingtown/2112-Smoky-Rd-20639/home/15102459,BRIGHT MLS,MDCA177862,N,Y,38.6457908,-76.6479269
PAST SALE,August-30-2019,Single Family Residential,3615 Foxglove Dr,Huntingtown,MD,20639,435000,4,3.5,DEERFIELD II,2443,75794,1990,828,178,,Sold,,,https://www.redfin.com/MD/Huntingtown/3615-Foxglove-Dr-20639/home/15105313,BRIGHT MLS,MDCA170522,N,Y,38.6093408,-76.6231074
PAST SALE,December-4-2020,Single Family Residential,2495 Kimberly Ln,Huntingtown,MD,20639,525000,3,3.5,TURNERS FIELD SUB,2694,155945,1988,366,195,,Sold,,,https://www.redfin.com/MD/Huntingtown/2495-Kimberly-Ln-20639/home/15104998,BRIGHT MLS,MDCA178738,N,Y,38.5894645,-76.5927308
PAST SALE,April-18-2019,Single Family Residential,3625 Wessex Ln,Huntingtown,MD,20639,414900,4,3.0,RADCLIFFE,2838,40506,1988,962,146,14,Sold,,,https://www.redfin.com/MD/Huntingtown/3625-Wessex-Ln-20639/home/15104986,BRIGHT MLS,MDCA164716,N,Y,38.6102786,-76.6155703
PAST SALE,July-29-2021,Single Family Residential,212 Dismondy Dr,Huntingtown,MD,20639,625000,3,2.5,CARRIAGE CROSSING,2289,33119,2018,129,273,,Sold,,,https://www.redfin.com/MD/Huntingtown/212-Dismondy-Dr-20639/home/23128222,BRIGHT MLS,MDCA183414,N,Y,38.6214482,-76.6158943
PAST SALE,July-21-2020,Single Family Residential,1622 Dartmoor Dr,Huntingtown,MD,20639,579900,4,3.5,OAKMONT MANOR,3864,43560,1999,502,150,38,Sold,,,https://www.redfin.com/MD/Huntingtown/1622-Dartmoor-Dr-20639/home/15099865,BRIGHT MLS,MDCA176400,N,Y,38.6458913,-76.6362849
PAST SALE,August-12-2021,Single Family Residential,1730 Plum Point Rd,Huntingtown,MD,20639,455000,4,2.5,BESS MAR ESTS,1891,43560,1975,115,241,,Sold,,,https://www.redfin.com/MD/Huntingtown/1730-Plum-Point-Rd-20639/home/15108618,BRIGHT MLS,MDCA2000136,N,Y,38.602114,-76.5758016
PAST SALE,September-25-2020,Single Family Residential,1921 Holland Cliffs Rd,Huntingtown,MD,20639,565000,4,3.5,Huntingtown,3796,130680,1987,436,149,,Sold,,,https://www.redfin.com/MD/Huntingtown/1921-Holland-Cliffs-Rd-20639/home/15100490,BRIGHT MLS,MDCA177892,N,Y,38.619455,-76.6481976
