SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-16-2021,Single Family Residential,6589 Englewood Rd,Linthicum Heights,MD,21090,408000,4,3.0,SHIPLEY ANNEX,2039,8750,1963,142,200,,Sold,,,https://www.redfin.com/MD/Linthicum-Heights/6589-Englewood-Rd-21090/home/10425056,BRIGHT MLS,MDAA470140,N,Y,39.198633469,-76.66583069
PAST SALE,May-9-2020,Single Family Residential,311 Regency Cir,Linthicum Heights,MD,21090,247000,3,2.0,HILLSIDE ACRES,1092,17057,1957,575,226,,Sold,,,https://www.redfin.com/MD/Linthicum-Heights/311-Regency-Cir-21090/home/10414968,BRIGHT MLS,MDAA427342,N,Y,39.2142122,-76.6469342
PAST SALE,July-23-2020,Single Family Residential,414 Laura Ave,Linthicum,MD,21090,319000,4,2.0,COLONIAL DRIVE,1490,8160,1952,500,214,,Sold,,,https://www.redfin.com/MD/Linthicum-Heights/414-Laura-Ave-21090/home/10397578,BRIGHT MLS,MDAA436650,N,Y,39.220876,-76.652439
PAST SALE,October-15-2021,Single Family Residential,206 Regency Cir,Linthicum,MD,21090,345000,3,2.0,HILLSIDE ACRES,1632,9775,1953,51,211,,Sold,,,https://www.redfin.com/MD/Linthicum-Heights/206-Regency-Cir-21090/home/10414945,BRIGHT MLS,MDAA2004826,N,Y,39.2167219,-76.6499864
PAST SALE,October-8-2021,Single Family Residential,504 Forest View Rd,Linthicum,MD,21090,530000,3,2.0,SHIPLEY,1842,9000,1950,58,288,,Sold,,,https://www.redfin.com/MD/Linthicum-Heights/504-Forest-View-Rd-21090/home/10425327,BRIGHT MLS,MDAA2002218,N,Y,39.2008025,-76.6613274
PAST SALE,April-19-2021,Single Family Residential,122 Kingbrook Rd,Linthicum,MD,21090,446000,4,3.0,MICHAELTON MANOR,2260,8645,1969,230,197,,Sold,,,https://www.redfin.com/MD/Linthicum-Heights/122-Kingbrook-Rd-21090/home/10418110,BRIGHT MLS,MDAA460196,N,Y,39.2106281,-76.6648465
MLS Listing,,Single Family Residential,408 Hance,Linthicum,MD,21090,309900,3,3.0,COLONIAL DRIVE,1402,5750,1954,2,221,,Active,,,https://www.redfin.com/MD/Linthicum-Heights/408-Hance-Ave-21090/home/10397845,BRIGHT MLS,MDAA2000167,N,Y,39.2191386,-76.6529353
MLS Listing,,Single Family Residential,1 Patapsco,Linthicum Heights,MD,21090,424000,5,2.0,Linthicum Heights,1684,12000,1950,6,252,,Active,,,https://www.redfin.com/MD/Linthicum-Heights/1-Patapsco-Rd-21090/home/10387036,BRIGHT MLS,MDAA2000173,N,Y,39.221062,-76.6455382
MLS Listing,,Single Family Residential,6 Colonial Dr,Linthicum Heights,MD,21090,379900,5,2.0,COLONIAL DRIVE,1084,6240,1962,7,350,,Active,,,https://www.redfin.com/MD/Linthicum-Heights/6-Colonial-Dr-21090/home/10397626,BRIGHT MLS,MDAA2015136,N,Y,39.221289,-76.650135
MLS Listing,,Single Family Residential,305 Charles Rd,Linthicum Heights,MD,21090,270000,3,1.0,COLONIAL DRIVE,1327,5750,1952,9,203,,Active,,,https://www.redfin.com/MD/Linthicum-Heights/305-Charles-Rd-21090/home/10397744,BRIGHT MLS,MDAA2015178,N,Y,39.2184174,-76.6504198
MLS Listing,,Single Family Residential,505 Cheddington Rd,Linthicum Heights,MD,21090,300000,4,1.5,CRESTWOOD,1636,6100,1958,10,183,,Active,,,https://www.redfin.com/MD/Linthicum-Heights/505-Cheddington-Rd-21090/home/10400137,BRIGHT MLS,MDAA2015030,N,Y,39.2157171,-76.6618113
MLS Listing,,Single Family Residential,228 Sycamore,Linthicum Heights,MD,21090,375000,4,1.5,LINTHICUM,1938,10000,1959,21,193,,Active,,,https://www.redfin.com/MD/Linthicum-Heights/228-Sycamore-Rd-21090/home/10386039,BRIGHT MLS,MDAA2012930,N,Y,39.2010066,-76.647972
MLS Listing,,Single Family Residential,602 E Maple Rd,Linthicum Heights,MD,21090,430000,4,3.0,EAST LINTHICUM HEIGHTS,2179,8125,1955,21,197,,Active,December-5-2021 12:00 PM,December-5-2021 02:00 PM,https://www.redfin.com/MD/Linthicum-Heights/602-E-Maple-Rd-21090/home/10403532,BRIGHT MLS,MDAA2013554,N,Y,39.2053156,-76.6457384
MLS Listing,,Single Family Residential,405 Homewood Rd,Linthicum Heights,MD,21090,419000,3,2.0,REGULARS,2002,10250,1960,25,209,,Active,,,https://www.redfin.com/MD/Linthicum-Heights/405-Homewood-Rd-21090/home/10386783,BRIGHT MLS,MDAA2014170,N,Y,39.1986871,-76.6462122
