SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-29-2021,Single Family Residential,8309 Grandhaven Ave,Upper Marlboro,MD,20772,482000,4,2.5,MARLTON,2906,10000,1968,67,166,135,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8309-Grandhaven-Ave-20772/home/10921384,BRIGHT MLS,MDPG2005296,N,Y,38.7775468,-76.7768197
PAST SALE,January-19-2021,Single Family Residential,7315 Tours Dr,Upper Marlboro,MD,20772,270000,3,1.0,QUEENSLAND,960,10499,1982,320,281,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/7315-Tours-Dr-20772/home/10920598,BRIGHT MLS,MDPG589066,N,Y,38.7925013,-76.7888093
PAST SALE,August-23-2019,Townhouse,8518 Paragon Ct,Upper Marlboro,MD,20772,267800,3,2.5,BRANDYWINE COUNTRY,1452,1804,1992,835,184,81,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8518-Paragon-Ct-20772/home/10925128,BRIGHT MLS,MDPG537376,N,Y,38.774119,-76.784755
PAST SALE,October-19-2020,Townhouse,12700 Center Park Way,Upper Marlboro,MD,20772,350000,4,3.5,MARLTON TOWN CENTER,2408,3288,1999,412,145,93,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/12700-Center-Park-Way-20772/home/10941420,BRIGHT MLS,MDPG575044,N,Y,38.769225,-76.783299
PAST SALE,November-23-2021,Single Family Residential,8611 Monmouth Dr,Upper Marlboro,MD,20772,380000,5,2.5,BRANDYWINE COUNTRY,2038,11400,1973,12,186,8,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8611-Monmouth-Dr-20772/home/10935428,BRIGHT MLS,MDPG2012182,N,Y,38.771083,-76.7926403
PAST SALE,October-30-2019,Single Family Residential,12402 Sturdee Dr,Upper Marlboro,MD,20772,340000,4,3.0,QUEENSLAND,1848,10238,1978,767,184,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/12402-Sturdee-Dr-20772/home/10921046,BRIGHT MLS,MDPG538544,N,Y,38.7918368,-76.7914234
PAST SALE,November-30-2020,Townhouse,12533 Woodstock Dr E,Upper Marlboro,MD,20772,275000,4,2.5,BRANDYWINE COUNTRY,1540,3268,1971,370,179,75,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/12533-Woodstock-Dr-E-20772/home/10936993,BRIGHT MLS,MDPG579816,N,Y,38.7684574,-76.7888837
PAST SALE,May-28-2021,Townhouse,8830 Great Gorge Way,Upper Marlboro,MD,20772,385000,3,3.0,MARLTON TOWN CENTER-PLAT,2191,2400,2008,191,176,98,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8830-Great-Gorge-Way-20772/home/11161535,BRIGHT MLS,MDPG601080,N,Y,38.769545,-76.7810609
PAST SALE,October-30-2020,Townhouse,8506 Biscayne Ct,Upper Marlboro,MD,20772,319000,3,3.5,BRANDYWINE COUNTRY,1452,1804,1989,401,220,103,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8506-Biscayne-Ct-20772/home/10924433,BRIGHT MLS,MDPG575584,N,Y,38.771816,-76.789981
PAST SALE,October-29-2021,Townhouse,12810 Center Park Way,Upper Marlboro,MD,20772,380000,4,3.0,MARLTON TOWN CENTER,1408,1960,2001,37,270,97,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/12810-Center-Park-Way-20772/home/10941492,BRIGHT MLS,MDPG2012480,N,Y,38.76968,-76.781802
