SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,718 Madison St,Lincolnton,NC,28092,109000,2,2.0,Lincolnton,1164,21780,1916,1,94,,Active,,,https://www.redfin.com/NC/Lincolnton/718-Madison-St-28092/home/44450647,CANOPYMLS,3810533,N,Y,35.4629523,-81.2619282
MLS Listing,,Single Family Residential,2002 Bill Lynch Rd,Lincolnton,NC,28092,167500,2,2.0,Lincolnton,984,31711,1950,1,170,,Pre On-Market,,,https://www.redfin.com/NC/Lincolnton/2002-Bill-Lynch-Rd-28092/home/44448207,CANOPYMLS,3810739,N,Y,35.4359572,-81.263993
MLS Listing,,Single Family Residential,1000 Creekside Dr,Lincolnton,NC,28092,278500,3,2.0,Creekside,1343,29185,2007,2,207,,Active,,,https://www.redfin.com/NC/Lincolnton/1000-Creekside-Dr-28092/home/44472306,CANOPYMLS,3810541,N,Y,35.4571825,-81.3248351
MLS Listing,,Single Family Residential,511 N Grove St,Lincolnton,NC,28092,329000,3,2.0,Lincolnton,1600,22215,1925,3,206,,Active,,,https://www.redfin.com/NC/Lincolnton/511-N-Grove-St-28092/home/44451537,CANOPYMLS,3809985,N,Y,35.4726208,-81.2634768
MLS Listing,,Single Family Residential,543 Sigmon Rd,Lincolnton,NC,28092,144900,2,1.0,,1536,49222,1949,3,94,,Active,,,https://www.redfin.com/NC/Lincolnton/543-Sigmon-Rd-28092/home/44455533,CANOPYMLS,3810504,N,Y,35.4909485,-81.2399008
MLS Listing,,Single Family Residential,320 Pine St,Lincolnton,NC,28092,309990,3,2.0,Lincolnton,1785,17859,1952,4,174,,Active,,,https://www.redfin.com/NC/Lincolnton/320-W-Pine-St-28092/home/44467050,CANOPYMLS,3788785,N,Y,35.4717126,-81.2614981
MLS Listing,,Townhouse,142 Shields Dr,Lincolnton,NC,28092,335000,3,2.0,Country Club Villas at Lincolnton,1910,9583,2022,5,175,150,Active,,,https://www.redfin.com/NC/Lincolnton/142-Shields-DR-28092/home/177396295,CANOPYMLS,3809903,N,Y,35.467059,-81.222045
MLS Listing,,Single Family Residential,787 Startown Rd,Lincolnton,NC,28092,290000,4,2.0,Lincolnton,2779,80586,1890,5,104,,Active,,,https://www.redfin.com/NC/Lincolnton/787-Startown-Rd-28092/home/44448352,CANOPYMLS,3809403,N,Y,35.4784289,-81.2703589
MLS Listing,,Single Family Residential,368 Clearlake Trl,Lincolnton,NC,28092,225000,3,2.0,Hill N Dale,1325,15245,1972,11,170,,Active,,,https://www.redfin.com/NC/Lincolnton/368-Clear-Lake-Trl-28092/home/44448730,CANOPYMLS,3808901,N,Y,35.4695094,-81.2820571
MLS Listing,,Vacant Land,0 Loafers Glory Trl,Lincolnton,NC,28092,140000,,,Lincolnton,,595900,,11,,,Active,,,https://www.redfin.com/NC/LINCOLNTON/LOAFERS-GLORY-TRL-28092/home/176534683,CANOPYMLS,3808879,N,Y,35.379768,-81.250171
MLS Listing,,Single Family Residential,3544 Waterview Trl,Lincolnton,NC,28092,629995,4,3.5,Quinlan Estates,2640,65122,2021,11,239,42,Active,,,https://www.redfin.com/NC/Lincolnton/3544-Waterview-Trl-28092/home/177326709,CANOPYMLS,3808757,N,Y,35.5391349,-81.1258963
MLS Listing,,Vacant Land,2348 Salem Church Rd,Lincolnton,NC,28092,51000,,,Lincolnton,,30056,,12,,,Active,,,https://www.redfin.com/NC/Lincolnton/2348-Salem-Church-Rd-28092/home/177319163,CANOPYMLS,3808768,N,Y,35.4241788,-81.1998632
MLS Listing,,Single Family Residential,1062 Hwy 150 Hwy,Lincolnton,NC,28092,249900,4,2.0,Lincolnton,2316,40946,1960,12,108,,Active,,,https://www.redfin.com/NC/Lincolnton/1062-W-Hwy-150-28092/home/44451460,CANOPYMLS,3807523,N,Y,35.4575763,-81.2738858
MLS Listing,,Single Family Residential,785 Salem Church Rd,Lincolnton,NC,28092,175000,2,1.0,,876,18730,1950,13,200,,Active,,,https://www.redfin.com/NC/Lincolnton/785-Salem-Church-Rd-28092/home/44453269,CANOPYMLS,3808275,N,Y,35.4624783,-81.2076227
MLS Listing,,Single Family Residential,2529 Brookwood Rd,Lincolnton,NC,28092,239900,3,1.5,Brookwood,1290,29315,1969,18,186,,Active,,,https://www.redfin.com/NC/Lincolnton/2529-Brookwood-Rd-28092/home/44455550,CANOPYMLS,3807206,N,Y,35.5041384,-81.1897564
MLS Listing,,Single Family Residential,1792 Cameron Rd,Lincolnton,NC,28092,239900,3,1.0,Lincolnton,1183,20037,1966,18,203,,Active,,,https://www.redfin.com/NC/Lincolnton/1792-Cameron-Rd-28092/home/44453609,CANOPYMLS,3807208,N,Y,35.4882802,-81.2132186
