SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,V/L Praley St SW,Valdese,NC,28690,18000,,,Valdese,,67518,,1,,,Active,,,https://www.redfin.com/NC/Valdese/V-L-Praley-St-SW-28690/home/177497954,CANOPYMLS,3811021,N,Y,35.732277,-81.564915
MLS Listing,,Vacant Land,V/L Carolina St SE,Valdese,NC,28690,6000,,,Valdese,,12632,,1,,,Active,,,https://www.redfin.com/NC/Valdese/V-L-Carolina-St-SE-28690/home/177497838,CANOPYMLS,3811018,N,Y,35.732398,-81.564139
MLS Listing,,Single Family Residential,3326 Overlook Dr,Valdese,NC,28690,339000,4,2.5,Valdese,2074,39639,2021,3,163,,Active,,,https://www.redfin.com/NC/Valdese/3326-Overlook-Dr-28690/home/162793294,CANOPYMLS,3810242,N,Y,35.736878,-81.616189
MLS Listing,,Vacant Land,3158 Peninsula Pointe Dr NW #110,Valdese,NC,28690,32000,,,Waterside,,81892,,4,,25,Active,,,https://www.redfin.com/NC/Valdese/3158-Peninsula-Pointe-Dr-NW-28690/unit-110/home/177418010,CANOPYMLS,3810068,N,Y,35.7747438,-81.5685513
MLS Listing,,Single Family Residential,806 Woodlawn Rd SW,Valdese,NC,28690,125000,3,2.0,Valdese,1125,22215,1989,6,111,,Active,,,https://www.redfin.com/NC/Valdese/806-Woodlawn-Ave-SW-28690/home/119134858,CANOPYMLS,3809643,N,Y,35.7375184,-81.5759733
MLS Listing,,Single Family Residential,329 Vinay Ave NW,Valdese,NC,28690,154900,2,1.0,Valdese,920,18295,1952,6,168,,Active,,,https://www.redfin.com/NC/Valdese/329-Vinay-Ave-NW-28690/home/119141375,CANOPYMLS,3809421,N,Y,35.7504115,-81.5656947
MLS Listing,,Vacant Land,3206 Windy Hill Dr,Valdese,NC,28690,84900,,,Rollingwood,,84070,,11,,,Active,,,https://www.redfin.com/NC/Valdese/3206-Windy-Hill-Dr-28690/unit-L18/home/118770544,CANOPYMLS,3808621,N,Y,35.7330471,-81.6243991
MLS Listing,,Single Family Residential,3221 Montanya Dr,Valdese,NC,28690,347500,3,2.5,holly hills,2584,29185,1980,17,134,,Active,,,https://www.redfin.com/NC/Valdese/3221-Montanya-View-Dr-28690/home/118846109,CANOPYMLS,3804627,N,Y,35.7231465,-81.5473228
MLS Listing,,Vacant Land,3880 Old Lowman St,Valdese,NC,28690,335000,,,Valdese,,3702600,,23,,,Active,,,https://www.redfin.com/NC/Valdese/3880-Old-Lowman-St-28690/home/119135446,CANOPYMLS,3804246,N,Y,35.707194,-81.5414576
MLS Listing,,Single Family Residential,709 Griffin Ave NW,Valdese,NC,28690,215000,3,2.0,Valdese,1709,12196,1937,26,126,,Active,,,https://www.redfin.com/NC/Valdese/709-Griffin-Ave-NW-28690/home/118842906,CANOPYMLS,3799405,N,Y,35.7476543,-81.5714901
MLS Listing,,Vacant Land,2968 Woodwind Dr,Valdese,NC,28655,20000,,,Ramblewoods,,32670,,32,,,Active,,,https://www.redfin.com/NC/Valdese/2968-Woodwind-Dr-28690/home/162745142,CANOPYMLS,3801538,N,Y,35.729906,-81.629882
MLS Listing,,Single Family Residential,1001 Eldred St,Valdese,NC,28690,350000,4,2.0,Valdese,1444,64033,1961,34,242,,Active,,,https://www.redfin.com/NC/Valdese/1001-Eldred-St-SE-28690/home/118929109,CANOPYMLS,3795643,N,Y,35.7353263,-81.5488656
MLS Listing,,Vacant Land,4320 Berry School Ave,Valdese,NC,28690,20000,,,Valdese,,50965,,38,,,Active,,,https://www.redfin.com/NC/Valdese/4320-Berry-School-Ave-28690/home/162785593,CANOPYMLS,3800761,N,Y,35.7628119,-81.584575
MLS Listing,,Single Family Residential,4619 Lakeview Acres Rd,Valdese,NC,28690,224900,3,1.5,Lakeview Acres,1344,19602,1966,39,167,,Active,,,https://www.redfin.com/NC/Valdese/4619-Lakeview-Acres-Rd-28690/home/118803666,CANOPYMLS,3800429,N,Y,35.7677039,-81.5751306
MLS Listing,,Vacant Land,2405 Waterside Blvd,Valdese,NC,28690,29900,,,Waterside,,58370,,40,,33,Active,,,https://www.redfin.com/NC/Valdese/2405-Waterside-Dr-28690/home/162806206,CANOPYMLS,3799181,N,Y,35.7780893,-81.5680742
MLS Listing,,Vacant Land,314 Springwood Dr,Valdese,NC,28690,50000,,,Valdese,,85377,,41,,,Active,,,https://www.redfin.com/NC/Valdese/314-Springwood-Dr-NE-28690/home/162784816,CANOPYMLS,3799432,N,Y,35.75645,-81.552041
MLS Listing,,Single Family Residential,5312 Hazel St,Valdese,NC,28690,239900,3,2.0,Holly Hills,1910,16552,1972,44,126,,Active,,,https://www.redfin.com/NC/Valdese/5312-Hazel-St-28690/home/119131175,CANOPYMLS,3799040,N,Y,35.7259537,-81.5498941
MLS Listing,,Vacant Land,106 Meytre Ave NE,Valdese,NC,28690,27900,,,Valdese,,21780,,47,,,Active,,,https://www.redfin.com/NC/Valdese/106-Meytre-Ave-NE-28690/home/118758285,CANOPYMLS,3797745,N,Y,35.7636424,-81.5619012
