SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,1892 Wayehutta Rd,Cullowhee,NC,28723,200000,,,Cullowhee,,566280,,12,,,Active,,,https://www.redfin.com/NC/Cullowhee/1892-Wayehutta-Rd-28723/home/131631231,CANOPYMLS,3808758,N,Y,35.325108,-83.155345
MLS Listing,,Vacant Land,2611 Wayehutta Rd,Cullowhee,NC,28723,64020,,,Cullowhee,,182516,,27,,,Active,,,https://www.redfin.com/NC/Cullowhee/2611-Wayehutta-Rd-28723/home/131626307,CANOPYMLS,3803708,N,Y,35.3316627,-83.1478599
MLS Listing,,Vacant Land,200 Lavender Way,Cullowhee,NC,28723,269000,,,Cullowhee,,251776,,32,,229,Active,,,https://www.redfin.com/NC/Cullowhee/200-Lavender-Way-28723/home/177050663,CANOPYMLS,3802763,N,Y,35.3066414,-83.1439761
MLS Listing,,Vacant Land,n/a Lakeside Falls Rd #4,Cullowhee,NC,28723,40000,,,Lakeside Falls,,29620,,43,,,Active,,,https://www.redfin.com/NC/Cullowhee/4-Lakeside-Fls-28723/unit-4/home/176895951,CANOPYMLS,3733064,N,Y,35.1554575,-83.1519853
MLS Listing,,Single Family Residential,4556 Little Savannah Rd,Cullowhee,NC,28723,400000,3,2.0,Cullowhee,1640,257439,1985,43,244,,Active,,,https://www.redfin.com/NC/Cullowhee/4556-Little-Savannah-Rd-28723/home/131940336,CANOPYMLS,3789975,N,Y,35.307,-83.193217
MLS Listing,,Vacant Land,n/a Wolf Knob Rd #2,Cullowhee,NC,28723,12000,,,Cullowhee,,42688,,43,,,Active,,,https://www.redfin.com/NC/Cullowhee/2-Wolf-Knob-Rd-28723/unit-2/home/176895433,CANOPYMLS,3756327,N,Y,35.2151757,-83.205589
MLS Listing,,Vacant Land,000 N Country Club Dr N,Cullowhee,NC,28723,3990000,,,Cullowhee,,3164634,,51,,,Active,,,https://www.redfin.com/NC/Cullowhee/487-N-Country-Club-Blvd-28723/home/131835778,CANOPYMLS,3768862,N,Y,35.2972551,-83.1898123
MLS Listing,,Vacant Land,100 Stonekirk Trl,Cullowhee,NC,28723,50000,0,,Cullowhee,,174240,,53,,,Active,,,https://www.redfin.com/NC/Cullowhee/100-Stonekirk-TRL-Unknown/home/176723923,CANOPYMLS,3794207,N,Y,35.164282,-83.185829
MLS Listing,,Single Family Residential,110 Caribou Mountain Rd,Cullowhee,NC,28723,1950000,4,5.0,Cullowhee,4438,22215,2003,67,439,,Active,,,https://www.redfin.com/NC/Cullowhee/110-Caribou-Mtn-28723/home/131874511,CANOPYMLS,3789106,N,Y,35.1928859,-83.1768958
MLS Listing,,Vacant Land,22 Greycliff Mountain Dr #22,Cullowhee,NC,28723,255000,3,,Greycliff,,137214,,67,,113,Active,,,https://www.redfin.com/NC/Cullowhee/22-Greycliff-Mountain-DR-Unknown/unit-22/home/176563929,CANOPYMLS,3791041,N,Y,35.181489,-83.170947
