SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5018 King David Blvd,Annandale,VA,22003,689900,3,3.0,LONG BRANCH,1668,10174,1975,2,414,,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Annandale/5018-King-David-Blvd-22003/home/9707325,BRIGHT MLS,VAFX2032080,N,Y,38.8147739,-77.2606979
MLS Listing,,Condo/Co-op,5815-H Rexford Dr #785,Springfield,VA,22152,285000,2,1.0,CARDINAL FOREST CONDO,961,,1968,5,297,330,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Springfield/5815H-Rexford-Dr-22152/unit-785/home/143429009,BRIGHT MLS,VAFX2031840,N,Y,38.7938577,-77.2356031
MLS Listing,,Townhouse,9401 Fairleigh Ct,Burke,VA,22015,464900,3,3.5,LAKE BRADDOCK,1662,2145,1972,26,280,86,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/VA/Burke/9401-Fairleigh-Ct-22015/home/9706825,BRIGHT MLS,VAFX2027520,N,Y,38.8107616,-77.2695241
MLS Listing,,Single Family Residential,5813 Shana Pl,Burke,VA,22015,664900,4,3.5,WAVERLY EAST,2016,4473,1983,102,330,75,Active,,,https://www.redfin.com/VA/Burke/5813-Shana-Pl-22015/home/9736745,BRIGHT MLS,VAFX2017684,N,Y,38.7937657,-77.2583632
PAST SALE,January-24-2020,Single Family Residential,9091 Blue Jug Lndg,Burke,VA,22015,600000,4,4.0,SIGNAL HILL,1728,12319,1984,681,347,12,Sold,,,https://www.redfin.com/VA/Burke/9091-Blue-Jug-Lndg-22015/home/9736042,BRIGHT MLS,VAFX1102490,N,Y,38.7967943,-77.2570163
PAST SALE,October-29-2020,Townhouse,5536 Beaconsfield Ct,Burke,VA,22015,555000,3,3.5,LAKE BRADDOCK,1807,1840,1971,402,307,84,Sold,,,https://www.redfin.com/VA/Burke/5536-Beaconsfield-Ct-22015/home/9735477,BRIGHT MLS,VAFX1151356,N,Y,38.800167,-77.270166
PAST SALE,December-13-2019,Townhouse,5820 Canvasback Rd,Burke,VA,22015,460000,3,2.5,BURKE VILLAGE SEC 3,1386,3822,1981,723,332,111,Sold,,,https://www.redfin.com/VA/Burke/5820-Canvasback-Rd-22015/home/9734276,BRIGHT MLS,VAFX1098982,N,Y,38.7948586,-77.2823158
PAST SALE,July-8-2019,Single Family Residential,8908 Braeburn Dr,Annandale,VA,22003,685000,4,4.0,WILLOW WOODS,1947,15817,1964,881,352,150,Sold,,,https://www.redfin.com/VA/Annandale/8908-Braeburn-Dr-22003/home/9699072,BRIGHT MLS,VAFX1065582,N,Y,38.8228033,-77.2514938
PAST SALE,November-4-2021,Single Family Residential,5303 Rymney Ln,Burke,VA,22015,726000,4,2.5,LAKE BRADDOCK,1728,8801,1972,31,420,85,Sold,,,https://www.redfin.com/VA/Burke/5303-Rymney-Ln-22015/home/9701871,BRIGHT MLS,VAFX2023416,N,Y,38.8062545,-77.2760514
PAST SALE,October-11-2021,Townhouse,4804 Nash Dr,Fairfax,VA,22032,485000,4,2.5,TWINBROOK,1680,1400,1980,55,289,114,Sold,,,https://www.redfin.com/VA/Fairfax/4804-Nash-Dr-22032/home/9703429,BRIGHT MLS,VAFX2021902,N,Y,38.8192537,-77.2771167
PAST SALE,October-7-2020,Townhouse,8520 Westover Ct #767,Springfield,VA,22152,385000,3,2.5,CARDINAL FOREST CONDO,2178,,1968,424,177,726,Sold,,,https://www.redfin.com/VA/West-Springfield/8520-Westover-Ct-22152/unit-767/home/9741983,BRIGHT MLS,VAFX1151334,N,Y,38.7939036,-77.236864
PAST SALE,June-30-2020,Townhouse,9667 Thackery Sq,Fairfax,VA,22032,450000,3,2.5,TWINBROOK,1938,1400,1978,523,232,110,Sold,,,https://www.redfin.com/VA/Fairfax/9667-Thackery-Sq-22032/home/9702557,BRIGHT MLS,VAFX1126872,N,Y,38.815506,-77.27778
PAST SALE,October-7-2021,Single Family Residential,5704 Wigfield Way,Burke,VA,22015,780000,4,2.5,SOUTHPORT,2225,8500,1984,59,351,5,Sold,,,https://www.redfin.com/VA/Burke/5704-Wigfield-Way-22015/home/9736516,BRIGHT MLS,VAFX2014482,N,Y,38.7969648,-77.263661
