SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,391 Valley View Rd,Moorefield,WV,26836,429900,4,3.0,POTOMAC VALLEY VIEW,3000,130680,2002,4,143,19,Active,,,https://www.redfin.com/WV/Moorefield/391-Valley-View-Rd-26836/home/15908394,BRIGHT MLS,WVHD2000450,N,Y,39.010205,-79.006133
MLS Listing,,Single Family Residential,988 S Fork Estates Iii,Moorefield,WV,26836,126000,3,2.0,SOUTH FORK ESTATES III,1512,111513,2008,6,83,,Active,,,https://www.redfin.com/WV/Moorefield/988-S-Fork-Estates-III-Rd-26836/home/15909866,BRIGHT MLS,WVHD2000432,N,Y,39.044386,-78.942638
MLS Listing,,Vacant Land,Lot 144 Trough Vw,Moorefield,WV,26836,89800,,,Moorefield,,1401760,,25,,42,Active,,,https://www.redfin.com/WV/Old-Fields/Lot-144-Trough-View-Rd-26836/home/169998983,BRIGHT MLS,WVHD2000410,N,Y,39.15346,-78.87651
MLS Listing,,Vacant Land,220 Off Rte,Moorefield,WV,26836,29900,,,HIGH KNOB/OLD FIELDS,,255261,,26,,15,Active,,,https://www.redfin.com/WV/Moorefield/1205-US-220-26836/home/15906158,BRIGHT MLS,WVHD2000390,N,Y,39.0795619,-78.9660787
MLS Listing,,Single Family Residential,208 N Main St,Moorefield,WV,26836,274900,5,2.0,Moorefield,3578,23086,1853,43,77,,Active,,,https://www.redfin.com/WV/Moorefield/208-N-Main-St-26836/home/17461160,BRIGHT MLS,WVHD2000366,N,Y,39.0644136,-78.9701517
MLS Listing,,Single Family Residential,104/106 Central Ave,Moorefield,WV,26836,199900,3,2.5,Moorefield,1163,21780,1958,44,172,,Active,,,https://www.redfin.com/WV/Moorefield/106-Central-Ave-26836/home/176883096,BRIGHT MLS,WVHD2000364,N,Y,39.0592357,-78.9684013
MLS Listing,,Single Family Residential,228 Railroad St,Moorefield,WV,26836,175000,4,2.0,Moorefield,1757,12283,1965,51,100,,Active,,,https://www.redfin.com/WV/Moorefield/228-Railroad-St-26836/home/15908939,BRIGHT MLS,WVHD2000354,N,Y,39.0571436,-78.9646623
MLS Listing,,Single Family Residential,LOT 84 Trough View Dr,Moorefield,WV,26836,599000,4,4.5,ASHTON WOODS,4488,885139,2012,52,133,42,Active,,,https://www.redfin.com/WV/Unknown/LOT-84-Trough-View-Rd-26836/home/176730256,BRIGHT MLS,WVHD2000033,N,Y,39.17056276,-78.87325992
MLS Listing,,Vacant Land,LOT 82 Trough View Rd,Moorefield,WV,26836,109000,,,Moorefield,,886446,,59,,42,Active,,,https://www.redfin.com/WV/Unknown/LOT-82-Trough-View-Rd-26836/home/176676809,BRIGHT MLS,WVHD2000011,N,Y,39.17386644,-78.87911229
MLS Listing,,Vacant Land,LOT 25 Ashton Woods Subdivision,Moorefield,WV,26836,110000,,,ASHTON WOODS,,899514,,65,,42,Active,,,https://www.redfin.com/WV/Unknown/LOT-25-Ashton-Woods-Dr-26836/home/176587459,BRIGHT MLS,WVHD2000342,N,Y,39.13053,-78.89162
MLS Listing,,Vacant Land,LOT 263 S Branch Mountain Rd,Moorefield,WV,26836,109900,,,ASHTON WOODS,,970516,,65,,42,Active,,,https://www.redfin.com/WV/Moorefield/LOT-263-S-Branch-Mountain-Rd-26836/home/176582997,BRIGHT MLS,WVHD2000336,N,Y,39.13673786,-78.84904079
MLS Listing,,Single Family Residential,202 Main St S,Moorefield,WV,26836,325000,4,1.0,MOOREFIELD DISTRICT,3200,34848,1840,67,102,,Active,,,https://www.redfin.com/WV/Moorefield/202-S-Main-St-26836/home/15908864,BRIGHT MLS,WVHD2000318,N,Y,39.0599429,-78.9697651
MLS Listing,,Vacant Land,LOT 288 Ridge View Rd,Moorefield,WV,26836,99900,,,ASHTON WOODS,,1105988,,78,,42,Active,,,https://www.redfin.com/WV/Moorefield/288-Ridge-View-Rd-26836/home/160356293,BRIGHT MLS,WVHD2000292,N,Y,39.152375,-78.8701758
MLS Listing,,Single Family Residential,342 Rig West Rd,Moorefield,WV,26836,174000,3,2.0,Moorefield,1802,37461,1940,87,97,,Active,,,https://www.redfin.com/WV/Moorefield/342-W-Rig-Rd-26836/home/15906881,BRIGHT MLS,WVHD2000278,N,Y,39.041345,-79.050588
