SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,9610 Shuttle Ct N,Upper Marlboro,MD,20772,474900,3,2.5,BRANDYWINE COUNTRY,1928,16370,1988,6,246,,Active,,,https://www.redfin.com/MD/Upper-Marlboro/9610-Shuttle-Ct-N-20772/home/10925726,BRIGHT MLS,MDPG2018630,N,Y,38.7559609,-76.7813272
MLS Listing,,Single Family Residential,17119 Fairway View Ln,Upper Marlboro,MD,20772,389000,3,2.0,MARLBORO MEADOWS,1632,10715,1972,12,238,,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/MD/Upper-Marlboro/17119-Fairway-View-Ln-20772/home/10551015,BRIGHT MLS,MDPG2018262,N,Y,38.8318184,-76.7081955
MLS Listing,,Townhouse,10818 Eastland Cir,Upper Marlboro,MD,20772,520000,4,3.5,WESTPHALIA TOWN CENTER,3265,1596,2018,18,159,130,Active,,,https://www.redfin.com/MD/UPPER-MARLBORO/10818-EASTLAND-CIR-20772/home/109737108,BRIGHT MLS,MDPG2018276,N,Y,38.821194,-76.832531
MLS Listing,,Townhouse,10616 Presidential Pkwy,Upper Marlboro,MD,20772,450000,4,3.5,Upper Marlboro,1869,1350,2016,32,241,130,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/MD/Upper-Marlboro/10616-Presidential-Pkwy-20772/home/109736859,BRIGHT MLS,MDPG2015950,N,Y,38.8200964,-76.8325998
Redfin Data,,Townhouse,10609 Observatory Pl Unit P1,Upper Marlboro,MD,20772,550000,4,3.25,Upper Marlboro,2900,1860,,2,190,134,Pre On-Market,,,https://www.redfin.com/MD/Upper-Marlboro/10609-Observatory-Pl-20772/unit-P1/home/109737510,Coming Soon,79061,N,Y,38.8216594,-76.8324258
Redfin Data,,Single Family Residential,11000 Brookes Reserve Rd,Upper Marlboro,MD,20772,1500000,8,5.5,Upper Marlboro,12000,358499,1993,3,125,,Pre On-Market,,,https://www.redfin.com/MD/Upper-Marlboro/11000-Brooks-Reserve-Rd-20772/home/10565317,Coming Soon,79046,N,Y,38.7386031,-76.7657914
PAST SALE,September-27-2019,Single Family Residential,7004 Brentwood Dr,Upper Marlboro,MD,20772,535000,4,3.5,MARYVALE PLAT 1,2901,87120,2004,800,184,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/7004-Brentwood-Dr-20772/home/10922797,BRIGHT MLS,MDPG533344,N,Y,38.7923539,-76.8026004
PAST SALE,June-11-2021,Townhouse,15705 Croom Airport Rd,Upper Marlboro,MD,20772,480000,6,4.0,PATUXENT MANOR PLAT ONE,3487,196891,1989,177,138,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/15705-Croom-Airport-Rd-20772/home/10564391,BRIGHT MLS,MDPG603800,N,Y,38.7541715,-76.7285676
PAST SALE,January-15-2021,Townhouse,4803 Colonel Ashton Pl,Upper Marlboro,MD,20772,345000,2,2.5,VILLAGES OF MARLBOROUGH,1520,2132,1986,324,227,52,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/4803-Colonel-Ashton-Pl-20772/home/10555135,BRIGHT MLS,MDPG590892,N,Y,38.823443,-76.758138
PAST SALE,June-30-2021,Townhouse,5718 S Marwood Blvd,Upper Marlboro,MD,20772,325000,2,2.0,MARWOOD,1286,6299,2003,158,253,165,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/5718-S-Marwood-Blvd-20772/home/11126165,BRIGHT MLS,MDPG605590,N,Y,38.811115,-76.8348649
PAST SALE,July-20-2021,Single Family Residential,10604 Keepsake Ln,Upper Marlboro,MD,20772,650000,5,4.0,WOODYARD ESTATES,4698,43356,2015,138,138,65,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/10604-Keepsake-Ln-20772/home/52904899,BRIGHT MLS,MDPG597048,N,Y,38.7850686,-76.8235546
