SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1002 Jimson Rd,Cambridge,MD,21613,139000,4,2.0,CAMBRIDGE,1355,5113,2010,1,103,,Active,,,https://www.redfin.com/MD/Cambridge/1002-Jimson-Rd-21613/home/14730515,BRIGHT MLS,MDDO2001246,N,Y,38.5672794,-76.0907894
MLS Listing,,Vacant Land,Edgewood Ave,Cambridge,MD,21613,25000,,,Cambridge,,5000,,3,,,Active,,,https://www.redfin.com/MD/CAMBRIDGE/EDGEWOOD-AVE-21613/home/15173792,BRIGHT MLS,MDDO2001242,N,Y,38.57076,-76.085907
MLS Listing,,Single Family Residential,121 West End Ave,Cambridge,MD,21613,299000,3,2.0,WEST END,1778,4997,1914,3,168,,Active,,,https://www.redfin.com/MD/Cambridge/121-W-End-Ave-21613/home/14732870,BRIGHT MLS,MDDO2001238,N,Y,38.5768725,-76.0782824
MLS Listing,,Vacant Land,Canvasback Dr,Cambridge,MD,21613,30000,,,BRANNOCK WOODS,,68752,,5,,,Active,,,https://www.redfin.com/MD/CAMBRIDGE/CANVASBACK-Dr-21613/home/89754121,BRIGHT MLS,MDDO2001212,N,Y,38.51472,-76.14571
MLS Listing,,Single Family Residential,310 Regulator Dr S,Cambridge,MD,21613,355000,4,3.0,LONGBOAT ESTATES,2981,10000,2013,6,119,68,Active,,,https://www.redfin.com/MD/Cambridge/310-S-Regulator-Dr-21613/home/15172926,BRIGHT MLS,MDDO2001206,N,Y,38.5796102,-76.1030985
MLS Listing,,Single Family Residential,1104 Race St,Cambridge,MD,21613,199500,2,2.0,RACE STREET,1064,13242,1938,6,188,,Active,,,https://www.redfin.com/MD/Cambridge/1104-Race-St-21613/home/14732531,BRIGHT MLS,MDDO2001194,N,Y,38.5590723,-76.0793021
MLS Listing,,Single Family Residential,1004 Locust St,Cambridge,MD,21613,132999,4,2.0,Cambridge,2368,,1910,9,56,,Active,,,https://www.redfin.com/MD/Cambridge/1004-Locust-St-21613/home/14730897,BRIGHT MLS,MDDO2001190,N,Y,38.5752567,-76.0832219
MLS Listing,,Vacant Land,5705 Riverton Ct,Cambridge,MD,21613,250000,,,RIVERTON,,110207,,11,,,Active,,,https://www.redfin.com/MD/Cambridge/5705-Riverton-Ct-21613/home/15173178,BRIGHT MLS,MDDO2001180,N,Y,38.580518,-76.2464619
MLS Listing,,Townhouse,1543 Global Cir,Cambridge,MD,21613,210000,3,2.5,BLACKWATER CROSSING,1920,3328,2008,12,109,,Active,,,https://www.redfin.com/MD/Cambridge/1543-Global-Cir-21613/home/18999626,BRIGHT MLS,MDDO2001174,N,Y,38.544419,-76.081901
MLS Listing,,Single Family Residential,1 Court Ln #501,Cambridge,MD,21613,829000,3,2.5,HARBOR WATCH,2433,,2005,12,341,417,Active,,,https://www.redfin.com/MD/Cambridge/1-Court-Ln-21613/unit-501/home/14728232,BRIGHT MLS,MDDO2001184,N,Y,38.5713777,-76.0745879
