SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,201 Rolling Rd,Chestertown,MD,21620,299000,4,2.0,COLLEGE HEIGHTS,2652,19650,1975,4,113,,Active,,,https://www.redfin.com/MD/Chestertown/201-Rolling-Rd-21620/home/15272250,BRIGHT MLS,MDKE2000754,N,Y,39.221601,-76.061253
MLS Listing,,Single Family Residential,201 S Water St,Chestertown,MD,21620,2100000,4,2.0,CHESTERTOWN HISTORIC DISTRICT,4452,14706,1857,15,472,,Active,,,https://www.redfin.com/MD/Chestertown/201-S-Water-St-21620/home/15271750,BRIGHT MLS,MDKE2000704,N,Y,39.2064091,-76.0647999
MLS Listing,,Single Family Residential,105 S Queen St,Chestertown,MD,21620,520000,3,1.5,HISTORIC CHESTERTOWN,2456,3895,1900,29,212,,Active,,,https://www.redfin.com/MD/Chestertown/105-S-Queen-St-21620/home/15271742,BRIGHT MLS,MDKE2000594,N,Y,39.2075103,-76.0655024
MLS Listing,,Single Family Residential,302 Park Row,Chestertown,MD,21620,695000,4,2.5,CHESTERTOWN HISTORIC DISTRICT,3600,1145,1927,31,193,,Active,,,https://www.redfin.com/MD/Chestertown/302-Park-Row-21620/home/177080070,BRIGHT MLS,MDKE2000626,N,Y,39.2097669,-76.066171
MLS Listing,,Single Family Residential,106 Devon Dr,Chestertown,MD,21620,374900,3,2.5,COVENTRY FARMS,1700,21522,2001,34,221,,Active,,,https://www.redfin.com/MD/Chestertown/106-Devon-Dr-21620/home/15274460,BRIGHT MLS,MDKE2000033,N,Y,39.227851,-76.088311
MLS Listing,,Multi-Family (2-4 Unit),422-424 High St,Chestertown,MD,21620,344000,,,HISTORIC DISTRICT CHESTERTOWN,2880,2688,1920,35,119,,Active,,,https://www.redfin.com/MD/Chestertown/422-High-St-21620/home/15275369,BRIGHT MLS,MDKE2000622,N,Y,39.211369,-76.069792
MLS Listing,,Single Family Residential,314 Devon Dr,Chestertown,MD,21620,449000,5,3.5,COVENTRY FARMS,3480,10327,2010,37,129,16,Active,,,https://www.redfin.com/MD/Chestertown/314-Devon-Dr-21620/home/17407136,BRIGHT MLS,MDKE2000600,N,Y,39.231163,-76.089056
MLS Listing,,Vacant Land,116 Cross,Chestertown,MD,21620,79900,,,HISTORIC DISTRICT CHESTERTOWN,,7945,,38,,,Active,,,https://www.redfin.com/MD/Chestertown/116-N-Cross-St-21620/home/169445401,BRIGHT MLS,MDKE2000041,N,Y,39.210212,-76.065714
MLS Listing,,Single Family Residential,109 Lyons Ln,Chestertown,MD,21620,449000,3,2.5,REBA L ANTHONY SUBDIVISI,1944,17032,1981,81,231,,Active,,,https://www.redfin.com/MD/Chestertown/109-Lyons-Ln-21620/home/15294844,BRIGHT MLS,MDQA2001084,N,Y,39.2036798,-76.055622
MLS Listing,,Single Family Residential,620 High St,Chestertown,MD,21620,209000,2,1.0,DOWNTOWN CHESTERTOWN,1092,2990,1920,102,191,,Active,,,https://www.redfin.com/MD/Chestertown/620-High-St-21620/home/15271913,BRIGHT MLS,MDKE2000372,N,Y,39.213202,-76.0724761
MLS Listing,,Single Family Residential,114 N Water St,Chestertown,MD,21620,749000,4,3.5,CHESTERTOWN HISTORIC DISTRICT,3640,7781,1900,112,206,,Active,,,https://www.redfin.com/MD/Chestertown/114-N-Water-St-21620/home/15275368,BRIGHT MLS,MDKE2000282,N,Y,39.2087045,-76.0628738
MLS Listing,,Single Family Residential,101 N Water St,Chestertown,MD,21620,4150000,6,6.0,HISTORIC CHESTERTOWN,7440,41000,1769,113,558,,Active,,,https://www.redfin.com/MD/Chestertown/101-N-Water-St-21620/home/15272254,BRIGHT MLS,MDKE2000342,N,Y,39.2076099,-76.0633723
MLS Listing,,Single Family Residential,336 Truslow Rd,Chestertown,MD,21620,249500,1,1.0,KINGSTOWN,600,15028,1945,152,416,,Active,,,https://www.redfin.com/MD/Chestertown/336-Truslow-Rd-21620/home/15295550,BRIGHT MLS,MDQA2000234,N,Y,39.2013772,-76.0550328
MLS Listing,,Single Family Residential,100 Malone Ave,Chestertown,MD,21620,269000,3,2.0,FOXLEY MANOR,2444,15000,1967,155,110,,Active,,,https://www.redfin.com/MD/Chestertown/100-Malone-Ave-21620/home/15274996,BRIGHT MLS,MDKE2000120,N,Y,39.2281801,-76.0730256
MLS Listing,,Single Family Residential,954 High St,Chestertown,MD,21620,775000,6,6.0,CHESTERTOWN,6334,262231,1881,169,122,,Active,,,https://www.redfin.com/MD/Chestertown/954-High-St-21620/home/15271975,BRIGHT MLS,MDKE118230,N,Y,39.2194926,-76.0852838
