SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,5102 Lazywood Ln,Durham,NC,27712,59900,,,Chutney,,30666,,2,,,Active,,,https://www.redfin.com/NC/Durham/5102-Lazywood-Ln-27712/home/43577780,TMLS,2421799,N,Y,36.085969,-78.872727
MLS Listing,,Single Family Residential,103 Captains Ct,Durham,NC,27712,450000,3,2.5,Creekside,2059,55321,1988,2,219,,Active,,,https://www.redfin.com/NC/Durham/103-Captain-s-Ct-27712/home/43579364,TMLS,2421705,N,Y,36.0961566,-78.9720624
MLS Listing,,Single Family Residential,5604 Centennial Dr,Durham,NC,27712,319900,3,2.0,Willow Hill,1397,30927,1982,3,229,,Active,,,https://www.redfin.com/NC/Durham/5604-Centennial-Dr-27712/home/43579300,TMLS,2421627,N,Y,36.096738,-78.9417513
MLS Listing,,Single Family Residential,107 Cherokee Ct,Durham,NC,27712,459900,4,2.5,Sandlewood Hills,2424,39639,1968,3,190,,Active,,,https://www.redfin.com/NC/Durham/107-Cherokee-Ct-27712/home/43579942,TMLS,2421512,N,Y,36.1018518,-78.9034733
MLS Listing,,Single Family Residential,4 Vandalia Pl,Durham,NC,27712,399000,3,2.5,Vantage Pointe,1904,12066,1998,3,210,30,Active,,,https://www.redfin.com/NC/Durham/4-Vandalia-Pl-27712/home/43577100,TMLS,2421507,N,Y,36.0849884,-78.8913149
MLS Listing,,Single Family Residential,607 Crievewood Dr,Durham,NC,27712,388000,3,2.0,Durham,1893,74923,2018,4,205,,Active,,,https://www.redfin.com/NC/Durham/607-Crievewood-Dr-27712/home/43579865,TMLS,2421399,N,Y,36.1051955,-78.8961032
MLS Listing,,Single Family Residential,5 Neptune Ct,Durham,NC,27712,340000,3,2.5,Vantage Pointe,1564,13503,1996,5,217,30,Active,,,https://www.redfin.com/NC/Durham/5-Neptune-Ct-27712/home/43576468,TMLS,2421248,N,Y,36.0883217,-78.8951173
MLS Listing,,Single Family Residential,908 Goodwin Rd,Durham,NC,27712,299900,3,1.5,Dogwood Acres,1132,19602,1956,5,265,,Active,,,https://www.redfin.com/NC/Durham/908-Goodwin-Rd-27712/home/43577787,TMLS,2421181,N,Y,36.0942476,-78.8894136
MLS Listing,,Single Family Residential,6517 Pondview Ln,Durham,NC,27712-3440,329000,3,2.0,Eden Lakes,1624,20037,1976,7,203,,Active,,,https://www.redfin.com/NC/Durham/6517-Pondview-Ln-27712/home/43581708,TMLS,2420914,N,Y,36.1179477,-78.9047553
MLS Listing,,Single Family Residential,6410 Whitt Rd,Durham,NC,27712,299900,3,2.0,North Park,2448,33105,1971,9,123,,Active,,,https://www.redfin.com/NC/Durham/6410-Whitt-Rd-27712/home/43580328,TMLS,2420859,N,Y,36.1212085,-78.9244264
MLS Listing,,Single Family Residential,9 Powder Springs Pl,Durham,NC,27712,497000,4,2.5,Dover Ridge,3100,13939,2000,9,160,13,Pre On-Market,,,https://www.redfin.com/NC/Durham/9-Powder-Springs-Pl-27712/home/43581517,TMLS,2420854,N,Y,36.0895303,-78.9276309
MLS Listing,,Single Family Residential,6 Alderwood Pl #64,Durham,NC,27712,519800,4,3.5,Durham,2759,11325,2021,13,188,25,Active,,,https://www.redfin.com/NC/Eno-Valley/6-Alderwood-PL-27712/unit-64/home/177298944,TMLS,2420353,N,Y,36.0910360327415,-78.9215635595245
MLS Listing,,Single Family Residential,6 Tacoma Ct,Durham,NC,27712,457000,3,2.5,Grande Park,2169,23086,1999,26,211,,Active,,,https://www.redfin.com/NC/Durham/6-Tacoma-Ct-27712/home/43587809,TMLS,2418098,N,Y,36.0843006,-78.9419723
MLS Listing,,Single Family Residential,2302 Thunder Rd,Durham,NC,27712,520000,5,3.5,Placid Valley,2857,29620,1975,27,182,,Active,,,https://www.redfin.com/NC/Durham/2302-Thunder-Rd-27712/home/43576118,TMLS,2417956,N,Y,36.0692826,-78.9589185
MLS Listing,,Single Family Residential,2 Alderwood Pl #62,Durham,NC,27712,534900,4,2.5,Durham,2820,19166,2021,32,190,25,Active,,,https://www.redfin.com/NC/Eno-Valley/2-Alderwood-PL-27712/unit-62/home/177048236,TMLS,2417087,N,Y,36.0906210808651,-78.9214517962952
MLS Listing,,Vacant Land,1218 Cabin Creek Rd,Durham,NC,27712,229000,,,Northwood Forest,,31842,,38,,,Active,,,https://www.redfin.com/NC/Durham/1218-Cabin-Creek-Rd-27712/home/43579175,TMLS,2416090,N,Y,36.09722,-78.881606
MLS Listing,,Vacant Land,1214 Cabin Creek Rd,Durham,NC,27712,239000,,,Northwood Forest,,37167,,38,,,Active,,,https://www.redfin.com/NC/Durham/1214-Cabin-Creek-Rd-27712/home/43579174,TMLS,2416089,N,Y,36.097117,-78.881929
MLS Listing,,Vacant Land,1210 Cabin Creek Dr,Durham,NC,27712,239000,,,Northwood Forest,,37157,,38,,,Active,,,https://www.redfin.com/NC/Durham/1210-Cabin-Creek-Rd-27712/home/43579173,TMLS,2416086,N,Y,36.097054,-78.8822579
MLS Listing,,Vacant Land,1206 Cabin Creek Rd,Durham,NC,27712,249000,,,Northwood Forest,,42776,,38,,,Active,,,https://www.redfin.com/NC/Durham/1206-Cabin-Creek-Rd-27712/home/43579171,TMLS,2416077,N,Y,36.096932,-78.882579
MLS Listing,,Vacant Land,5802 N Roxboro Rd,Durham,NC,27712,250000,,,Sylvan Homesites,,125888,,39,,,Active,,,https://www.redfin.com/NC/Durham/5802-N-Roxboro-St-27712/home/43579547,TMLS,2415835,N,Y,36.101524,-78.909639
MLS Listing,,Single Family Residential,2538 Woodhaven Dr,Durham,NC,27712,725000,4,3.5,Woodhaven Estates,3680,141352,1995,55,197,,Active,,,https://www.redfin.com/NC/DURHAM/2538-WOOD-HAVEN-DR-27712/home/43580246,TMLS,2412913,N,Y,36.111319,-78.956967
MLS Listing,,Single Family Residential,5603 Paces Ferry Dr,Durham,NC,27712,430800,3,2.0,Dover Ridge,1996,19602,2002,57,216,2,Active,,,https://www.redfin.com/NC/Durham/5603-Paces-Ferry-Dr-27712/home/43587980,TMLS,2412730,N,Y,36.089586,-78.9257524
MLS Listing,,Single Family Residential,8 Alderwood Pl #65,Durham,NC,27712,554900,5,4.0,Durham,3165,12196,2021,60,175,25,Active,,,https://www.redfin.com/NC/Eno-Valley/8-Alderwood-PL-27712/unit-65/home/176650651,TMLS,2411924,N,Y,36.0912327,-78.921466
MLS Listing,,Single Family Residential,5701 Willow Dr,Durham,NC,27712,322000,3,2.0,Woodland Park,1338,20908,1976,65,241,,Active,,,https://www.redfin.com/NC/Durham/5701-Willow-Dr-27712/home/43581943,TMLS,2411243,N,Y,36.0959757,-78.9223048
MLS Listing,,Single Family Residential,6111 Kelvin Dr,Durham,NC,27712,260000,2,2.0,Lebanon Acres,1786,25700,1961,68,146,,Active,,,https://www.redfin.com/NC/Durham/6111-Kelvin-Dr-27712/home/43578742,TMLS,2410456,N,Y,36.0948459,-78.9570406
MLS Listing,,Vacant Land,35 Eagle Dr,Durham,NC,27712,35000,,,Eagle Rock,,23958,,72,,,Active,,,https://www.redfin.com/NC/Durham/35-Eagle-Dr-27712/home/43580148,TMLS,2409889,N,Y,36.100032,-78.888256
MLS Listing,,Vacant Land,10 Eagle Dr,Durham,NC,27712,40000,,,Eagle Rock,,20037,,72,,,Active,,,https://www.redfin.com/NC/Durham/10-Eagle-Dr-27712/home/43579684,TMLS,2409882,N,Y,36.098852,-78.886836
MLS Listing,,Townhouse,30 Grandwood Cir,Durham,NC,27712-8731,423000,2,2.5,Treyburn,2139,4356,2018,75,198,265,Active,,,https://www.redfin.com/NC/Durham/30-Grandwood-Cir-27712/home/43598638,TMLS,2409150,N,Y,36.120982,-78.856703
MLS Listing,,Single Family Residential,7005 Russell Rd,Durham,NC,27712,304000,3,2.0,Durham,1367,40946,1985,81,222,,Active,,,https://www.redfin.com/NC/Durham/7005-Russell-Rd-27712/home/43580822,TMLS,2408020,N,Y,36.1067367,-78.950501
MLS Listing,,Vacant Land,5630 Blue Spruce Dr,Durham,NC,27712,45000,,,Durham,,21344,,134,,,Active,,,https://www.redfin.com/NC/Durham/5630-Blue-Spruce-Dr-27712/home/43579509,TMLS,2397753,N,Y,36.095611,-78.925836
