SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-30-2021,Single Family Residential,48 Matthews Ln,Port Deposit,MD,21904,675000,4,3.5,PERRYVILLE,3194,111078,1850,158,211,,Sold,,,https://www.redfin.com/MD/Port-Deposit/48-Matthews-Ln-21904/home/160620293,BRIGHT MLS,MDCC174704,N,Y,39.6330529,-76.024947
PAST SALE,July-18-2019,Single Family Residential,220 Woodrow Ln,Port Deposit,MD,21904,425000,5,3.5,SUSQUEHANNA,4821,43995,2006,871,88,25,Sold,,,https://www.redfin.com/MD/Port-Deposit/220-Woodrow-Ln-21904/home/15120693,BRIGHT MLS,MDCC164034,N,Y,39.6306437,-76.1388349
PAST SALE,May-6-2021,Single Family Residential,809 Principio Rd,Port Deposit,MD,21904,375000,3,2.5,Port Deposit,1708,237838,2014,213,220,,Sold,,,https://www.redfin.com/MD/Port-Deposit/809-Principio-Rd-21904/home/40022819,BRIGHT MLS,MDCC173444,N,Y,39.6251971,-76.0575332
MLS Listing,,Townhouse,133 N Main St,Port Deposit,MD,21904,169900,2,2.5,SUNSET N TOWNHOUSE,1408,,2003,31,121,200,Active,,,https://www.redfin.com/MD/Port-Deposit/133-N-Main-St-21904/home/15121113,BRIGHT MLS,MDCC2001604,N,Y,39.608709,-76.119794
MLS Listing,,Vacant Land,650 Liberty Grove Rd,Conowingo,MD,21918,95000,,,Conowingo,,87120,,33,,,Active,,,https://www.redfin.com/MD/Conowingo/650-Liberty-Grove-Rd-21918/home/40022822,BRIGHT MLS,MDCC2002066,N,Y,39.6366746,-76.1264544
MLS Listing,,Vacant Land,126 N Main St,Port Deposit,MD,21904,39900,,,Port Deposit,,6098,,45,,,Active,,,https://www.redfin.com/MD/Port-Deposit/126-N-Main-St-21904/home/17398848,BRIGHT MLS,MDCC2002012,N,Y,39.6084689,-76.1190109
MLS Listing,,Multi-Family (2-4 Unit),67 N Main St,Port Deposit,MD,21904,140000,,,Port Deposit,2400,1890,1900,80,58,,Active,,,https://www.redfin.com/MD/Port-Deposit/67-N-Main-St-21904/home/15127378,BRIGHT MLS,MDCC2001470,N,Y,39.606383,-76.117444
MLS Listing,,Vacant Land,0 Bainbridge Rd,Port Deposit,MD,21904,52000,,,Port Deposit,,42680,,80,,,Active,,,https://www.redfin.com/MD/Port-Deposit/1065-Bainbridge-Rd-21904/home/176409893,BRIGHT MLS,MDCC2001688,N,Y,39.6002388,-76.0731125
MLS Listing,,Vacant Land,419 Cokesbury Rd,Port Deposit,MD,21904,79900,,,Port Deposit,,196020,,124,,,Active,,,https://www.redfin.com/MD/Port-Deposit/419-Cokesbury-Rd-21904/home/17399189,BRIGHT MLS,MDCC2000992,N,Y,39.599736,-76.078644
MLS Listing,,Townhouse,152 N Main St,Port Deposit,MD,21904,79800,2,1.0,Port Deposit,936,1314,1900,180,85,,Active,,,https://www.redfin.com/MD/Port-Deposit/152-N-Main-St-21904/home/15128203,BRIGHT MLS,MDCC175198,N,Y,39.6093203,-76.1200252
MLS Listing,,Vacant Land,190 N Main St,Port Deposit,MD,21904,289000,,,Port Deposit,,4800,,270,,,Active,,,https://www.redfin.com/MD/Port-Deposit/190-N-Main-St-21904/home/17398890,BRIGHT MLS,MDCC173622,N,Y,39.610316,-76.121084
MLS Listing,,Vacant Land,111 N Main St,Port Deposit,MD,21904,55000,,,Port Deposit,,6049,,650,,,Active,,,https://www.redfin.com/MD/Port-Deposit/111-N-Main-St-21904/home/17398845,BRIGHT MLS,MDCC168192,N,Y,39.608016,-76.119148
MLS Listing,,Vacant Land,230 N Main St,Port Deposit,MD,21904,60000,,,Port Deposit,,43198,,814,,,Active,,,https://www.redfin.com/MD/Port-Deposit/230-N-Main-St-21904/home/17398840,BRIGHT MLS,MDCC166100,N,Y,39.611796,-76.1219629
MLS Listing,,Vacant Land,222 N Main St N,Port Deposit,MD,21904,23000,,,Port Deposit,,11232,,3462,,,Active,,,https://www.redfin.com/MD/Port-Deposit/222-N-Main-St-21904/home/174812355,BRIGHT MLS,1000104725,N,Y,39.6111848,-76.122235
For-Sale-by-Owner Listing,,Vacant Land,BAINBRIDGE RD,PORT DEPOSIT,MD,21904,50000,0,,Bainbridge,42680,,,86,1,,Active,,,https://www.redfin.com/MD/PORT-DEPOSIT/BAINBRIDGE-RD-21904/home/17398876,FSBO.com,526997,N,Y,39.599868,-76.10884
PAST SALE,June-30-2021,Single Family Residential,131 Water Wheel Dr,Port Deposit,MD,21904,325000,4,2.0,JACKSON MILL FARMS,1540,34717,1993,158,211,,Sold,,,https://www.redfin.com/MD/Port-Deposit/131-Water-Wheel-Dr-21904/home/15132519,BRIGHT MLS,MDCC174762,N,Y,39.63259,-76.03634
PAST SALE,,Condo/Co-op,505 Rowland Dr,Port Deposit,MD,21904,170000,,2.0,,,,1993,,,,,,,https://www.redfin.com/MD/Port-Deposit/505-Rowland-Dr-21904/home/15126385,,,N,Y,39.6045936,-76.1161366
PAST SALE,August-21-2020,Single Family Residential,23 Matthews Ln,Port Deposit,MD,21904,465000,4,3.5,Port Deposit,3277,47045,2003,471,142,,Sold,,,https://www.redfin.com/MD/Port-Deposit/23-Matthews-Ln-21904/home/15122548,BRIGHT MLS,MDCC169602,N,Y,39.633456,-76.023212
