SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8368 Rixeyville Rd,Rixeyville,VA,22737,419700,3,2.5,Rixeyville,2610,145490,1980,31,161,,Active,,,https://www.redfin.com/VA/Rixeyville/8368-Rixeyville-Rd-22737/home/15514907,BRIGHT MLS,VACU2001262,N,Y,38.5867429,-77.9724151
MLS Listing,,Single Family Residential,12622 Hazel River Rd,Rixeyville,VA,22737,315000,3,2.0,CHESTNUT TOP,1344,43560,1987,37,234,,Active,,,https://www.redfin.com/VA/Rixeyville/12622-Hazel-River-Rd-22737/home/15508600,BRIGHT MLS,VACU2000554,N,Y,38.5957524,-78.0129164
MLS Listing,,Single Family Residential,10272 Rodos Rd,Rixeyville,VA,22737,290000,3,2.0,Rixeyville,1719,67954,1988,38,169,,Active,,,https://www.redfin.com/VA/Rixeyville/10272-Rodos-Rd-22737/home/15506552,BRIGHT MLS,VACU2001210,N,Y,38.5601361,-78.0764031
MLS Listing,,Single Family Residential,12559 Hazel River Rd,Rixeyville,VA,22737,369900,3,2.0,HAZEL RIDGE,1144,224334,1997,49,323,,Active,,,https://www.redfin.com/VA/Rixeyville/12559-Hazel-River-Rd-22737/home/15505108,BRIGHT MLS,VACU2000015,N,Y,38.5949001,-78.014834
MLS Listing,,Single Family Residential,7295 Pleasant Ln,Rixeyville,VA,22737,199900,3,2.0,HAZEL RIVER,1744,51401,1974,78,115,8,Active,,,https://www.redfin.com/VA/Rixeyville/7295-Pleasant-Ln-22737/home/15512072,BRIGHT MLS,VACU2001004,N,Y,38.6004438,-78.057147
MLS Listing,,Single Family Residential,11046 Homeland Rd,Rixeyville,VA,22737,345000,3,2.0,FIELDING'S RIDGE,1944,76666,1998,79,177,,Active,,,https://www.redfin.com/VA/Rixeyville/11046-Homeland-Rd-22737/home/15504470,BRIGHT MLS,VACU2001014,N,Y,38.6073105,-78.0445752
MLS Listing,,Single Family Residential,10365 River,Rixeyville,VA,22737,299500,3,3.0,HAZEL RIVER,2320,40511,1996,107,129,8,Active,,,https://www.redfin.com/VA/Rixeyville/10365-River-Rd-22737/home/15513285,BRIGHT MLS,VACU2000750,N,Y,38.5973184,-78.055453
MLS Listing,,Vacant Land,Dutch Hollow Rd Lot 2,Rixeyville,VA,22737,159900,,,Rixeyville,,469576,,119,,,Active,,,https://www.redfin.com/VA/Rixeyville/Dutch-Hollow-Dutch-Hollow-Rd-22737/unit-2/home/176054149,BRIGHT MLS,VACU2000636,N,Y,38.56896485,-78.02778879
MLS Listing,,Single Family Residential,9534 Spring Hl,Rixeyville,VA,22737,2900000,3,2.0,Rixeyville,3060,12993948,1837,170,948,,Active,,,https://www.redfin.com/VA/Rixeyville/9534-Spring-Hill-Ln-22737/home/175476419,BRIGHT MLS,VACU144782,N,Y,38.565308,-77.941075
MLS Listing,,Vacant Land,Hazel Riv,Rixeyville,VA,22737,189000,,,Rixeyville,,410335,,177,,,Active,,,https://www.redfin.com/VA/RIXEYVILLE/HAZEL-RIVER-RD-22737/home/15513320,BRIGHT MLS,VACU144834,N,Y,38.589163,-78.032479
PAST SALE,,Single Family Residential,15035 Rixeyville Lakes Ct,Rixeyville,VA,22737,512500,4,3.5,,3548,119790,2005,,144,,,,,https://www.redfin.com/VA/Rixeyville/15035-Rixeyville-Lakes-Ct-22737/home/17134721,,,N,Y,38.5805622,-77.9749803
PAST SALE,February-25-2021,Vacant Land,8595 Rixeyville,Rixeyville,VA,22737,90000,,,Rixeyville,,67082,,283,,,Sold,,,https://www.redfin.com/VA/Rixeyville/8595-Rixeyville-Rd-22737/home/108265475,BRIGHT MLS,VACU141626,N,Y,38.5815381,-77.9767871
PAST SALE,,Single Family Residential,15141 Sheads Mountain Rd,Rixeyville,VA,22737,439000,3,1.5,,1665,326264,1976,,264,,,,,https://www.redfin.com/VA/Rixeyville/15141-Sheads-Mountain-Rd-22737/home/15512103,,,N,Y,38.6269889,-77.975538
PAST SALE,,Other,17440 Saddle Run,Rixeyville,VA,22737,310000,,,,,435600,,,,,,,,https://www.redfin.com/VA/Rixeyville/17440-Saddle-Run-22737/home/15509254,,,N,Y,38.5642934,-77.9260519
