SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8821 Clemsonville Rd,Mount Airy,MD,21771,374899,4,2.0,UNIONVILLE,3040,19166,1915,144,123,,Active,,,https://www.redfin.com/MD/Mt-Airy/8821-Clemsonville-Rd-21771/home/15235705,BRIGHT MLS,MDFR2001304,N,Y,39.4770246,-77.1856075
PAST SALE,July-6-2020,Single Family Residential,8399 Mapleville Rd,Mount Airy,MD,21771,650000,3,2.5,Mount Airy,3438,231739,1989,517,189,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8399-Mapleville-Rd-21771/home/15235663,BRIGHT MLS,MDFR264986,N,Y,39.4613514,-77.2050943
PAST SALE,February-3-2020,Single Family Residential,9042 Albaugh Rd,New Windsor,MD,21776,570000,5,4.0,JOHNSON,3004,88862,1998,671,190,,Sold,,,https://www.redfin.com/MD/New-Windsor/9042-Albaugh-Rd-21776/home/15235668,BRIGHT MLS,MDFR257596,N,Y,39.4793864,-77.1638395
PAST SALE,April-23-2021,Vacant Land,Woodville Rd,Mount Airy,MD,21771,1000000,,,Mount Airy,,6111032,,226,,,Sold,,,https://www.redfin.com/MD/MOUNT-AIRY/WOODVILLE-RD-21771/home/17483332,BRIGHT MLS,MDFR279332,N,Y,39.471807,-77.187498
PAST SALE,March-11-2021,Single Family Residential,8730 Mapleville Rd,Mount Airy,MD,21771,700000,4,4.5,Mount Airy,3300,292718,1980,269,212,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8730-Mapleville-Rd-21771/home/148523479,BRIGHT MLS,MDFR273598,N,Y,39.4734907,-77.2067203
PAST SALE,October-12-2021,Single Family Residential,13004 Liberty Rd,Union Bridge,MD,21791,650000,4,4.0,Union Bridge,2187,112820,2008,54,297,,Sold,,,https://www.redfin.com/MD/Union-Bridge/13004-Liberty-Rd-21791/home/17480296,BRIGHT MLS,MDFR2002844,N,Y,39.4823127,-77.209303
PAST SALE,,Single Family Residential,8630 Mapleville Rd,Mt Airy,MD,21771,580000,4,2.5,,2128,413820,1991,,273,,,,,https://www.redfin.com/MD/Mt-Airy/8630-Mapleville-Rd-21771/home/44636672,,,N,Y,39.471378,-77.20524
PAST SALE,October-30-2020,Single Family Residential,8834 Mapleville Rd,Mount Airy,MD,21771,517500,4,2.5,Mount Airy,2373,112820,2001,401,218,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8834-Mapleville-Rd-21771/home/15195123,BRIGHT MLS,MDFR271280,N,Y,39.4773488,-77.2049236
PAST SALE,December-17-2020,Single Family Residential,8760 Mapleville Rd,Mount Airy,MD,21771,729750,3,2.5,Mount Airy,2650,86684,2021,353,275,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8760-Mapleville-Rd-21771/home/17480246,BRIGHT MLS,MDFR271902,N,Y,39.4747259,-77.20628
PAST SALE,August-9-2021,Single Family Residential,13008 Liberty Rd,Union Bridge,MD,21791,550000,4,3.5,LIBERTY ROAD HOMES,3576,74488,2014,118,154,,Sold,,,https://www.redfin.com/MD/Union-Bridge/13008-Liberty-Rd-21791/home/22634664,BRIGHT MLS,MDFR283600,N,Y,39.4828172,-77.209011
PAST SALE,November-17-2020,Single Family Residential,8770 Mapleville Rd,Mount Airy,MD,21771,640000,3,2.5,Mount Airy,2735,93218,2021,383,234,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8770-Mapleville-Rd-21771/home/17480293,BRIGHT MLS,MDFR271870,N,Y,39.473956,-77.2081256
PAST SALE,July-16-2019,Single Family Residential,8831 Mapleville Rd,Mount Airy,MD,21771,412777,4,3.0,Mount Airy,3260,275735,1985,873,127,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8831-Mapleville-Rd-21771/home/165566227,BRIGHT MLS,MDFR246002,N,Y,39.4762691,-77.20416
PAST SALE,October-25-2019,Single Family Residential,8950 Albaugh Rd,Mount Airy,MD,21771,1380000,3,4.0,MT AIRY,5270,2945963,2003,772,262,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8950-Albaugh-Rd-21771/home/22005075,BRIGHT MLS,MDFR250790,N,Y,39.4781243,-77.1661909
PAST SALE,,Single Family Residential,8716 Woodville Rd,Unionville,MD,21792,165000,,1.0,,1615,32670,1900,,102,,,,,https://www.redfin.com/MD/Unionville/8716-Woodville-Rd-21792/home/15235789,,,N,Y,39.4728442,-77.1865622
PAST SALE,May-7-2020,Single Family Residential,9204 Bessie Clemson Rd,Union Bridge,MD,21791,425000,3,2.0,LIBERTY TOWN,1728,306662,1900,577,246,,Sold,,,https://www.redfin.com/MD/Union-Bridge/9204-Bessie-Clemson-Rd-21791/home/143365606,BRIGHT MLS,MDFR262500,N,Y,39.486019,-77.203714
PAST SALE,October-5-2021,Single Family Residential,8802-A Mapleville Rd,Libertytown,MD,21762,350000,2,1.0,Libertytown,1396,304920,1900,61,251,,Sold,,,https://www.redfin.com/MD/Libertytown/8802-A-Mapleville-RD-21762/home/175898542,BRIGHT MLS,MDFR2002824,N,Y,39.47510852,-77.20626728
PAST SALE,May-4-2021,Single Family Residential,8103 Woodville Rd,Mount Airy,MD,21771,821825,4,2.5,Mount Airy,2735,357983,2021,215,300,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8103-Woodville-Rd-21771/home/173759026,BRIGHT MLS,MDFR274400,N,Y,39.4576921,-77.1765015
PAST SALE,May-7-2021,Single Family Residential,8127 Woodville Rd,Mount Airy,MD,21771,702600,4,2.5,WOODVILLE,2750,69006,2021,212,255,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8127-Woodville-Rd-21771/home/174493205,BRIGHT MLS,MDFR278254,N,Y,39.4570946,-77.1768927
PAST SALE,August-30-2019,Single Family Residential,8140 Mapleville Rd,Mount Airy,MD,21771,329900,3,1.0,Mount Airy,1056,40511,1976,828,312,,Sold,,,https://www.redfin.com/MD/Mt-Airy/8140-Mapleville-Rd-21771/home/15236362,BRIGHT MLS,MDFR251096,N,Y,39.4581248,-77.2119417
PAST SALE,October-4-2019,Single Family Residential,9219 Bessie Clemson Rd,Union Bridge,MD,21791,740000,5,3.5,BESSIE CLEMSON FARM,3436,377665,2006,793,215,,Sold,,,https://www.redfin.com/MD/Union-Bridge/9219-Bessie-Clemson-Rd-21791/home/161494767,BRIGHT MLS,MDFR243242,N,Y,39.4853002,-77.2022961
