SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Maugansville Rd,Hagerstown,MD,21740,47900,,,Hagerstown,,15622,,168,,,Active,,,https://www.redfin.com/MD/HAGERSTOWN/MAUGANSVILLE-RD-21740/home/15376666,BRIGHT MLS,MDWA2000184,N,Y,39.714165,-77.74177
PAST SALE,,Single Family Residential,13924 Distant View Dr,Maugansville,MD,21767,247200,,2.0,,3256,19920,1950,,76,,,,,https://www.redfin.com/MD/Maugansville/13924-Distant-View-Dr-21767/home/15378360,,,N,Y,39.6979339,-77.74741
PAST SALE,,Single Family Residential,13939 Weaver Ave,Maugansville,MD,21767,68000,,1.0,,896,14500,1955,,76,,,,,https://www.redfin.com/MD/Maugansville/13939-Weaver-Ave-21767/home/15378498,,,N,Y,39.6985247,-77.7429951
PAST SALE,,Townhouse,13934 Maugansville Rd Unit B,Maugansville,MD,21767,190000,,2.0,,1378,5663,2010,,138,,,,,https://www.redfin.com/MD/Maugansville/13934-Maugansville-Rd-21767/unit-B/home/52920136,,,N,Y,39.698369,-77.744916
PAST SALE,,Single Family Residential,13937 Distant View Dr,Maugansville,MD,21767,255000,,2.0,,2014,15000,1954,,127,,,,,https://www.redfin.com/MD/Maugansville/13937-Distant-View-Dr-21767/home/15379160,,,N,Y,39.6986477,-77.7467504
PAST SALE,,Multi-Family (5+ Unit),17927 Leona Ave,Maugansville,MD,21767,680000,,,,14112,40918,1975,,48,,,,,https://www.redfin.com/MD/Maugansville/17927-Leona-Ave-21767/home/15379459,,,N,Y,39.696034,-77.74916
PAST SALE,July-31-2020,Single Family Residential,13924 Weaver Ave,Maugansville,MD,21767,169900,3,2.0,MAUGANSVILLE,1296,8520,1946,492,131,,Sold,,,https://www.redfin.com/MD/Maugansville/13924-Weaver-Ave-21767/home/15379479,BRIGHT MLS,MDWA172676,N,Y,39.6976134,-77.7437551
PAST SALE,July-19-2021,Single Family Residential,13822 Greenfield Ave,Maugansville,MD,21767,235000,3,1.0,MAUGANSVILLE,1008,15120,1961,139,233,,Sold,,,https://www.redfin.com/MD/Maugansville/13822-Greenfield-Ave-21767/home/15379440,BRIGHT MLS,MDWA2000356,N,Y,39.6946611,-77.7425033
PAST SALE,December-17-2018,Single Family Residential,14003 Weaver Ave,Maugansville,MD,21767,220000,3,2.0,MAUGANSVILLE,1581,12600,1951,1084,139,,Sold,,,https://www.redfin.com/MD/Maugansville/14003-Weaver-Ave-21767/home/15379141,BRIGHT MLS,1001179562,N,Y,39.6990138,-77.7429281
PAST SALE,January-29-2021,Single Family Residential,13837 Village Mill Dr,Maugansville,MD,21767,189900,3,1.5,Maugansville,1404,7020,1915,310,135,,Sold,,,https://www.redfin.com/MD/Maugansville/13837-Village-Mill-Dr-21767/home/15379470,BRIGHT MLS,MDWA175290,N,Y,39.6956088,-77.7458724
