SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-13-2021,Single Family Residential,11918 Dunvegan Ct,Chesterfield,VA,23838,440000,4,2.5,The Highlands,2706,44431,1997,145,163,44,Sold,,,https://www.redfin.com/VA/Chesterfield/11918-Dunvegan-Ct-23838/home/59538741,CVRMLS,2116869,N,Y,37.3376573,-77.5470071
PAST SALE,June-12-2019,Single Family Residential,12224 Devette Ter,Chesterfield,VA,23838,355000,5,3.5,Second Branch,2692,69260,1998,907,132,,Sold,,,https://www.redfin.com/VA/Chesterfield/12224-Devette-Ter-23838/home/59507011,CVRMLS,1914134,N,Y,37.3377069,-77.6401217
PAST SALE,August-26-2020,Single Family Residential,13413 River Otter Rd,Chesterfield,VA,23838,469000,4,3.5,Chesdin Landing,3939,72309,2007,466,119,118,Sold,,,https://www.redfin.com/VA/Chesterfield/13413-River-Otter-Rd-23838/home/59474250,CVRMLS,2012577,N,Y,37.2880338,-77.6473707
PAST SALE,August-23-2021,Single Family Residential,8167 Fedora Dr,Chesterfield,VA,23838,400000,4,3.0,The Highlands,2718,,2020,104,147,27,Sold,,,https://www.redfin.com/VA/Chesterfield/8167-Fedora-Dr-23838/home/171257159,CVRMLS,2119731,N,Y,37.3515501,-77.5142377
PAST SALE,August-17-2020,Single Family Residential,13519 Blue Heron Cir,Chesterfield,VA,23838,532000,3,2.5,Chesdin Landing,4038,71002,2015,475,132,148,Sold,,,https://www.redfin.com/VA/Chesterfield/13519-Blue-Heron-Cir-23838/home/59588925,CVRMLS,2020360,N,Y,37.278813,-77.6510621
MLS Listing,,Vacant Land,12300 Chesdin Crossing Dr,Chesterfield,VA,23838,112000,,,Chesdin Landing,,159429,,2,,148,Active,,,https://www.redfin.com/VA/Chesterfield/12300-Chesdin-Crossing-Dr-23838/home/59478878,CVRMLS,2135783,N,Y,37.283473,-77.611487
MLS Listing,,Vacant Land,12306 Chesdin Crossing Dr,Chesterfield,VA,23838,99000,,,Chesdin Landing,,186872,,2,,148,Active,,,https://www.redfin.com/VA/Chesterfield/12306-Chesdin-Crossing-Dr-23838/home/59478883,CVRMLS,2135781,N,Y,37.283154,-77.61234
MLS Listing,,Vacant Land,13437 Corapeake Ter,Chesterfield,VA,23838,99000,,,Chesdin Landing,,131115,,2,,148,Active,,,https://www.redfin.com/VA/Chesterfield/13437-Corapeake-Ter-23838/home/59588718,CVRMLS,2135772,N,Y,37.274412,-77.640197
MLS Listing,,Vacant Land,13467 Drake Mallard Ct,Chesterfield,VA,23828,125000,,,Chesdin Landing,,65340,,3,,207,Active,,,https://www.redfin.com/VA/CHESTERFIELD/13467-DRAKE-MALLARD-CT-23838/home/176331525,CVRMLS,2135712,N,Y,37.3382,-77.539
MLS Listing,,Single Family Residential,14310 Rosebud Rd,Chesterfield,VA,23838,269950,3,1.5,Physic Hill,1400,22215,1974,3,193,,Active,,,https://www.redfin.com/VA/Chesterfield/14310-Rosebud-Rd-23838/home/59494066,CVRMLS,2135660,N,Y,37.349521,-77.681198
MLS Listing,,Single Family Residential,11802 Glendevon Rd,Chesterfield,VA,23838,445000,4,2.5,The Highlands,2802,42253,1994,3,159,27,Active,,,https://www.redfin.com/VA/Chesterfield/11802-Glendevon-Rd-23838/home/59539785,CVRMLS,2135576,N,Y,37.3423776,-77.5442304
MLS Listing,,Single Family Residential,13406 Drake Mallard Ct,Chesterfield,VA,23838,549000,4,2.5,Chesdin Landing,2400,,2021,3,229,2067,Active,,,https://www.redfin.com/VA/CHESTERFIELD/13406-DRAKE-MALLARD-CT-23838/home/174707291,CVRMLS,2135692,N,Y,37.3382,-77.539
MLS Listing,,Single Family Residential,8037 Clancy Pl,Chesterfield,VA,23838,595000,4,3.5,Lake Margaret,3987,50093,2017,3,149,330,Active,December-5-2021 02:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/VA/Chesterfield/8037-Clancy-Pl-23838/home/114110282,CVRMLS,2135369,N,Y,37.317691,-77.521223
MLS Listing,,Single Family Residential,11307 Corte Castle Rd,Chesterfield,VA,23838,339000,4,2.5,Rivers Trace,2097,42253,2000,3,162,,Active,,,https://www.redfin.com/VA/Chesterfield/11307-Corte-Castle-Rd-23838/home/59586168,CVRMLS,2135633,N,Y,37.2783667,-77.5871274
MLS Listing,,Single Family Residential,12612 Lerwick Pl,Chesterfield,VA,23838,489000,5,3.5,The Highlands,3472,74052,2014,4,141,32,Active,,,https://www.redfin.com/VA/Chesterfield/12612-Lerwick-Pl-23838/home/59484015,CVRMLS,2135600,N,Y,37.3229358,-77.5225295
MLS Listing,,Vacant Land,7430 Fowlis Pl,Chesterfield,VA,23838,84000,,,The Highlands,,71438,,12,,32,Active,,,https://www.redfin.com/VA/Chesterfield/7430-Fowlis-Pl-23838/home/112731003,CVRMLS,2135130,N,Y,37.319322,-77.507131
MLS Listing,,Single Family Residential,7519 Dunollie Dr,Chesterfield,VA,23838,624900,5,4.0,The Highlands,3708,79279,2017,18,169,32,Active,,,https://www.redfin.com/VA/Chesterfield/7519-Dunollie-Dr-23838/home/113073419,CVRMLS,2134480,N,Y,37.3163484,-77.5124908
MLS Listing,,Single Family Residential,7530 Dunollie Dr,Chesterfield,VA,23838,499900,5,3.5,The Highlands,3095,53143,2020,20,162,29,Active,,,https://www.redfin.com/VA/Chesterfield/7530-Dunollie-Dr-23838/home/144489526,CVRMLS,2132770,N,Y,37.317003,-77.513402
MLS Listing,,Vacant Land,18503 River Rd,Chesterfield,VA,23838,80000,,,,,217800,,20,,,Active,,,https://www.redfin.com/VA/Chesterfield/18503-River-Rd-23838/home/59490322,CVRMLS,2132723,N,Y,37.3181092,-77.7525285
MLS Listing,,Single Family Residential,8112 Clancy Ct,Chesterfield,VA,23838,555000,3,3.0,The Highlands,2811,52707,2021,34,197,32,Active,,,https://www.redfin.com/VA/Chesterfield/8112-Clancy-Ct-23838/home/144491504,CVRMLS,2132743,N,Y,37.319321,-77.522355
MLS Listing,,Single Family Residential,9301 Cattail Rd,Chesterfield,VA,23838,1600000,4,4.5,,10179,291416,2010,34,157,,Active,,,https://www.redfin.com/VA/Chesterfield/9301-Cattail-Rd-23838/home/59539463,CVRMLS,2132689,N,Y,37.292874,-77.5463539
MLS Listing,,Single Family Residential,7936 Dunnottar Ct,Chesterfield,VA,23838,560000,5,4.0,The Highlands,3680,72309,2005,37,152,32,Active,,,https://www.redfin.com/VA/Chesterfield/7936-DUNNOTTAR-Ct-23838/home/59476912,CVRMLS,2133059,N,Y,37.3310568,-77.5213977
MLS Listing,,Vacant Land,15907 Exter Mill Rd,Chesterfield,VA,23838,399950,,,Matoaca,,2038607,,42,,,Active,,,https://www.redfin.com/VA/Chesterfield/15907-Exter-Mill-Rd-23838/home/59882012,CVRMLS,2132414,N,Y,37.2745,-77.576929
MLS Listing,,Vacant Land,13518 River Otter Ct,Chesterfield,VA,23838,75000,,,Chesdin Landing,,83635,,66,,148,Active,,,https://www.redfin.com/VA/Chesterfield/13518-River-Otter-Ct-23838/home/59856782,CVRMLS,2129747,N,Y,37.284383,-77.654119
MLS Listing,,Vacant Land,13455 Drake Mallard Ct,Chesterfield,VA,23838,120000,,,Chesdin Landing,,42688,,71,,207,Active,,,https://www.redfin.com/VA/CHESTERFIELD/13455-DRAKE-MALLARD-CT-23838/home/176331528,CVRMLS,2129632,N,Y,37.3382,-77.539
MLS Listing,,Single Family Residential,13306 Drake Mallard Pl,Chesterfield,VA,23838,620000,3,3.5,Chesdin Landing,2942,46609,2021,71,211,215,Active,,,https://www.redfin.com/VA/CHESTERFIELD/13306-DRAKE-MALLARD-PL-23838/home/176331860,CVRMLS,2129408,N,Y,37.2891,-77.5489
MLS Listing,,Single Family Residential,8025 Lake Margaret Pl,Chesterfield,VA,23838,675000,5,4.0,Lake Margaret,3681,85377,2017,87,183,330,Active,,,https://www.redfin.com/VA/Chesterfield/8025-Lake-Margaret-Pl-23838/home/105435845,CVRMLS,2127820,N,Y,37.315661,-77.523021
MLS Listing,,Vacant Land,8900 Beaver Bridge Rd,Moseley,VA,23120,1895000,,,,,3495690,,132,,,Active,,,https://www.redfin.com/VA/Moseley/8900-Beaver-Bridge-Rd-23120/home/59883417,CVRMLS,2120754,N,Y,37.37119,-77.758124
MLS Listing,,Single Family Residential,12800 Ivey Mill Rd,Chesterfield,VA,23838,1750000,5,2.5,,6318,1187445,2009,142,277,,Active,,,https://www.redfin.com/VA/Chesterfield/12800-Ivey-Mill-Rd-23838/home/56532790,CVRMLS,2121866,N,Y,37.293006,-77.626434
MLS Listing,,Vacant Land,15243 Isle Pines Dr,Chesterfield,VA,23838,105000,,,Chesdin Landing,,97574,,157,,148,Active,,,https://www.redfin.com/VA/Chesterfield/15243-Isle-Pines-Dr-23838/home/59478865,CVRMLS,2120078,N,Y,37.2777079,-77.611457
MLS Listing,,Vacant Land,10411 Reedy Branch Rd,Chesterfield,VA,23838,285000,,,,,1112086,,161,,,Active,,,https://www.redfin.com/VA/Chesterfield/10411-Reedy-Branch-Rd-23838/home/59885257,CVRMLS,2119388,N,Y,37.304481,-77.570993
MLS Listing,,Single Family Residential,8042 Clancy Pl,Chesterfield,VA,23838,510000,4,2.5,Lake Margaret,2460,58370,2021,162,207,330,Active,,,https://www.redfin.com/VA/Chesterfield/8042-Clancy-Pl-23838/home/144491507,CVRMLS,2119635,N,Y,37.3185607,-77.5205982
MLS Listing,,Vacant Land,8118 Clancy Ct,Chesterfield,VA,23838,92100,,,The Highlands,,52707,,166,,32,Active,,,https://www.redfin.com/VA/Chesterfield/8118-Clancy-Ct-23838/home/144491503,CVRMLS,2117962,N,Y,37.319511,-77.522687
MLS Listing,,Vacant Land,8124 Clancy Ct,Chesterfield,VA,23838,92100,,,The Highlands,,50965,,166,,32,Active,,,https://www.redfin.com/VA/Chesterfield/8124-Clancy-Ct-23838/home/144491502,CVRMLS,2118045,N,Y,37.319743,-77.522939
MLS Listing,,Vacant Land,8130 Clancy Ct,Chesterfield,VA,23838,92100,,,The Highlands,,68824,,166,,32,Active,,,https://www.redfin.com/VA/Chesterfield/8130-Clancy-Ct-23838/home/144491485,CVRMLS,2118047,N,Y,37.3202462,-77.5231796
MLS Listing,,Vacant Land,8131 Clancy Ct,Chesterfield,VA,23838,92100,,,The Highlands,,71874,,166,,32,Active,,,https://www.redfin.com/VA/Chesterfield/8131-Clancy-Ct-23838/home/144491483,CVRMLS,2118049,N,Y,37.3195834,-77.5238798
