SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Townhouse,1309 Bolton St,Baltimore,MD,21217,450000,,2.5,,2460,1425,1900,,183,,,,,https://www.redfin.com/MD/Baltimore/1309-Bolton-St-21217/home/10832921,,,N,Y,39.3058529,-76.6243592
PAST SALE,June-28-2021,Townhouse,1105 N Woodyear St,Baltimore,MD,21217,162500,3,1.5,Ward 16,1280,1176,2003,160,127,20,Sold,,,https://www.redfin.com/MD/Baltimore/1105-N-Woodyear-St-21217/home/10925855,BRIGHT MLS,MDBA551474,N,Y,39.3015927,-76.6394098
PAST SALE,September-24-2021,Townhouse,1807 Park Ave,Baltimore,MD,21217,319900,4,2.5,Ward 13,2950,,1910,72,108,,Sold,,,https://www.redfin.com/MD/Baltimore/1807-Park-Ave-21217/home/11847742,BRIGHT MLS,MDBA2007940,N,Y,39.3113613,-76.6278573
PAST SALE,March-19-2019,Townhouse,1720 Bolton St,Baltimore,MD,21217,550000,5,3.5,BOLTON HILL,3372,2700,1876,992,163,,Sold,,,https://www.redfin.com/MD/Baltimore/1720-Bolton-St-21217/home/10875396,BRIGHT MLS,MDBA303870,N,Y,39.308661224,-76.62809591
PAST SALE,August-2-2019,Multi-Family (2-4 Unit),2222 Eutaw Pl,Baltimore,MD,21217,402100,,,Baltimore,3926,,1907,856,102,,Sold,,,https://www.redfin.com/MD/Baltimore/2222-Eutaw-Pl-21217/home/10866560,BRIGHT MLS,MDBA471008,N,Y,39.31101,-76.6350159
PAST SALE,October-8-2021,Townhouse,2519 Reisterstown Rd,Baltimore,MD,21217,69999,4,2.0,Ward 13,1578,1578,1920,58,44,,Sold,,,https://www.redfin.com/MD/Baltimore/2519-Reisterstown-Rd-21217/home/10863680,BRIGHT MLS,MDBA2011556,N,Y,39.317461,-76.650931
PAST SALE,January-12-2021,Townhouse,1744 Park Ave,Baltimore,MD,21217,303000,3,2.0,Ward 14,2159,,1890,327,140,,Sold,,,https://www.redfin.com/MD/Baltimore/1744-Park-Ave-21217/home/10875276,BRIGHT MLS,MDBA525416,N,Y,39.310166,-76.6281939
PAST SALE,March-5-2021,Townhouse,2250 Madison Ave,Baltimore,MD,21217,265000,4,2.5,Ward 13,1920,1425,1907,275,138,,Sold,,,https://www.redfin.com/MD/Baltimore/2250-Madison-Ave-21217/home/10866384,BRIGHT MLS,MDBA537872,N,Y,39.3114777,-76.6370633
PAST SALE,August-30-2021,Townhouse,1102 Clendenin St,Baltimore,MD,21217,195000,3,3.5,Ward 13,1260,,1900,97,155,,Sold,,,https://www.redfin.com/MD/Baltimore/1102-Clendenin-St-21217/home/10866499,BRIGHT MLS,MDBA542364,N,Y,39.3111346,-76.6371126
MLS Listing,,Vacant Land,1839 Lorman St,Baltimore,MD,21217,27500,,,Ward 15,,945,,1,,,Active,,,https://www.redfin.com/MD/Baltimore/1839-Lorman-St-21217/home/10891598,BRIGHT MLS,MDBA2020692,N,Y,39.3041006,-76.6468111
