SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3100 S Manchester St #901,Falls Church,VA,22044,249000,2,1.0,WOODLAKE TOWERS,962,,1972,12,259,670,Active,,,https://www.redfin.com/VA/Falls-Church/3100-S-Manchester-St-22044/unit-901/home/9569920,BRIGHT MLS,VAFX2031606,N,Y,38.8642053,-77.1364586
MLS Listing,,Condo/Co-op,3125 Patrick Henry Dr #230,Falls Church,VA,22044,295000,2,2.0,CHATEAUX CONDO,1166,,1965,74,253,576,Active,,,https://www.redfin.com/VA/Falls-Church/3125-Patrick-Henry-Dr-22044/unit-230/home/9567689,BRIGHT MLS,VAFX2023798,N,Y,38.864814,-77.151271
PAST SALE,December-21-2020,Condo/Co-op,600 Roosevelt Blvd #101,Falls Church,VA,22044,235000,2,1.0,MADISON CONDOMINIUM,1024,,1964,349,229,777,Sold,,,https://www.redfin.com/VA/Falls-Church/600-Roosevelt-Blvd-22044/unit-101/home/12036338,BRIGHT MLS,VAFA111700,N,Y,38.8778054,-77.1529951
PAST SALE,February-27-2019,Townhouse,6207 Squires Hill Dr,Falls Church,VA,22044,591900,3,3.5,COUNTRY SQUIRE,2100,1808,1993,1012,282,67,Sold,,,https://www.redfin.com/VA/Falls-Church/6207-Squires-Hill-Dr-22044/home/9567880,BRIGHT MLS,VAFX743574,N,Y,38.8636252,-77.1515047
PAST SALE,January-8-2021,Single Family Residential,3144 Patrick Henry Dr,Falls Church,VA,22044,793144,3,3.0,RAVENWOOD PARK,2688,11098,1955,331,295,,Sold,,,https://www.redfin.com/VA/Falls-Church/3144-Patrick-Henry-Dr-22044/home/9565542,BRIGHT MLS,VAFX1169842,N,Y,38.8634038,-77.1531225
PAST SALE,February-9-2021,Single Family Residential,6105 Brook Dr,Falls Church,VA,22044,807500,4,2.5,LEE BOULEVARD HEIGHTS,2115,10146,1946,299,382,,Sold,,,https://www.redfin.com/VA/Falls-Church/6105-Brook-Dr-22044/home/9568128,BRIGHT MLS,VAFX1169462,N,Y,38.8638176,-77.1449437
PAST SALE,May-29-2019,Single Family Residential,3116 Olin Dr,Falls Church,VA,22044,830000,5,3.5,LEE BLVD HEIGHTS,2649,11410,1941,921,313,,Sold,,,https://www.redfin.com/VA/Falls-Church/3116-Olin-Dr-22044/home/9568085,BRIGHT MLS,VAFX1002258,N,Y,38.864892,-77.1452133
PAST SALE,August-21-2019,Single Family Residential,6064 Munson Hill Rd,Falls Church,VA,22044,515000,3,2.0,MUNSON HILL,1264,12791,1954,837,407,,Sold,,,https://www.redfin.com/VA/Falls-Church/6064-Munson-Hill-Rd-22044/home/9568168,BRIGHT MLS,VAFX1054838,N,Y,38.8619502,-77.1436853
PAST SALE,January-25-2021,Condo/Co-op,600 Roosevelt Blvd #406,Falls Church,VA,22044,172800,1,1.0,MADISON CONDOMINIUM,841,,1964,314,205,636,Sold,,,https://www.redfin.com/VA/Falls-Church/600-Roosevelt-Blvd-22044/unit-406/home/12036388,BRIGHT MLS,VAFA111704,N,Y,38.8778054,-77.1529951
PAST SALE,July-26-2019,Townhouse,6042 Kelsey Ct,Falls Church,VA,22044,658000,3,3.5,ASHLAWN RIDGE,2364,2302,1993,863,278,130,Sold,,,https://www.redfin.com/VA/Falls-Church/6042-Kelsey-Ct-22044/home/9570636,BRIGHT MLS,VAFX1061828,N,Y,38.8665599,-77.1396406
PAST SALE,March-23-2021,Single Family Residential,6376 Cavalier Corridor,Falls Church,VA,22044,800000,3,2.0,BARCROFT LAKE SHORES,1651,20044,1955,257,485,34,Sold,,,https://www.redfin.com/VA/Falls-Church/6376-Cavalier-Corridor-22044/home/9644548,BRIGHT MLS,VAFX1173900,N,Y,38.8495653,-77.1588968
PAST SALE,January-31-2020,Condo/Co-op,3111 Patrick Henry Dr #635,Falls Church,VA,22044,250000,1,1.0,CHATEAUX CONDO,778,,1965,674,321,390,Sold,,,https://www.redfin.com/VA/Falls-Church/3111-Patrick-Henry-Dr-22044/unit-635/home/9567852,BRIGHT MLS,VAFX1103468,N,Y,38.864579,-77.150514
PAST SALE,January-16-2019,Single Family Residential,6555 Dearborn Dr,Falls Church,VA,22044,789500,4,3.5,DEARBORN TERRACE,2786,24829,1959,1054,283,,Sold,,,https://www.redfin.com/VA/Falls-Church/6555-Dearborn-Dr-22044/home/9641983,BRIGHT MLS,VAFX368610,N,Y,38.8465442,-77.1701973
