SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,108 Aviation Pkwy,Morrisville,NC,27560,375000,3,2.0,Wake,1565,48787,1962,2,240,,Active,,,https://www.redfin.com/NC/Morrisville/108-Aviation-Pkwy-27560/home/41110238,TMLS,2421803,N,Y,35.8233698,-78.8242956
MLS Listing,,Single Family Residential,1106 Excite Ave,Morrisville,NC,27560,425000,3,2.5,Durham,1920,2570,2018,2,221,150,Active,,,https://www.redfin.com/NC/Morrisville/1106-Excite-Ave-27560/home/162088936,TMLS,2421770,N,Y,35.9155058,-78.8112264
MLS Listing,,Townhouse,105 Explorer Dr,Morrisville,NC,27560,470000,3,3.5,Sterling,2658,4356,2019,13,177,194,Active,,,https://www.redfin.com/NC/Morrisville/105-Explorer-Dr-27560/home/144338051,TMLS,2420273,N,Y,35.893751,-78.833526
MLS Listing,,Townhouse,1204 Huntington Park Dr,Morrisville,NC,27560,220000,2,1.0,Huntington Park Townhomes,955,1742,1990,18,230,150,Pre On-Market,,,https://www.redfin.com/NC/Morrisville/1204-Huntington-Park-Dr-27560/home/41267789,TMLS,2419509,N,Y,35.8134697,-78.8457184
MLS Listing,,Vacant Land,119 Stella Ct,Morrisville,NC,27560,1500000,,,Green Woods,,130680,,23,,,Active,,,https://www.redfin.com/NC/Morrisville/119-Stella-Ct-27560/home/41127688,TMLS,2418966,N,Y,35.832266,-78.8230077
MLS Listing,,Townhouse,705 Keystone Park Dr #12,Morrisville,NC,27560,427300,3,3.5,Keystone Crossing,2274,1742,2008,41,188,154,Active,,,https://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/unit-12/home/43609713,TMLS,2415445,N,Y,35.8698878,-78.8527954
MLS Listing,,Condo/Co-op,2821 Kudrow Ln #2821,Morrisville,NC,27560,317400,3,2.0,Creekside,1319,,2001,41,241,171,Active,,,https://www.redfin.com/NC/Morrisville/2821-Kudrow-Ln-27560/unit-2821/home/176948288,TMLS,2415443,N,Y,35.816268,-78.8377714
MLS Listing,,Townhouse,1268 Grenshaw Dr #86,Morrisville,NC,27560,555905,3,3.5,Wake,2222,2265,2022,47,250,90,Active,,,https://www.redfin.com/NC/Morrisville/1268-Grenshaw-Dr-27560/unit-86/home/176768911,TMLS,2414407,N,Y,35.8323281596964,-78.8302387512207
MLS Listing,,Townhouse,1260 Grenshaw Dr #84,Morrisville,NC,27560,563205,3,3.5,Wake,2308,2265,2022,47,244,90,Active,,,https://www.redfin.com/NC/Morrisville/1260-Grenshaw-Dr-27560/unit-84/home/176768081,TMLS,2414377,N,Y,35.8319106436402,-78.8302387512207
MLS Listing,,Single Family Residential,1193 Crabtree Crossing Pkwy,Morrisville,NC,27560,2600000,9,8.5,Preston,8316,43995,2006,56,313,33,Active,,,https://www.redfin.com/NC/Morrisville/1193-Crabtree-Crossing-Pkwy-27560/home/41252943,TMLS,2412791,N,Y,35.8092527,-78.8274252
MLS Listing,,Single Family Residential,1012 Crinoline Ln,Morrisville,NC,27560,584900,4,3.5,Kitts Creek,2094,6098,2012,58,279,70,Active,,,https://www.redfin.com/NC/Morrisville/1012-Crinoline-Ln-27560/home/44524445,TMLS,2412566,N,Y,35.863628,-78.8588555
MLS Listing,,Single Family Residential,1500 Ferntree Ct,Morrisville,NC,27560,899900,6,5.5,Wake,3159,8712,2022,298,285,63,Active,,,https://www.redfin.com/NC/Morrisville/1500-Ferntree-Ct-27560/home/171497235,TMLS,2366013,N,Y,35.85296,-78.855295
MLS Listing,,Vacant Land,5780 S Miami Blvd,Morrisville,NC,27560,1950000,,,Durham,,266282,,486,,,Active,,,https://www.redfin.com/NC/Morrisville/5780-S-Miami-Blvd-27560/home/43604318,TMLS,2335628,N,Y,35.8726347,-78.8522391
New Construction Plan,,Townhouse,Waverly II,Morrisville,NC,27560,489990,3,2.5,Hampton Place,2308,,,,212,,Active,,,https://www.redfin.com/NC/Morrisville/Hampton-Place/Waverly-II/home/177069024,NewHomeSource.com,Plan-171752212,N,Y,35.8312613,-78.8335829
New Construction Plan,,Townhouse,Mantouk II,Morrisville,NC,27560,479990,3,2.5,Hampton Place,2217,,,,217,,Active,,,https://www.redfin.com/NC/Morrisville/Hampton-Place/Mantouk-II/home/177046977,NewHomeSource.com,Plan-171752210,N,Y,35.8312613,-78.8335829
New Construction Plan,,Townhouse,Magnolia,Morrisville,NC,27560,449990,3,2.5,Hampton Place,1751,,,,257,,Active,,,https://www.redfin.com/NC/Morrisville/Hampton-Place/Magnolia/home/170272816,NewHomeSource.com,Plan-171860283,N,Y,35.8312613,-78.8335829
New Construction Plan,,Single Family Residential,Douglas,Morrisville,NC,27560,791990,5,4.0,Thornebury at Town Hall - Legacy,3431,,,,231,,Active,,,https://www.redfin.com/NC/Morrisville/Thornebury-at-Town-Hall-Legacy/Douglas/home/175330587,NewHomeSource.com,Plan-171900389,N,Y,35.8225933,-78.833056
New Construction Plan,,Single Family Residential,Miller,Morrisville,NC,27560,740990,4,2.5,Thornebury at Town Hall - Legacy,2970,,,,249,,Active,,,https://www.redfin.com/NC/Morrisville/Thornebury-at-Town-Hall-Legacy/Miller/home/175330588,NewHomeSource.com,Plan-171900388,N,Y,35.8225933,-78.833056
