SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,0 and 00 Nc Highway 135,Mayodan,NC,27027,75000,,,Mayodan,,,,37,,,Active,,,https://www.redfin.com/NC/Mayodan/6711-N-Carolina-135-27027/home/177001400,Triad MLS,1047850,N,Y,36.4201136,-79.9357095
MLS Listing,,Single Family Residential,508 Boswell St,Mayodan,NC,27027,69900,2,2.0,,,,1945,40,,,Active,,,https://www.redfin.com/NC/Mayodan/508-Boswell-St-27027/home/94778057,Triad MLS,1047450,N,Y,36.4091734,-79.9743691
MLS Listing,,Single Family Residential,310 S Ayersville Rd,Mayodan,NC,27027,189900,3,1.0,,,,1942,54,,,Active,,,https://www.redfin.com/NC/Mayodan/310-S-Ayersville-Rd-27027/home/94771564,Triad MLS,1045603,N,Y,36.412254,-79.9751557
MLS Listing,,Single Family Residential,283 River Rd,Mayodan,NC,27027,95000,2,1.0,Mayodan,,,1951,64,,,Active,,,https://www.redfin.com/NC/Mayodan/283-River-Rd-27027/home/94759062,Triad MLS,1044599,N,Y,36.4102497,-79.9441575
MLS Listing,,Single Family Residential,297 Station Rd,Mayodan,NC,27027,55000,,,Mayodan,,,,66,,,Active,,,https://www.redfin.com/NC/Mayodan/297-Station-Rd-27027/home/176578689,Triad MLS,1043830,N,Y,36.418715,-79.984637
MLS Listing,,Mobile/Manufactured Home,0 Laymon Ln,Mayodan,NC,27027,349900,3,2.0,,,,1978,67,,,Active,,,https://www.redfin.com/NC/Mayodan/6970-N-Carolina-135-27027/home/175415103,Triad MLS,1044087,N,Y,36.4139853,-79.942916
MLS Listing,,Single Family Residential,"28 Acres, Beaver Creek Rd",Mayodan,NC,27027,99900,,,Mayodan,,,,120,,,Active,,,https://www.redfin.com/NC/Mayodan/28-Acres-Beaver-Creek-Rd-27027/home/176043341,Triad MLS,1037676,N,Y,36.447665,-80.001959
MLS Listing,,Multi-Family (2-4 Unit),321 & 323 S 6th Ave,Mayodan,NC,27027,175000,,,,,,2000,156,,,Active,,,https://www.redfin.com/NC/Mayodan/323-S-6th-Ave-27027/home/175592707,Triad MLS,1031981,N,Y,36.409859,-79.972929
MLS Listing,,Vacant Land,433 S 2nd Ave,Mayodan,NC,27027,350000,,,Mayodan,,,,208,,,Active,,,https://www.redfin.com/NC/Mayodan/433-S-2nd-Ave-27027/home/94772501,Triad MLS,1023319,N,Y,36.4036313,-79.9702177
MLS Listing,,Ranch,2618 Ayersville Rd,Mayodan,NC,27027,397900,,,Mayodan,,,,681,,,Active,,,https://www.redfin.com/NC/Mayodan/2618-Ayersville-Rd-27027/home/94779781,Triad MLS,963357,N,Y,36.4465258,-79.9849871
MLS Listing,,Vacant Land,6567 Nc Highway 135,Stoneville,NC,27048,8000000,,,Stoneville,,,1970,2440,,,Active,,,https://www.redfin.com/NC/Stoneville/6567-N-Carolina-135-27048/home/174216507,Triad MLS,658015,N,Y,36.4211546,-79.932316
