SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,717 Lee Ave,Fredericksburg,VA,22401,535000,3,2.0,FREDERICKSBURG CITY,1380,3600,1920,18,388,,Active,,,https://www.redfin.com/VA/Fredericksburg/717-Lee-Ave-22401/home/40332003,BRIGHT MLS,VAFB2000828,N,Y,38.2983031,-77.4644383
MLS Listing,,Vacant Land,104 Goodloe Dr,Fredericksburg,VA,22401,199900,,,Fredericksburg,,61725,,264,,4,Active,,,https://www.redfin.com/VA/Fredericksburg/104-Goodloe-Dr-22401/home/40332425,BRIGHT MLS,VAFB118660,N,Y,38.2822444,-77.4832904
PAST SALE,October-3-2019,Single Family Residential,311 Princess Anne St,Fredericksburg,VA,22401,399900,3,2.0,HISTORIC DISTRICT,1962,3083,1935,794,204,,Sold,,,https://www.redfin.com/VA/Fredericksburg/311-Princess-Anne-St-22401/home/40331003,BRIGHT MLS,VAFB115698,N,Y,38.2972155,-77.4565389
PAST SALE,July-2-2021,Single Family Residential,1412 Sands Cir,Fredericksburg,VA,22401,457000,4,2.5,VILLAGE OF IDLEWILD,3910,5910,2011,156,117,118,Sold,,,https://www.redfin.com/VA/Fredericksburg/1412-Sands-Cir-22401/home/56405021,BRIGHT MLS,VAFB118944,N,Y,38.2881799,-77.5018273
PAST SALE,September-18-2020,Townhouse,1110 Posey Ln,Fredericksburg,VA,22401,322000,4,3.5,VILLAGE OF IDLEWILD,2340,1884,2006,443,138,118,Sold,,,https://www.redfin.com/VA/Fredericksburg/1110-Posey-Ln-22401/home/106314158,BRIGHT MLS,VAFB117516,N,Y,38.2847106,-77.5008803
PAST SALE,,Condo/Co-op,1857 Idlewild Blvd,Fredericksburg,VA,22401,319000,3,3.5,,2442,,2005,,131,,,,,https://www.redfin.com/VA/Fredericksburg/1857-Idlewild-Blvd-22401/home/106400541,,,N,Y,38.2867102,-77.5029371
PAST SALE,November-8-2019,Single Family Residential,1003 Black Oak Ct,Fredericksburg,VA,22401,389000,4,2.5,GREAT OAKS,2844,18683,2003,758,137,11,Sold,,,https://www.redfin.com/VA/Fredericksburg/1003-Black-Oak-Ct-22401/home/40331585,BRIGHT MLS,VAFB115838,N,Y,38.3005288,-77.492737
PAST SALE,December-30-2020,Single Family Residential,1011 River Walk St,Fredericksburg,VA,22401,373000,5,3.5,RIVER WALK,4394,,2009,340,85,75,Sold,,,https://www.redfin.com/VA/Fredericksburg/1011-River-Walk-St-22401/home/106399732,BRIGHT MLS,VAFB117640,N,Y,38.3195536,-77.4967919
PAST SALE,May-13-2021,Single Family Residential,1409 Hearthstone Dr,Fredericksburg,VA,22401,430000,4,2.5,VILLAGE OF IDLEWILD,2592,5512,2006,206,166,118,Sold,,,https://www.redfin.com/VA/Fredericksburg/1409-Hearthstone-Dr-22401/home/40332118,BRIGHT MLS,VAFB118698,N,Y,38.286531,-77.5014963
PAST SALE,November-6-2020,Single Family Residential,1117 Taylor St,Fredericksburg,VA,22401,412500,3,3.5,VILLAGE OF IDLEWILD,3130,4473,2010,394,132,118,Sold,,,https://www.redfin.com/VA/Fredericksburg/1117-Taylor-St-22401/home/106400700,BRIGHT MLS,VAFB117802,N,Y,38.2838002,-77.5002418
